Java HotSpot(TM) 64-Bit Server VM (25.261-b12) for windows-amd64 JRE (1.8.0_261-b12), built on Jun 18 2020 06:56:32 by "" with unknown MS VC++:1916
2020-09-29T17:50:58.804+0200: 1.094: [GC (Allocation Failure) [PSYoungGen: 637925K->36293K(649728K)] 638349K->36717K(2048000K), 0.0165685 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:50:58.879+0200: 1.169: [GC (Allocation Failure) [PSYoungGen: 636869K->34180K(649728K)] 637293K->34604K(2048000K), 0.0172567 secs] [Times: user=0.23 sys=0.00, real=0.02 secs] 
2020-09-29T17:50:58.953+0200: 1.244: [GC (Allocation Failure) [PSYoungGen: 634756K->16515K(648704K)] 635180K->16939K(2046976K), 0.0091260 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:50:59.020+0200: 1.311: [GC (Allocation Failure) [PSYoungGen: 617091K->27652K(649728K)] 617515K->28076K(2048000K), 0.0136349 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:50:59.095+0200: 1.386: [GC (Allocation Failure) [PSYoungGen: 628228K->39172K(647680K)] 628652K->39596K(2045952K), 0.0196905 secs] [Times: user=0.22 sys=0.00, real=0.02 secs] 
2020-09-29T17:50:59.170+0200: 1.461: [GC (Allocation Failure) [PSYoungGen: 638724K->23237K(649216K)] 639148K->23661K(2047488K), 0.0112486 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:50:59.246+0200: 1.537: [GC (Allocation Failure) [PSYoungGen: 622789K->19075K(649728K)] 623213K->19499K(2048000K), 0.0076247 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:50:59.312+0200: 1.602: [GC (Allocation Failure) [PSYoungGen: 619651K->31492K(649728K)] 620075K->31916K(2048000K), 0.0112423 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:50:59.386+0200: 1.676: [GC (Allocation Failure) [PSYoungGen: 632068K->44165K(643584K)] 632492K->44589K(2041856K), 0.0153892 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:50:59.457+0200: 1.747: [GC (Allocation Failure) [PSYoungGen: 639621K->37989K(633856K)] 640045K->38413K(2032128K), 0.0125543 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:50:59.523+0200: 1.814: [GC (Allocation Failure) [PSYoungGen: 633445K->31781K(648704K)] 633869K->32205K(2046976K), 0.0109109 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:50:59.590+0200: 1.880: [GC (Allocation Failure) [PSYoungGen: 628261K->40357K(646656K)] 628685K->40781K(2044928K), 0.0152365 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:50:59.660+0200: 1.950: [GC (Allocation Failure) [PSYoungGen: 636837K->34084K(648704K)] 637261K->34508K(2046976K), 0.0120320 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:50:59.725+0200: 2.015: [GC (Allocation Failure) [PSYoungGen: 631076K->27844K(647168K)] 631500K->28268K(2045440K), 0.0105302 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:50:59.789+0200: 2.080: [GC (Allocation Failure) [PSYoungGen: 624836K->36933K(649216K)] 625260K->37357K(2047488K), 0.0130046 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:50:59.853+0200: 2.144: [GC (Allocation Failure) [PSYoungGen: 636485K->34885K(649216K)] 636909K->35309K(2047488K), 0.0133427 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:50:59.922+0200: 2.212: [GC (Allocation Failure) [PSYoungGen: 634437K->32901K(651776K)] 634861K->33325K(2050048K), 0.0121105 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:50:59.988+0200: 2.278: [GC (Allocation Failure) [PSYoungGen: 636037K->47077K(650240K)] 636461K->48469K(2048512K), 0.0159155 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:51:00.058+0200: 2.349: [GC (Allocation Failure) [PSYoungGen: 650213K->34500K(648192K)] 651605K->35892K(2046464K), 0.0130034 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:00.122+0200: 2.412: [GC (Allocation Failure) [PSYoungGen: 634052K->32453K(649216K)] 635444K->33845K(2047488K), 0.0114887 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:00.189+0200: 2.480: [GC (Allocation Failure) [PSYoungGen: 632005K->15586K(647168K)] 633397K->16978K(2045440K), 0.0078253 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:00.248+0200: 2.539: [GC (Allocation Failure) [PSYoungGen: 614114K->25700K(648704K)] 615506K->27092K(2046976K), 0.0094298 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:00.317+0200: 2.608: [GC (Allocation Failure) [PSYoungGen: 624228K->35620K(649728K)] 625620K->37012K(2048000K), 0.0130982 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:00.382+0200: 2.672: [GC (Allocation Failure) [PSYoungGen: 635684K->47813K(648192K)] 637076K->49205K(2046464K), 0.0162524 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:51:00.449+0200: 2.740: [GC (Allocation Failure) [PSYoungGen: 647877K->46309K(636928K)] 649269K->47701K(2035200K), 0.0155961 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:51:00.516+0200: 2.806: [GC (Allocation Failure) [PSYoungGen: 632549K->28323K(642560K)] 633941K->29715K(2040832K), 0.0115408 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:00.578+0200: 2.868: [GC (Allocation Failure) [PSYoungGen: 614563K->26597K(644608K)] 615955K->27989K(2042880K), 0.0097500 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:00.643+0200: 2.933: [GC (Allocation Failure) [PSYoungGen: 615909K->40709K(643584K)] 617301K->42101K(2041856K), 0.0145583 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:00.708+0200: 2.999: [GC (Allocation Failure) [PSYoungGen: 630021K->28389K(645120K)] 631413K->29781K(2043392K), 0.0096067 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:00.773+0200: 3.063: [GC (Allocation Failure) [PSYoungGen: 618213K->30341K(643584K)] 619605K->31733K(2041856K), 0.0102311 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:00.834+0200: 3.124: [GC (Allocation Failure) [PSYoungGen: 620165K->32197K(648192K)] 621557K->33589K(2046464K), 0.0109527 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:00.896+0200: 3.186: [GC (Allocation Failure) [PSYoungGen: 627653K->39652K(646144K)] 629045K->41044K(2044416K), 0.0145870 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2020-09-29T17:51:00.964+0200: 3.255: [GC (Allocation Failure) [PSYoungGen: 635108K->33284K(649216K)] 636500K->34676K(2047488K), 0.0124387 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:01.027+0200: 3.318: [GC (Allocation Failure) [PSYoungGen: 630788K->42853K(647168K)] 632180K->44245K(2045440K), 0.0145462 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:51:01.094+0200: 3.384: [GC (Allocation Failure) [PSYoungGen: 640357K->51685K(637952K)] 641749K->53685K(2036224K), 0.0178865 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:51:01.162+0200: 3.452: [GC (Allocation Failure) [PSYoungGen: 637925K->34148K(642560K)] 639925K->36148K(2040832K), 0.0120871 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:01.227+0200: 3.517: [GC (Allocation Failure) [PSYoungGen: 620388K->46181K(640000K)] 622388K->48181K(2038272K), 0.0170081 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:51:01.297+0200: 3.588: [GC (Allocation Failure) [PSYoungGen: 631397K->43461K(628736K)] 633397K->45461K(2027008K), 0.0159092 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:51:01.365+0200: 3.656: [GC (Allocation Failure) [PSYoungGen: 628677K->39237K(643072K)] 630677K->41237K(2041344K), 0.0152471 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:51:01.431+0200: 3.722: [GC (Allocation Failure) [PSYoungGen: 624965K->23108K(641536K)] 626965K->25108K(2039808K), 0.0093120 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:01.490+0200: 3.781: [GC (Allocation Failure) [PSYoungGen: 608836K->33477K(644096K)] 610836K->35477K(2042368K), 0.0123064 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:01.553+0200: 3.844: [GC (Allocation Failure) [PSYoungGen: 621253K->32932K(642560K)] 623253K->34932K(2040832K), 0.0121619 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:01.617+0200: 3.908: [GC (Allocation Failure) [PSYoungGen: 620708K->18628K(643072K)] 622708K->20628K(2041344K), 0.0077545 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:01.680+0200: 3.971: [GC (Allocation Failure) [PSYoungGen: 607940K->47397K(636928K)] 609940K->49397K(2035200K), 0.0170543 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:51:01.749+0200: 4.039: [GC (Allocation Failure) [PSYoungGen: 636709K->34276K(643072K)] 638709K->36276K(2041344K), 0.0122744 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:01.813+0200: 4.103: [GC (Allocation Failure) [PSYoungGen: 619492K->45221K(641024K)] 621492K->47221K(2039296K), 0.0156483 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:51:01.879+0200: 4.169: [GC (Allocation Failure) [PSYoungGen: 630437K->24836K(641536K)] 632437K->26836K(2039808K), 0.0092294 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:01.938+0200: 4.229: [GC (Allocation Failure) [PSYoungGen: 609028K->34789K(641536K)] 611028K->36789K(2039808K), 0.0125870 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:02.001+0200: 4.292: [GC (Allocation Failure) [PSYoungGen: 618981K->30532K(645120K)] 620981K->32532K(2043392K), 0.0113166 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:02.064+0200: 4.355: [GC (Allocation Failure) [PSYoungGen: 620356K->32453K(643584K)] 622356K->34453K(2041856K), 0.0120268 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:02.127+0200: 4.417: [GC (Allocation Failure) [PSYoungGen: 622277K->48037K(639488K)] 624277K->50037K(2037760K), 0.0163675 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:51:02.194+0200: 4.484: [GC (Allocation Failure) [PSYoungGen: 635301K->32229K(643072K)] 637301K->34229K(2041344K), 0.0112573 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:02.256+0200: 4.546: [GC (Allocation Failure) [PSYoungGen: 619493K->45317K(640512K)] 621493K->47317K(2038784K), 0.0159074 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:51:02.323+0200: 4.614: [GC (Allocation Failure) [PSYoungGen: 631557K->43621K(630272K)] 633557K->45621K(2028544K), 0.0153141 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:51:02.389+0200: 4.680: [GC (Allocation Failure) [PSYoungGen: 629861K->41861K(642048K)] 631861K->43861K(2040320K), 0.0144808 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:51:02.456+0200: 4.747: [GC (Allocation Failure) [PSYoungGen: 627077K->37956K(642048K)] 629077K->39956K(2040320K), 0.0139654 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:02.521+0200: 4.812: [GC (Allocation Failure) [PSYoungGen: 623172K->48004K(640000K)] 625172K->50004K(2038272K), 0.0168881 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:51:02.591+0200: 4.882: [GC (Allocation Failure) [PSYoungGen: 633220K->31588K(642048K)] 635220K->33588K(2040320K), 0.0125202 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:02.658+0200: 4.949: [GC (Allocation Failure) [PSYoungGen: 616804K->27907K(642560K)] 618804K->29907K(2040832K), 0.0112268 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:02.720+0200: 5.011: [GC (Allocation Failure) [PSYoungGen: 614147K->39941K(642560K)] 616147K->41941K(2040832K), 0.0140597 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:02.785+0200: 5.076: [GC (Allocation Failure) [PSYoungGen: 626181K->38213K(644608K)] 628181K->40213K(2042880K), 0.0133136 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:02.849+0200: 5.140: [GC (Allocation Failure) [PSYoungGen: 627525K->39653K(643584K)] 629525K->41653K(2041856K), 0.0132369 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:02.915+0200: 5.205: [GC (Allocation Failure) [PSYoungGen: 628965K->40324K(646144K)] 630965K->42324K(2044416K), 0.0142656 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:02.980+0200: 5.271: [GC (Allocation Failure) [PSYoungGen: 633220K->31140K(645632K)] 635220K->33140K(2043904K), 0.0109164 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:03.045+0200: 5.336: [GC (Allocation Failure) [PSYoungGen: 624036K->49765K(639488K)] 626036K->51765K(2037760K), 0.0168339 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:51:03.113+0200: 5.404: [GC (Allocation Failure) [PSYoungGen: 637029K->49125K(636416K)] 639029K->51125K(2034688K), 0.0166761 secs] [Times: user=0.16 sys=0.01, real=0.02 secs] 
2020-09-29T17:51:03.181+0200: 5.472: [GC (Allocation Failure) [PSYoungGen: 636389K->33540K(642048K)] 638389K->35540K(2040320K), 0.0117293 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:03.247+0200: 5.538: [GC (Allocation Failure) [PSYoungGen: 617732K->28803K(641024K)] 619732K->30803K(2039296K), 0.0115769 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:03.308+0200: 5.599: [GC (Allocation Failure) [PSYoungGen: 612995K->24612K(641024K)] 614995K->26612K(2039296K), 0.0090314 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:03.370+0200: 5.661: [GC (Allocation Failure) [PSYoungGen: 608804K->33892K(641536K)] 610804K->35892K(2039808K), 0.0121538 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:03.435+0200: 5.726: [GC (Allocation Failure) [PSYoungGen: 618084K->43909K(641024K)] 620084K->45909K(2039296K), 0.0148135 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:51:03.500+0200: 5.791: [GC (Allocation Failure) [PSYoungGen: 629125K->41157K(642048K)] 631125K->43157K(2040320K), 0.0143984 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:03.565+0200: 5.856: [GC (Allocation Failure) [PSYoungGen: 626373K->38244K(644096K)] 628373K->40244K(2042368K), 0.0150643 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:51:03.633+0200: 5.923: [GC (Allocation Failure) [PSYoungGen: 626020K->38117K(642560K)] 628020K->40117K(2040832K), 0.0133818 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:03.696+0200: 5.987: [GC (Allocation Failure) [PSYoungGen: 625893K->24164K(644608K)] 627893K->26164K(2042880K), 0.0094865 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:03.758+0200: 6.049: [GC (Allocation Failure) [PSYoungGen: 615524K->41253K(632832K)] 617524K->43253K(2031104K), 0.0145237 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:03.822+0200: 6.113: [GC (Allocation Failure) [PSYoungGen: 632613K->15523K(641536K)] 634613K->17523K(2039808K), 0.0067833 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:03.880+0200: 6.170: [GC (Allocation Failure) [PSYoungGen: 602787K->27492K(643072K)] 604787K->29492K(2041344K), 0.0105633 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:03.942+0200: 6.233: [GC (Allocation Failure) [PSYoungGen: 614756K->25475K(644608K)] 616756K->27475K(2042880K), 0.0104030 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:04.003+0200: 6.294: [GC (Allocation Failure) [PSYoungGen: 614787K->40549K(643584K)] 616787K->42549K(2041856K), 0.0141211 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:04.073+0200: 6.363: [GC (Allocation Failure) [PSYoungGen: 629861K->41540K(642560K)] 631861K->43540K(2040832K), 0.0151400 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:51:04.139+0200: 6.429: [GC (Allocation Failure) [PSYoungGen: 628804K->27044K(643072K)] 630804K->29044K(2041344K), 0.0107180 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:04.200+0200: 6.490: [GC (Allocation Failure) [PSYoungGen: 614308K->40133K(643072K)] 616308K->42133K(2041344K), 0.0147750 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:04.265+0200: 6.556: [GC (Allocation Failure) [PSYoungGen: 628421K->40581K(643584K)] 630421K->42581K(2041856K), 0.0136689 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:04.329+0200: 6.620: [GC (Allocation Failure) [PSYoungGen: 628869K->40965K(642560K)] 630869K->42965K(2040832K), 0.0143667 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:51:04.394+0200: 6.685: [GC (Allocation Failure) [PSYoungGen: 628229K->40261K(643072K)] 630229K->42261K(2041344K), 0.0140242 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:04.458+0200: 6.749: [GC (Allocation Failure) [PSYoungGen: 627525K->37828K(644608K)] 629525K->39828K(2042880K), 0.0139336 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:04.526+0200: 6.816: [GC (Allocation Failure) [PSYoungGen: 627140K->52933K(642560K)] 629140K->54933K(2040832K), 0.0173281 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:51:04.597+0200: 6.888: [GC (Allocation Failure) [PSYoungGen: 642245K->40645K(640512K)] 644245K->42645K(2038784K), 0.0150786 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:51:04.664+0200: 6.955: [GC (Allocation Failure) [PSYoungGen: 624837K->36773K(641536K)] 626837K->38773K(2039808K), 0.0137472 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:04.732+0200: 7.023: [GC (Allocation Failure) [PSYoungGen: 620965K->46661K(640000K)] 622965K->48661K(2038272K), 0.0161745 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:51:04.799+0200: 7.090: [GC (Allocation Failure) [PSYoungGen: 630853K->28772K(641536K)] 632853K->30772K(2039808K), 0.0104910 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:04.862+0200: 7.153: [GC (Allocation Failure) [PSYoungGen: 612964K->38597K(643584K)] 614964K->40597K(2041856K), 0.0133440 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:04.930+0200: 7.220: [GC (Allocation Failure) [PSYoungGen: 624837K->36965K(641536K)] 626837K->38965K(2039808K), 0.0163796 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:51:05.000+0200: 7.291: [GC (Allocation Failure) [PSYoungGen: 623205K->49029K(640000K)] 625205K->51029K(2038272K), 0.0187338 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:51:05.072+0200: 7.363: [GC (Allocation Failure) [PSYoungGen: 635269K->32164K(642560K)] 637269K->34164K(2040832K), 0.0119115 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:05.135+0200: 7.426: [GC (Allocation Failure) [PSYoungGen: 618404K->43652K(642048K)] 620404K->45652K(2040320K), 0.0151281 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:51:05.201+0200: 7.492: [GC (Allocation Failure) [PSYoungGen: 629892K->41957K(642560K)] 631892K->43957K(2040832K), 0.0160522 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:51:05.267+0200: 7.558: [GC (Allocation Failure) [PSYoungGen: 628197K->23588K(641024K)] 630197K->25588K(2039296K), 0.0091354 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:05.330+0200: 7.621: [GC (Allocation Failure) [PSYoungGen: 608804K->20740K(606208K)] 610804K->22740K(2004480K), 0.0075392 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:05.388+0200: 7.679: [GC (Allocation Failure) [PSYoungGen: 605956K->45445K(638976K)] 607956K->47445K(2037248K), 0.0154619 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:51:05.455+0200: 7.746: [GC (Allocation Failure) [PSYoungGen: 626565K->38148K(640000K)] 628565K->40148K(2038272K), 0.0138426 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:05.519+0200: 7.810: [GC (Allocation Failure) [PSYoungGen: 619268K->29443K(642560K)] 621268K->31443K(2040832K), 0.0117845 secs] [Times: user=0.11 sys=0.01, real=0.01 secs] 
2020-09-29T17:51:05.581+0200: 7.872: [GC (Allocation Failure) [PSYoungGen: 614659K->40389K(641536K)] 616659K->42389K(2039808K), 0.0151233 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:51:05.649+0200: 7.940: [GC (Allocation Failure) [PSYoungGen: 625605K->23076K(642560K)] 627605K->25076K(2040832K), 0.0084601 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:05.710+0200: 8.000: [GC (Allocation Failure) [PSYoungGen: 609316K->34212K(642560K)] 611316K->36212K(2040832K), 0.0125021 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:05.774+0200: 8.065: [GC (Allocation Failure) [PSYoungGen: 620452K->17059K(642048K)] 622452K->19059K(2040320K), 0.0067647 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:05.833+0200: 8.124: [GC (Allocation Failure) [PSYoungGen: 604323K->30052K(643072K)] 606323K->32052K(2041344K), 0.0107444 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:05.895+0200: 8.186: [GC (Allocation Failure) [PSYoungGen: 617316K->54245K(631296K)] 619316K->58693K(2029568K), 0.0190084 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:51:05.964+0200: 8.255: [GC (Allocation Failure) [PSYoungGen: 631269K->59557K(636928K)] 635717K->64005K(2035200K), 0.0194148 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:51:06.033+0200: 8.324: [GC (Allocation Failure) [PSYoungGen: 636581K->33476K(630784K)] 641029K->37924K(2029056K), 0.0119568 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:51:06.094+0200: 8.385: [GC (Allocation Failure) [PSYoungGen: 602308K->41252K(633856K)] 606756K->45700K(2032128K), 0.0146006 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
