Java HotSpot(TM) 64-Bit Server VM (25.261-b12) for windows-amd64 JRE (1.8.0_261-b12), built on Jun 18 2020 06:56:32 by "" with unknown MS VC++:1916
Memory: 4k page, physical 16659684k(9651712k free), swap 23213284k(9136920k free)
CommandLine flags: -XX:InitialHeapSize=2147483648 -XX:MaxHeapSize=2147483648 -XX:+PrintGC -XX:+PrintGCDateStamps -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:-UseLargePagesIndividualAllocation -XX:+UseParallelGC 
2020-09-29T17:38:08.205+0200: 0.234: [GC (Allocation Failure) [PSYoungGen: 524800K->36629K(611840K)] 524800K->36637K(2010112K), 0.0190424 secs] [Times: user=0.08 sys=0.03, real=0.02 secs] 
2020-09-29T17:38:08.271+0200: 0.300: [GC (Allocation Failure) [PSYoungGen: 561429K->41829K(611840K)] 561437K->41837K(2010112K), 0.0251796 secs] [Times: user=0.08 sys=0.03, real=0.03 secs] 
2020-09-29T17:38:08.342+0200: 0.371: [GC (Allocation Failure) [PSYoungGen: 566629K->32101K(611840K)] 566637K->32109K(2010112K), 0.0113661 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:38:08.398+0200: 0.427: [GC (Allocation Failure) [PSYoungGen: 556901K->23412K(611840K)] 556909K->23420K(2010112K), 0.0088411 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:38:08.452+0200: 0.481: [GC (Allocation Failure) [PSYoungGen: 548212K->42373K(611840K)] 548220K->42381K(2010112K), 0.0148703 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:38:08.512+0200: 0.542: [GC (Allocation Failure) [PSYoungGen: 567173K->47316K(639488K)] 567181K->47324K(2037760K), 0.0221962 secs] [Times: user=0.09 sys=0.03, real=0.02 secs] 
2020-09-29T17:38:08.589+0200: 0.618: [GC (Allocation Failure) [PSYoungGen: 636628K->34277K(644096K)] 636636K->34693K(2042368K), 0.0163206 secs] [Times: user=0.09 sys=0.02, real=0.02 secs] 
2020-09-29T17:38:08.657+0200: 0.687: [GC (Allocation Failure) [PSYoungGen: 623589K->35685K(647680K)] 624005K->36101K(2045952K), 0.0114413 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:38:08.722+0200: 0.751: [GC (Allocation Failure) [PSYoungGen: 630629K->42789K(646144K)] 631045K->43205K(2044416K), 0.0150113 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:38:08.789+0200: 0.819: [GC (Allocation Failure) [PSYoungGen: 637733K->36101K(648192K)] 638149K->36517K(2046464K), 0.0125508 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:38:08.858+0200: 0.887: [GC (Allocation Failure) [PSYoungGen: 632069K->15523K(611840K)] 632485K->15939K(2010112K), 0.0062997 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:38:08.923+0200: 0.952: [GC (Allocation Failure) [PSYoungGen: 611491K->21765K(644608K)] 611907K->22181K(2042880K), 0.0080100 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:38:08.993+0200: 1.022: [GC (Allocation Failure) [PSYoungGen: 613125K->38917K(645120K)] 613541K->39333K(2043392K), 0.0136793 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
