Java HotSpot(TM) 64-Bit Server VM (25.261-b12) for windows-amd64 JRE (1.8.0_261-b12), built on Jun 18 2020 06:56:32 by "" with unknown MS VC++:1916
Memory: 4k page, physical 16659684k(9565296k free), swap 23213284k(9159692k free)
CommandLine flags: -XX:InitialHeapSize=2147483648 -XX:MaxHeapSize=2147483648 -XX:MaxNewSize=697933824 -XX:MaxTenuringThreshold=6 -XX:NewSize=697933824 -XX:OldPLABSize=16 -XX:OldSize=1395867648 -XX:+PrintGC -XX:+PrintGCDateStamps -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseConcMarkSweepGC -XX:-UseLargePagesIndividualAllocation -XX:+UseParNewGC 
2020-09-29T18:22:17.423+0200: 0.266: [GC (Allocation Failure) 2020-09-29T18:22:17.423+0200: 0.267: [ParNew: 545344K->39149K(613440K), 0.0695187 secs] 545344K->39149K(2029056K), 0.0698068 secs] [Times: user=0.42 sys=0.06, real=0.07 secs] 
2020-09-29T18:22:18.284+0200: 1.128: [GC (Allocation Failure) 2020-09-29T18:22:18.284+0200: 1.128: [ParNew: 599555K->36249K(613440K), 0.0149345 secs] 600368K->37061K(2029056K), 0.0149892 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:18.352+0200: 1.196: [GC (Allocation Failure) 2020-09-29T18:22:18.353+0200: 1.196: [ParNew: 581593K->28663K(613440K), 0.0140694 secs] 582405K->29475K(2029056K), 0.0141640 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:18.424+0200: 1.267: [GC (Allocation Failure) 2020-09-29T18:22:18.424+0200: 1.267: [ParNew: 574007K->47635K(613440K), 0.0182445 secs] 574819K->48447K(2029056K), 0.0182994 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:18.495+0200: 1.339: [GC (Allocation Failure) 2020-09-29T18:22:18.495+0200: 1.339: [ParNew: 592979K->67314K(613440K), 0.0238649 secs] 593791K->68127K(2029056K), 0.0240049 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:18.567+0200: 1.411: [GC (Allocation Failure) 2020-09-29T18:22:18.567+0200: 1.411: [ParNew: 612658K->55888K(613440K), 0.0173428 secs] 613471K->56701K(2029056K), 0.0174118 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:18.633+0200: 1.477: [GC (Allocation Failure) 2020-09-29T18:22:18.633+0200: 1.477: [ParNew: 601232K->52203K(613440K), 0.0220928 secs] 602045K->53015K(2029056K), 0.0221652 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:18.703+0200: 1.547: [GC (Allocation Failure) 2020-09-29T18:22:18.703+0200: 1.547: [ParNew: 597547K->68096K(613440K), 0.0217412 secs] 598359K->69016K(2029056K), 0.0218098 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:18.774+0200: 1.617: [GC (Allocation Failure) 2020-09-29T18:22:18.774+0200: 1.617: [ParNew: 613440K->52754K(613440K), 0.0192977 secs] 614360K->53674K(2029056K), 0.0193564 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:18.841+0200: 1.685: [GC (Allocation Failure) 2020-09-29T18:22:18.841+0200: 1.685: [ParNew: 598098K->46063K(613440K), 0.0186919 secs] 599018K->46984K(2029056K), 0.0187532 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:18.909+0200: 1.753: [GC (Allocation Failure) 2020-09-29T18:22:18.909+0200: 1.753: [ParNew: 591407K->44896K(613440K), 0.0182293 secs] 592328K->45816K(2029056K), 0.0182933 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:18.974+0200: 1.818: [GC (Allocation Failure) 2020-09-29T18:22:18.974+0200: 1.818: [ParNew: 590240K->41169K(613440K), 0.0169816 secs] 591160K->42089K(2029056K), 0.0170394 secs] [Times: user=0.09 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:19.037+0200: 1.881: [GC (Allocation Failure) 2020-09-29T18:22:19.037+0200: 1.881: [ParNew: 586513K->61197K(613440K), 0.0217827 secs] 587433K->62118K(2029056K), 0.0218733 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:19.106+0200: 1.950: [GC (Allocation Failure) 2020-09-29T18:22:19.106+0200: 1.950: [ParNew: 606541K->41645K(613440K), 0.0100032 secs] 607462K->42565K(2029056K), 0.0100655 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:22:19.168+0200: 2.012: [GC (Allocation Failure) 2020-09-29T18:22:19.168+0200: 2.012: [ParNew: 586989K->59820K(613440K), 0.0259495 secs] 587909K->60741K(2029056K), 0.0260187 secs] [Times: user=0.23 sys=0.00, real=0.03 secs] 
2020-09-29T18:22:19.241+0200: 2.085: [GC (Allocation Failure) 2020-09-29T18:22:19.241+0200: 2.085: [ParNew: 605164K->43439K(613440K), 0.0140524 secs] 606085K->44360K(2029056K), 0.0141104 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:22:19.302+0200: 2.146: [GC (Allocation Failure) 2020-09-29T18:22:19.302+0200: 2.146: [ParNew: 588783K->40009K(613440K), 0.0175135 secs] 589704K->40930K(2029056K), 0.0175865 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:19.370+0200: 2.214: [GC (Allocation Failure) 2020-09-29T18:22:19.370+0200: 2.214: [ParNew: 585353K->36760K(613440K), 0.0168149 secs] 586274K->37681K(2029056K), 0.0168902 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:19.435+0200: 2.279: [GC (Allocation Failure) 2020-09-29T18:22:19.435+0200: 2.279: [ParNew: 582104K->60750K(613440K), 0.0215575 secs] 583025K->61671K(2029056K), 0.0216353 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:19.507+0200: 2.351: [GC (Allocation Failure) 2020-09-29T18:22:19.507+0200: 2.351: [ParNew: 606094K->43057K(613440K), 0.0152646 secs] 607015K->43977K(2029056K), 0.0153270 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:19.571+0200: 2.415: [GC (Allocation Failure) 2020-09-29T18:22:19.571+0200: 2.415: [ParNew: 588401K->33910K(613440K), 0.0156431 secs] 589321K->34830K(2029056K), 0.0157002 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:19.637+0200: 2.481: [GC (Allocation Failure) 2020-09-29T18:22:19.637+0200: 2.481: [ParNew: 579254K->51893K(613440K), 0.0195682 secs] 580174K->52813K(2029056K), 0.0196768 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:19.704+0200: 2.548: [GC (Allocation Failure) 2020-09-29T18:22:19.704+0200: 2.548: [ParNew: 597237K->37565K(613440K), 0.0114184 secs] 598157K->38485K(2029056K), 0.0114735 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:22:19.765+0200: 2.609: [GC (Allocation Failure) 2020-09-29T18:22:19.765+0200: 2.609: [ParNew: 582909K->41032K(613440K), 0.0171090 secs] 583829K->41953K(2029056K), 0.0171850 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:19.833+0200: 2.677: [GC (Allocation Failure) 2020-09-29T18:22:19.833+0200: 2.677: [ParNew: 586376K->50621K(613440K), 0.0166400 secs] 587297K->51541K(2029056K), 0.0167253 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:19.902+0200: 2.746: [GC (Allocation Failure) 2020-09-29T18:22:19.902+0200: 2.746: [ParNew: 595965K->30353K(613440K), 0.0115130 secs] 596885K->31273K(2029056K), 0.0115730 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:22:19.965+0200: 2.809: [GC (Allocation Failure) 2020-09-29T18:22:19.965+0200: 2.809: [ParNew: 575697K->32268K(613440K), 0.0155783 secs] 576617K->33189K(2029056K), 0.0156401 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:20.037+0200: 2.881: [GC (Allocation Failure) 2020-09-29T18:22:20.037+0200: 2.881: [ParNew: 577612K->45609K(613440K), 0.0204914 secs] 578533K->46530K(2029056K), 0.0205499 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:20.107+0200: 2.950: [GC (Allocation Failure) 2020-09-29T18:22:20.107+0200: 2.950: [ParNew: 590953K->43531K(613440K), 0.0188061 secs] 591874K->44452K(2029056K), 0.0188743 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:20.176+0200: 3.020: [GC (Allocation Failure) 2020-09-29T18:22:20.176+0200: 3.020: [ParNew: 588875K->37126K(613440K), 0.0124748 secs] 589796K->38046K(2029056K), 0.0125338 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:22:20.238+0200: 3.082: [GC (Allocation Failure) 2020-09-29T18:22:20.238+0200: 3.082: [ParNew: 582470K->37156K(613440K), 0.0167939 secs] 583390K->38077K(2029056K), 0.0168504 secs] [Times: user=0.22 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:20.306+0200: 3.150: [GC (Allocation Failure) 2020-09-29T18:22:20.306+0200: 3.150: [ParNew: 582500K->45878K(613440K), 0.0164070 secs] 583421K->46799K(2029056K), 0.0164786 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:20.370+0200: 3.214: [GC (Allocation Failure) 2020-09-29T18:22:20.370+0200: 3.214: [ParNew: 591222K->57533K(613440K), 0.0207436 secs] 592143K->58454K(2029056K), 0.0208121 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:20.439+0200: 3.283: [GC (Allocation Failure) 2020-09-29T18:22:20.439+0200: 3.283: [ParNew: 602877K->61069K(613440K), 0.0192558 secs] 603798K->61989K(2029056K), 0.0193441 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:20.506+0200: 3.350: [GC (Allocation Failure) 2020-09-29T18:22:20.506+0200: 3.350: [ParNew: 606413K->68096K(613440K), 0.0246101 secs] 607333K->69767K(2029056K), 0.0246659 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:20.579+0200: 3.423: [GC (Allocation Failure) 2020-09-29T18:22:20.579+0200: 3.423: [ParNew: 613440K->42219K(613440K), 0.0134074 secs] 615111K->43891K(2029056K), 0.0134813 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T18:22:20.647+0200: 3.491: [GC (Allocation Failure) 2020-09-29T18:22:20.647+0200: 3.491: [ParNew: 587563K->44347K(613440K), 0.0172833 secs] 589235K->46019K(2029056K), 0.0173449 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:20.712+0200: 3.555: [GC (Allocation Failure) 2020-09-29T18:22:20.712+0200: 3.555: [ParNew: 589691K->61985K(613440K), 0.0214519 secs] 591363K->63657K(2029056K), 0.0215137 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:20.782+0200: 3.625: [GC (Allocation Failure) 2020-09-29T18:22:20.782+0200: 3.625: [ParNew: 607329K->45488K(613440K), 0.0144695 secs] 609001K->47159K(2029056K), 0.0145280 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:22:20.842+0200: 3.686: [GC (Allocation Failure) 2020-09-29T18:22:20.842+0200: 3.686: [ParNew: 590832K->44455K(613440K), 0.0190733 secs] 592503K->46126K(2029056K), 0.0191510 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:20.909+0200: 3.752: [GC (Allocation Failure) 2020-09-29T18:22:20.909+0200: 3.752: [ParNew: 589799K->38258K(613440K), 0.0131078 secs] 591470K->39930K(2029056K), 0.0131923 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:22:20.969+0200: 3.813: [GC (Allocation Failure) 2020-09-29T18:22:20.969+0200: 3.813: [ParNew: 583602K->51586K(613440K), 0.0229305 secs] 585274K->53258K(2029056K), 0.0230131 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:21.040+0200: 3.884: [GC (Allocation Failure) 2020-09-29T18:22:21.040+0200: 3.884: [ParNew: 596930K->41192K(613440K), 0.0175579 secs] 598602K->42864K(2029056K), 0.0176247 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:21.105+0200: 3.949: [GC (Allocation Failure) 2020-09-29T18:22:21.105+0200: 3.949: [ParNew: 586536K->39347K(613440K), 0.0155649 secs] 588208K->41019K(2029056K), 0.0156177 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:22:21.167+0200: 4.011: [GC (Allocation Failure) 2020-09-29T18:22:21.167+0200: 4.011: [ParNew: 584691K->36521K(613440K), 0.0153900 secs] 586363K->38193K(2029056K), 0.0154641 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:21.231+0200: 4.075: [GC (Allocation Failure) 2020-09-29T18:22:21.232+0200: 4.075: [ParNew: 581865K->32564K(613440K), 0.0161764 secs] 583537K->34236K(2029056K), 0.0162931 secs] [Times: user=0.09 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:21.295+0200: 4.139: [GC (Allocation Failure) 2020-09-29T18:22:21.295+0200: 4.139: [ParNew: 577908K->54563K(613440K), 0.0193970 secs] 579580K->56235K(2029056K), 0.0194501 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:21.362+0200: 4.206: [GC (Allocation Failure) 2020-09-29T18:22:21.362+0200: 4.206: [ParNew: 599907K->35843K(613440K), 0.0131963 secs] 601579K->37515K(2029056K), 0.0132699 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:22:21.427+0200: 4.271: [GC (Allocation Failure) 2020-09-29T18:22:21.427+0200: 4.271: [ParNew: 581187K->23610K(613440K), 0.0101060 secs] 582859K->25282K(2029056K), 0.0101614 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T18:22:21.486+0200: 4.330: [GC (Allocation Failure) 2020-09-29T18:22:21.486+0200: 4.330: [ParNew: 568954K->40345K(613440K), 0.0162976 secs] 570626K->42017K(2029056K), 0.0163530 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:21.555+0200: 4.399: [GC (Allocation Failure) 2020-09-29T18:22:21.555+0200: 4.399: [ParNew: 585689K->49167K(613440K), 0.0206981 secs] 587361K->50839K(2029056K), 0.0207700 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:21.627+0200: 4.471: [GC (Allocation Failure) 2020-09-29T18:22:21.627+0200: 4.471: [ParNew: 594511K->63240K(613440K), 0.0202911 secs] 596183K->64912K(2029056K), 0.0203515 secs] [Times: user=0.23 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:21.697+0200: 4.540: [GC (Allocation Failure) 2020-09-29T18:22:21.697+0200: 4.540: [ParNew: 608584K->51203K(613440K), 0.0185684 secs] 610256K->52875K(2029056K), 0.0186389 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:21.762+0200: 4.606: [GC (Allocation Failure) 2020-09-29T18:22:21.762+0200: 4.606: [ParNew: 596547K->38898K(613440K), 0.0180453 secs] 598219K->40570K(2029056K), 0.0181312 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:21.829+0200: 4.673: [GC (Allocation Failure) 2020-09-29T18:22:21.829+0200: 4.673: [ParNew: 584242K->32575K(613440K), 0.0097424 secs] 585914K->34246K(2029056K), 0.0098190 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:22:21.894+0200: 4.737: [GC (Allocation Failure) 2020-09-29T18:22:21.894+0200: 4.737: [ParNew: 577919K->45826K(613440K), 0.0200526 secs] 579590K->47498K(2029056K), 0.0201196 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:21.965+0200: 4.809: [GC (Allocation Failure) 2020-09-29T18:22:21.965+0200: 4.809: [ParNew: 591170K->38942K(613440K), 0.0142529 secs] 592842K->40614K(2029056K), 0.0143111 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:22:22.036+0200: 4.880: [GC (Allocation Failure) 2020-09-29T18:22:22.036+0200: 4.880: [ParNew: 584286K->53741K(613440K), 0.0181309 secs] 585958K->55413K(2029056K), 0.0182239 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:22.102+0200: 4.946: [GC (Allocation Failure) 2020-09-29T18:22:22.102+0200: 4.946: [ParNew: 599085K->40663K(613440K), 0.0123034 secs] 600757K->42335K(2029056K), 0.0123581 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:22:22.167+0200: 5.010: [GC (Allocation Failure) 2020-09-29T18:22:22.167+0200: 5.010: [ParNew: 586007K->50245K(613440K), 0.0225651 secs] 587679K->51916K(2029056K), 0.0226207 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:22.236+0200: 5.080: [GC (Allocation Failure) 2020-09-29T18:22:22.236+0200: 5.080: [ParNew: 595589K->68096K(613440K), 0.0219006 secs] 597260K->70235K(2029056K), 0.0219621 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:22.309+0200: 5.153: [GC (Allocation Failure) 2020-09-29T18:22:22.309+0200: 5.153: [ParNew: 613440K->41779K(613440K), 0.0103348 secs] 615579K->43919K(2029056K), 0.0104111 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:22:22.370+0200: 5.214: [GC (Allocation Failure) 2020-09-29T18:22:22.370+0200: 5.214: [ParNew: 587123K->45790K(613440K), 0.0198207 secs] 589263K->47930K(2029056K), 0.0198914 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:22.440+0200: 5.284: [GC (Allocation Failure) 2020-09-29T18:22:22.440+0200: 5.284: [ParNew: 591134K->63353K(613440K), 0.0196816 secs] 593274K->65492K(2029056K), 0.0197402 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:22.511+0200: 5.355: [GC (Allocation Failure) 2020-09-29T18:22:22.511+0200: 5.355: [ParNew: 608697K->27241K(613440K), 0.0130628 secs] 610836K->29381K(2029056K), 0.0131186 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:22:22.573+0200: 5.417: [GC (Allocation Failure) 2020-09-29T18:22:22.573+0200: 5.417: [ParNew: 572585K->28564K(613440K), 0.0108505 secs] 574725K->30704K(2029056K), 0.0109195 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:22:22.634+0200: 5.477: [GC (Allocation Failure) 2020-09-29T18:22:22.634+0200: 5.477: [ParNew: 573908K->42154K(613440K), 0.0166204 secs] 576048K->44294K(2029056K), 0.0167033 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:22.701+0200: 5.545: [GC (Allocation Failure) 2020-09-29T18:22:22.701+0200: 5.545: [ParNew: 587498K->57367K(613440K), 0.0215125 secs] 589638K->59507K(2029056K), 0.0215736 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:22.769+0200: 5.613: [GC (Allocation Failure) 2020-09-29T18:22:22.769+0200: 5.613: [ParNew: 602711K->66247K(613440K), 0.0195647 secs] 604851K->68387K(2029056K), 0.0196257 secs] [Times: user=0.14 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:22.836+0200: 5.680: [GC (Allocation Failure) 2020-09-29T18:22:22.837+0200: 5.680: [ParNew: 611591K->28641K(613440K), 0.0125876 secs] 613731K->30781K(2029056K), 0.0126595 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:22:22.908+0200: 5.752: [GC (Allocation Failure) 2020-09-29T18:22:22.908+0200: 5.752: [ParNew: 573985K->60152K(613440K), 0.0228808 secs] 576125K->62292K(2029056K), 0.0229539 secs] [Times: user=0.20 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:22.981+0200: 5.824: [GC (Allocation Failure) 2020-09-29T18:22:22.981+0200: 5.824: [ParNew: 605496K->44154K(613440K), 0.0165762 secs] 607636K->46294K(2029056K), 0.0166564 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:23.044+0200: 5.888: [GC (Allocation Failure) 2020-09-29T18:22:23.044+0200: 5.888: [ParNew: 589498K->64745K(613440K), 0.0201917 secs] 591638K->66885K(2029056K), 0.0202832 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:23.114+0200: 5.958: [GC (Allocation Failure) 2020-09-29T18:22:23.114+0200: 5.958: [ParNew: 610089K->35906K(613440K), 0.0088392 secs] 612229K->38045K(2029056K), 0.0089499 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T18:22:23.172+0200: 6.016: [GC (Allocation Failure) 2020-09-29T18:22:23.172+0200: 6.016: [ParNew: 581250K->39664K(613440K), 0.0184533 secs] 583389K->41804K(2029056K), 0.0185260 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:23.244+0200: 6.088: [GC (Allocation Failure) 2020-09-29T18:22:23.244+0200: 6.088: [ParNew: 585008K->54513K(613440K), 0.0180767 secs] 587148K->56653K(2029056K), 0.0181382 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:23.314+0200: 6.158: [GC (Allocation Failure) 2020-09-29T18:22:23.314+0200: 6.158: [ParNew: 599857K->63186K(613440K), 0.0223648 secs] 601997K->65325K(2029056K), 0.0224326 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:23.385+0200: 6.229: [GC (Allocation Failure) 2020-09-29T18:22:23.385+0200: 6.229: [ParNew: 608530K->53900K(613440K), 0.0218039 secs] 610669K->56040K(2029056K), 0.0218672 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:23.455+0200: 6.299: [GC (Allocation Failure) 2020-09-29T18:22:23.455+0200: 6.299: [ParNew: 599244K->56039K(613440K), 0.0218244 secs] 601384K->58178K(2029056K), 0.0218802 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:23.524+0200: 6.368: [GC (Allocation Failure) 2020-09-29T18:22:23.524+0200: 6.368: [ParNew: 601383K->45265K(613440K), 0.0151349 secs] 603522K->47405K(2029056K), 0.0151965 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:23.593+0200: 6.437: [GC (Allocation Failure) 2020-09-29T18:22:23.593+0200: 6.437: [ParNew: 590609K->61465K(613440K), 0.0199249 secs] 592749K->63605K(2029056K), 0.0199928 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:22:23.661+0200: 6.505: [GC (Allocation Failure) 2020-09-29T18:22:23.661+0200: 6.505: [ParNew: 606809K->68096K(613440K), 0.0248233 secs] 608949K->71276K(2029056K), 0.0248858 secs] [Times: user=0.13 sys=0.00, real=0.03 secs] 
2020-09-29T18:22:23.735+0200: 6.579: [GC (Allocation Failure) 2020-09-29T18:22:23.735+0200: 6.579: [ParNew: 613440K->55189K(613440K), 0.0190082 secs] 616620K->58369K(2029056K), 0.0190629 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
