Java HotSpot(TM) 64-Bit Server VM (25.261-b12) for windows-amd64 JRE (1.8.0_261-b12), built on Jun 18 2020 06:56:32 by "" with unknown MS VC++:1916
Memory: 4k page, physical 16659684k(9555516k free), swap 23213284k(9185656k free)
CommandLine flags: -XX:InitialHeapSize=2147483648 -XX:MaxHeapSize=2147483648 -XX:MaxNewSize=697933824 -XX:MaxTenuringThreshold=6 -XX:NewSize=697933824 -XX:OldPLABSize=16 -XX:OldSize=1395867648 -XX:+PrintGC -XX:+PrintGCDateStamps -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseConcMarkSweepGC -XX:-UseLargePagesIndividualAllocation -XX:+UseParNewGC 
2020-09-29T18:28:17.303+0200: 0.281: [GC (Allocation Failure) 2020-09-29T18:28:17.303+0200: 0.281: [ParNew: 545344K->37202K(613440K), 0.0268887 secs] 545344K->37202K(2029056K), 0.0270667 secs] [Times: user=0.11 sys=0.02, real=0.03 secs] 
2020-09-29T18:28:18.510+0200: 1.489: [GC (Allocation Failure) 2020-09-29T18:28:18.510+0200: 1.489: [ParNew: 593873K->63892K(613440K), 0.0230650 secs] 594265K->64285K(2029056K), 0.0231679 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:18.588+0200: 1.566: [GC (Allocation Failure) 2020-09-29T18:28:18.588+0200: 1.566: [ParNew: 609236K->50601K(613440K), 0.0225391 secs] 609629K->50994K(2029056K), 0.0226163 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:18.664+0200: 1.643: [GC (Allocation Failure) 2020-09-29T18:28:18.664+0200: 1.643: [ParNew: 595945K->42169K(613440K), 0.0157257 secs] 596338K->42561K(2029056K), 0.0157836 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:18.738+0200: 1.716: [GC (Allocation Failure) 2020-09-29T18:28:18.738+0200: 1.716: [ParNew: 587513K->60917K(613440K), 0.0258711 secs] 587905K->61309K(2029056K), 0.0259505 secs] [Times: user=0.25 sys=0.00, real=0.03 secs] 
2020-09-29T18:28:18.815+0200: 1.793: [GC (Allocation Failure) 2020-09-29T18:28:18.815+0200: 1.794: [ParNew: 606261K->35160K(613440K), 0.0160615 secs] 606653K->35552K(2029056K), 0.0161303 secs] [Times: user=0.09 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:18.882+0200: 1.861: [GC (Allocation Failure) 2020-09-29T18:28:18.882+0200: 1.861: [ParNew: 580504K->39772K(613440K), 0.0185736 secs] 580896K->40164K(2029056K), 0.0186316 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:18.951+0200: 1.929: [GC (Allocation Failure) 2020-09-29T18:28:18.951+0200: 1.929: [ParNew: 585116K->40708K(613440K), 0.0166661 secs] 585508K->41101K(2029056K), 0.0167251 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:19.021+0200: 2.000: [GC (Allocation Failure) 2020-09-29T18:28:19.021+0200: 2.000: [ParNew: 586052K->35942K(613440K), 0.0148894 secs] 586445K->36334K(2029056K), 0.0149590 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:19.088+0200: 2.066: [GC (Allocation Failure) 2020-09-29T18:28:19.088+0200: 2.066: [ParNew: 581286K->61268K(613440K), 0.0269711 secs] 581678K->61660K(2029056K), 0.0270283 secs] [Times: user=0.22 sys=0.00, real=0.03 secs] 
2020-09-29T18:28:19.168+0200: 2.147: [GC (Allocation Failure) 2020-09-29T18:28:19.168+0200: 2.147: [ParNew: 606612K->68096K(613440K), 0.0258904 secs] 607004K->68755K(2029056K), 0.0259595 secs] [Times: user=0.25 sys=0.00, real=0.03 secs] 
2020-09-29T18:28:19.246+0200: 2.225: [GC (Allocation Failure) 2020-09-29T18:28:19.246+0200: 2.225: [ParNew: 613440K->47928K(613440K), 0.0127718 secs] 614099K->48587K(2029056K), 0.0128636 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:28:19.316+0200: 2.294: [GC (Allocation Failure) 2020-09-29T18:28:19.316+0200: 2.294: [ParNew: 593272K->36796K(613440K), 0.0189299 secs] 593931K->37455K(2029056K), 0.0190278 secs] [Times: user=0.22 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:19.389+0200: 2.367: [GC (Allocation Failure) 2020-09-29T18:28:19.389+0200: 2.367: [ParNew: 582140K->51085K(613440K), 0.0233227 secs] 582799K->51745K(2029056K), 0.0234049 secs] [Times: user=0.23 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:19.466+0200: 2.445: [GC (Allocation Failure) 2020-09-29T18:28:19.466+0200: 2.445: [ParNew: 596429K->58551K(613440K), 0.0220248 secs] 597089K->59210K(2029056K), 0.0221143 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:19.546+0200: 2.525: [GC (Allocation Failure) 2020-09-29T18:28:19.546+0200: 2.525: [ParNew: 603895K->40584K(613440K), 0.0157017 secs] 604554K->41243K(2029056K), 0.0157844 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:19.621+0200: 2.599: [GC (Allocation Failure) 2020-09-29T18:28:19.621+0200: 2.599: [ParNew: 585928K->56111K(613440K), 0.0250960 secs] 586587K->56770K(2029056K), 0.0252422 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:19.699+0200: 2.678: [GC (Allocation Failure) 2020-09-29T18:28:19.699+0200: 2.678: [ParNew: 601455K->37821K(613440K), 0.0132922 secs] 602114K->38480K(2029056K), 0.0133581 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T18:28:19.774+0200: 2.753: [GC (Allocation Failure) 2020-09-29T18:28:19.774+0200: 2.753: [ParNew: 583165K->49359K(613440K), 0.0242653 secs] 583824K->50018K(2029056K), 0.0243353 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:19.852+0200: 2.831: [GC (Allocation Failure) 2020-09-29T18:28:19.852+0200: 2.831: [ParNew: 594703K->45919K(613440K), 0.0158257 secs] 595362K->46579K(2029056K), 0.0158977 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:19.926+0200: 2.905: [GC (Allocation Failure) 2020-09-29T18:28:19.926+0200: 2.905: [ParNew: 591263K->38835K(613440K), 0.0150666 secs] 591923K->39494K(2029056K), 0.0151269 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:19.995+0200: 2.973: [GC (Allocation Failure) 2020-09-29T18:28:19.995+0200: 2.973: [ParNew: 584179K->29486K(613440K), 0.0141397 secs] 584838K->30145K(2029056K), 0.0141959 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T18:28:20.065+0200: 3.044: [GC (Allocation Failure) 2020-09-29T18:28:20.065+0200: 3.044: [ParNew: 574830K->28033K(613440K), 0.0141946 secs] 575489K->28692K(2029056K), 0.0142445 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T18:28:20.136+0200: 3.115: [GC (Allocation Failure) 2020-09-29T18:28:20.136+0200: 3.115: [ParNew: 573377K->49955K(613440K), 0.0187789 secs] 574036K->50614K(2029056K), 0.0188702 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:20.211+0200: 3.190: [GC (Allocation Failure) 2020-09-29T18:28:20.211+0200: 3.190: [ParNew: 595299K->39811K(613440K), 0.0179148 secs] 595958K->40470K(2029056K), 0.0179709 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:20.280+0200: 3.259: [GC (Allocation Failure) 2020-09-29T18:28:20.280+0200: 3.259: [ParNew: 585155K->36206K(613440K), 0.0171159 secs] 585814K->36865K(2029056K), 0.0171772 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:20.353+0200: 3.332: [GC (Allocation Failure) 2020-09-29T18:28:20.353+0200: 3.332: [ParNew: 581550K->55217K(613440K), 0.0220947 secs] 582209K->55876K(2029056K), 0.0221480 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:20.425+0200: 3.404: [GC (Allocation Failure) 2020-09-29T18:28:20.425+0200: 3.404: [ParNew: 600561K->39914K(613440K), 0.0137857 secs] 601220K->40573K(2029056K), 0.0138456 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
2020-09-29T18:28:20.490+0200: 3.468: [GC (Allocation Failure) 2020-09-29T18:28:20.490+0200: 3.468: [ParNew: 585258K->23524K(613440K), 0.0131403 secs] 585917K->24183K(2029056K), 0.0132180 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T18:28:20.564+0200: 3.542: [GC (Allocation Failure) 2020-09-29T18:28:20.564+0200: 3.543: [ParNew: 568868K->41924K(613440K), 0.0187042 secs] 569527K->42583K(2029056K), 0.0187891 secs] [Times: user=0.24 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:20.640+0200: 3.618: [GC (Allocation Failure) 2020-09-29T18:28:20.640+0200: 3.618: [ParNew: 587268K->52355K(613440K), 0.0263420 secs] 587927K->53014K(2029056K), 0.0264222 secs] [Times: user=0.22 sys=0.00, real=0.03 secs] 
2020-09-29T18:28:20.719+0200: 3.697: [GC (Allocation Failure) 2020-09-29T18:28:20.719+0200: 3.697: [ParNew: 597699K->44990K(613440K), 0.0172671 secs] 598358K->45649K(2029056K), 0.0173268 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:20.791+0200: 3.769: [GC (Allocation Failure) 2020-09-29T18:28:20.791+0200: 3.769: [ParNew: 590334K->40276K(613440K), 0.0155047 secs] 590993K->40935K(2029056K), 0.0155725 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:20.855+0200: 3.834: [GC (Allocation Failure) 2020-09-29T18:28:20.855+0200: 3.834: [ParNew: 585620K->56950K(613440K), 0.0205521 secs] 586279K->57609K(2029056K), 0.0206218 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:20.927+0200: 3.905: [GC (Allocation Failure) 2020-09-29T18:28:20.927+0200: 3.905: [ParNew: 602294K->45188K(613440K), 0.0190277 secs] 602953K->45848K(2029056K), 0.0190843 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:20.995+0200: 3.974: [GC (Allocation Failure) 2020-09-29T18:28:20.995+0200: 3.974: [ParNew: 590532K->45498K(613440K), 0.0181136 secs] 591192K->46157K(2029056K), 0.0181751 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:21.064+0200: 4.042: [GC (Allocation Failure) 2020-09-29T18:28:21.064+0200: 4.042: [ParNew: 590842K->41170K(613440K), 0.0182475 secs] 591501K->41829K(2029056K), 0.0183359 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:21.131+0200: 4.109: [GC (Allocation Failure) 2020-09-29T18:28:21.131+0200: 4.109: [ParNew: 586514K->40098K(613440K), 0.0176145 secs] 587173K->40757K(2029056K), 0.0176774 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:21.196+0200: 4.174: [GC (Allocation Failure) 2020-09-29T18:28:21.196+0200: 4.174: [ParNew: 585442K->63611K(613440K), 0.0211294 secs] 586101K->64270K(2029056K), 0.0211985 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:21.265+0200: 4.243: [GC (Allocation Failure) 2020-09-29T18:28:21.265+0200: 4.243: [ParNew: 608955K->43170K(613440K), 0.0157205 secs] 609614K->43829K(2029056K), 0.0157932 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:21.328+0200: 4.306: [GC (Allocation Failure) 2020-09-29T18:28:21.328+0200: 4.306: [ParNew: 588514K->57352K(613440K), 0.0194701 secs] 589173K->58011K(2029056K), 0.0195277 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:21.394+0200: 4.373: [GC (Allocation Failure) 2020-09-29T18:28:21.394+0200: 4.373: [ParNew: 602696K->43919K(613440K), 0.0181280 secs] 603355K->44578K(2029056K), 0.0181813 secs] [Times: user=0.14 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:21.461+0200: 4.439: [GC (Allocation Failure) 2020-09-29T18:28:21.461+0200: 4.439: [ParNew: 589263K->43525K(613440K), 0.0181902 secs] 589922K->44185K(2029056K), 0.0182450 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:21.528+0200: 4.506: [GC (Allocation Failure) 2020-09-29T18:28:21.528+0200: 4.506: [ParNew: 588869K->61041K(613440K), 0.0258255 secs] 589529K->61700K(2029056K), 0.0258793 secs] [Times: user=0.23 sys=0.00, real=0.03 secs] 
2020-09-29T18:28:21.602+0200: 4.581: [GC (Allocation Failure) 2020-09-29T18:28:21.602+0200: 4.581: [ParNew: 606385K->47202K(613440K), 0.0173259 secs] 607044K->47861K(2029056K), 0.0173833 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:21.669+0200: 4.648: [GC (Allocation Failure) 2020-09-29T18:28:21.669+0200: 4.648: [ParNew: 592546K->66607K(613440K), 0.0222345 secs] 593205K->67266K(2029056K), 0.0222985 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:21.741+0200: 4.719: [GC (Allocation Failure) 2020-09-29T18:28:21.741+0200: 4.719: [ParNew: 611951K->43337K(613440K), 0.0155792 secs] 612610K->43996K(2029056K), 0.0156350 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:21.806+0200: 4.784: [GC (Allocation Failure) 2020-09-29T18:28:21.806+0200: 4.784: [ParNew: 588681K->35542K(613440K), 0.0143602 secs] 589340K->36201K(2029056K), 0.0144271 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:28:21.868+0200: 4.846: [GC (Allocation Failure) 2020-09-29T18:28:21.868+0200: 4.846: [ParNew: 580886K->32994K(613440K), 0.0123235 secs] 581545K->33653K(2029056K), 0.0123883 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:28:21.930+0200: 4.909: [GC (Allocation Failure) 2020-09-29T18:28:21.930+0200: 4.909: [ParNew: 578338K->23919K(613440K), 0.0139101 secs] 578997K->24578K(2029056K), 0.0139884 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:28:22.000+0200: 4.978: [GC (Allocation Failure) 2020-09-29T18:28:22.000+0200: 4.978: [ParNew: 569263K->42038K(613440K), 0.0171287 secs] 569922K->42697K(2029056K), 0.0171915 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:22.071+0200: 5.050: [GC (Allocation Failure) 2020-09-29T18:28:22.071+0200: 5.050: [ParNew: 587382K->28640K(613440K), 0.0086307 secs] 588041K->29299K(2029056K), 0.0086880 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T18:28:22.127+0200: 5.105: [GC (Allocation Failure) 2020-09-29T18:28:22.127+0200: 5.105: [ParNew: 573984K->37952K(613440K), 0.0185513 secs] 574643K->38611K(2029056K), 0.0186067 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:22.195+0200: 5.173: [GC (Allocation Failure) 2020-09-29T18:28:22.195+0200: 5.173: [ParNew: 583296K->54862K(613440K), 0.0178546 secs] 583955K->55521K(2029056K), 0.0179128 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:22.261+0200: 5.239: [GC (Allocation Failure) 2020-09-29T18:28:22.261+0200: 5.239: [ParNew: 600206K->22031K(613440K), 0.0113001 secs] 600865K->22690K(2029056K), 0.0113567 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:28:22.320+0200: 5.298: [GC (Allocation Failure) 2020-09-29T18:28:22.320+0200: 5.298: [ParNew: 567375K->37961K(613440K), 0.0162580 secs] 568034K->38620K(2029056K), 0.0163298 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:22.390+0200: 5.368: [GC (Allocation Failure) 2020-09-29T18:28:22.390+0200: 5.368: [ParNew: 583305K->46690K(613440K), 0.0204446 secs] 583964K->47349K(2029056K), 0.0205159 secs] [Times: user=0.14 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:22.458+0200: 5.437: [GC (Allocation Failure) 2020-09-29T18:28:22.458+0200: 5.437: [ParNew: 592034K->67628K(613440K), 0.0246540 secs] 592693K->68287K(2029056K), 0.0247221 secs] [Times: user=0.13 sys=0.00, real=0.03 secs] 
2020-09-29T18:28:22.530+0200: 5.509: [GC (Allocation Failure) 2020-09-29T18:28:22.530+0200: 5.509: [ParNew: 612972K->54962K(613440K), 0.0193807 secs] 613631K->55621K(2029056K), 0.0194392 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:22.598+0200: 5.576: [GC (Allocation Failure) 2020-09-29T18:28:22.598+0200: 5.576: [ParNew: 600306K->45481K(613440K), 0.0176288 secs] 600965K->46140K(2029056K), 0.0177175 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:22.670+0200: 5.648: [GC (Allocation Failure) 2020-09-29T18:28:22.670+0200: 5.648: [ParNew: 590825K->39977K(613440K), 0.0175119 secs] 591484K->40636K(2029056K), 0.0175878 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:22.734+0200: 5.712: [GC (Allocation Failure) 2020-09-29T18:28:22.734+0200: 5.712: [ParNew: 585321K->35423K(613440K), 0.0108672 secs] 585980K->36082K(2029056K), 0.0109586 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:28:22.795+0200: 5.773: [GC (Allocation Failure) 2020-09-29T18:28:22.795+0200: 5.773: [ParNew: 580767K->46932K(613440K), 0.0208797 secs] 581426K->47592K(2029056K), 0.0209486 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:22.864+0200: 5.842: [GC (Allocation Failure) 2020-09-29T18:28:22.864+0200: 5.842: [ParNew: 592276K->61825K(613440K), 0.0209713 secs] 592936K->62484K(2029056K), 0.0210338 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:22.932+0200: 5.910: [GC (Allocation Failure) 2020-09-29T18:28:22.932+0200: 5.910: [ParNew: 607169K->47722K(613440K), 0.0197562 secs] 607828K->48381K(2029056K), 0.0198333 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:22.999+0200: 5.977: [GC (Allocation Failure) 2020-09-29T18:28:22.999+0200: 5.977: [ParNew: 593066K->48002K(613440K), 0.0174516 secs] 593725K->48661K(2029056K), 0.0175090 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:23.063+0200: 6.041: [GC (Allocation Failure) 2020-09-29T18:28:23.063+0200: 6.041: [ParNew: 593346K->41782K(613440K), 0.0159852 secs] 594005K->42442K(2029056K), 0.0160473 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:23.130+0200: 6.109: [GC (Allocation Failure) 2020-09-29T18:28:23.130+0200: 6.109: [ParNew: 587126K->60953K(613440K), 0.0216350 secs] 587786K->61612K(2029056K), 0.0217018 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:23.202+0200: 6.180: [GC (Allocation Failure) 2020-09-29T18:28:23.202+0200: 6.180: [ParNew: 606297K->68096K(613440K), 0.0269724 secs] 606956K->71133K(2029056K), 0.0270774 secs] [Times: user=0.20 sys=0.05, real=0.03 secs] 
2020-09-29T18:28:23.275+0200: 6.254: [GC (Allocation Failure) 2020-09-29T18:28:23.275+0200: 6.254: [ParNew: 613440K->68096K(613440K), 0.0260044 secs] 616477K->72402K(2029056K), 0.0260587 secs] [Times: user=0.25 sys=0.00, real=0.03 secs] 
2020-09-29T18:28:23.349+0200: 6.327: [GC (Allocation Failure) 2020-09-29T18:28:23.349+0200: 6.327: [ParNew: 613440K->51433K(613440K), 0.0145402 secs] 617746K->55739K(2029056K), 0.0145988 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T18:28:23.413+0200: 6.392: [GC (Allocation Failure) 2020-09-29T18:28:23.413+0200: 6.392: [ParNew: 596777K->45757K(613440K), 0.0186568 secs] 601083K->50063K(2029056K), 0.0187279 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:23.480+0200: 6.458: [GC (Allocation Failure) 2020-09-29T18:28:23.480+0200: 6.458: [ParNew: 591101K->35650K(613440K), 0.0103015 secs] 595407K->39956K(2029056K), 0.0103577 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:28:23.542+0200: 6.521: [GC (Allocation Failure) 2020-09-29T18:28:23.542+0200: 6.521: [ParNew: 580994K->61077K(613440K), 0.0259680 secs] 585300K->65383K(2029056K), 0.0260576 secs] [Times: user=0.25 sys=0.00, real=0.03 secs] 
2020-09-29T18:28:23.616+0200: 6.595: [GC (Allocation Failure) 2020-09-29T18:28:23.616+0200: 6.595: [ParNew: 606421K->44771K(613440K), 0.0157497 secs] 610727K->49077K(2029056K), 0.0158259 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:23.679+0200: 6.657: [GC (Allocation Failure) 2020-09-29T18:28:23.679+0200: 6.657: [ParNew: 590115K->30979K(613440K), 0.0147009 secs] 594421K->35285K(2029056K), 0.0147768 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:23.740+0200: 6.719: [GC (Allocation Failure) 2020-09-29T18:28:23.740+0200: 6.719: [ParNew: 576323K->49059K(613440K), 0.0173410 secs] 580629K->53365K(2029056K), 0.0174203 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:28:23.808+0200: 6.787: [GC (Allocation Failure) 2020-09-29T18:28:23.808+0200: 6.787: [ParNew: 594403K->36305K(613440K), 0.0168268 secs] 598709K->40611K(2029056K), 0.0169080 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
