Java HotSpot(TM) 64-Bit Server VM (25.261-b12) for windows-amd64 JRE (1.8.0_261-b12), built on Jun 18 2020 06:56:32 by "" with unknown MS VC++:1916
Memory: 4k page, physical 16659684k(9554756k free), swap 23213284k(9186968k free)
CommandLine flags: -XX:InitialHeapSize=2147483648 -XX:MaxHeapSize=2147483648 -XX:MaxNewSize=697933824 -XX:MaxTenuringThreshold=6 -XX:NewSize=697933824 -XX:OldPLABSize=16 -XX:OldSize=1395867648 -XX:+PrintGC -XX:+PrintGCDateStamps -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseConcMarkSweepGC -XX:-UseLargePagesIndividualAllocation -XX:+UseParNewGC 
2020-09-29T18:25:17.513+0200: 0.244: [GC (Allocation Failure) 2020-09-29T18:25:17.513+0200: 0.245: [ParNew: 545344K->16565K(613440K), 0.0409398 secs] 545344K->16565K(2029056K), 0.0411270 secs] [Times: user=0.22 sys=0.02, real=0.04 secs] 
2020-09-29T18:25:19.024+0200: 1.756: [GC (Allocation Failure) 2020-09-29T18:25:19.024+0200: 1.756: [ParNew: 602673K->68096K(613440K), 0.0223673 secs] 603065K->68636K(2029056K), 0.0224245 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:19.096+0200: 1.828: [GC (Allocation Failure) 2020-09-29T18:25:19.096+0200: 1.828: [ParNew: 613440K->52979K(613440K), 0.0210912 secs] 613980K->53519K(2029056K), 0.0289456 secs] [Times: user=0.25 sys=0.00, real=0.03 secs] 
2020-09-29T18:25:19.178+0200: 1.910: [GC (Allocation Failure) 2020-09-29T18:25:19.178+0200: 1.910: [ParNew: 598323K->52803K(613440K), 0.0211515 secs] 598863K->53344K(2029056K), 0.0212580 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:19.246+0200: 1.978: [GC (Allocation Failure) 2020-09-29T18:25:19.246+0200: 1.978: [ParNew: 598147K->52382K(613440K), 0.0191582 secs] 598688K->52923K(2029056K), 0.0192134 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:19.312+0200: 2.044: [GC (Allocation Failure) 2020-09-29T18:25:19.312+0200: 2.044: [ParNew: 597726K->45746K(613440K), 0.0188878 secs] 598267K->46286K(2029056K), 0.0189424 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:19.380+0200: 2.112: [GC (Allocation Failure) 2020-09-29T18:25:19.380+0200: 2.112: [ParNew: 591090K->43335K(613440K), 0.0177311 secs] 591630K->43876K(2029056K), 0.0177922 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:19.449+0200: 2.181: [GC (Allocation Failure) 2020-09-29T18:25:19.449+0200: 2.181: [ParNew: 588679K->40528K(613440K), 0.0172201 secs] 589220K->41069K(2029056K), 0.0172766 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:19.516+0200: 2.249: [GC (Allocation Failure) 2020-09-29T18:25:19.516+0200: 2.249: [ParNew: 585872K->37293K(613440K), 0.0179283 secs] 586413K->37834K(2029056K), 0.0179857 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:19.582+0200: 2.314: [GC (Allocation Failure) 2020-09-29T18:25:19.582+0200: 2.314: [ParNew: 582637K->62449K(613440K), 0.0233140 secs] 583178K->62990K(2029056K), 0.0233798 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:19.656+0200: 2.388: [GC (Allocation Failure) 2020-09-29T18:25:19.656+0200: 2.388: [ParNew: 607793K->52713K(613440K), 0.0222462 secs] 608334K->53254K(2029056K), 0.0223573 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:19.726+0200: 2.458: [GC (Allocation Failure) 2020-09-29T18:25:19.726+0200: 2.458: [ParNew: 598057K->46440K(613440K), 0.0150182 secs] 598598K->46981K(2029056K), 0.0150744 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:25:19.789+0200: 2.521: [GC (Allocation Failure) 2020-09-29T18:25:19.789+0200: 2.521: [ParNew: 591784K->43789K(613440K), 0.0145265 secs] 592325K->44329K(2029056K), 0.0145832 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:25:19.850+0200: 2.582: [GC (Allocation Failure) 2020-09-29T18:25:19.850+0200: 2.583: [ParNew: 589133K->47637K(613440K), 0.0191850 secs] 589673K->48178K(2029056K), 0.0192480 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:19.917+0200: 2.649: [GC (Allocation Failure) 2020-09-29T18:25:19.917+0200: 2.649: [ParNew: 592981K->62320K(613440K), 0.0233833 secs] 593522K->62861K(2029056K), 0.0234538 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:19.991+0200: 2.724: [GC (Allocation Failure) 2020-09-29T18:25:19.991+0200: 2.724: [ParNew: 607664K->43379K(613440K), 0.0157498 secs] 608205K->43920K(2029056K), 0.0158334 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:20.070+0200: 2.802: [GC (Allocation Failure) 2020-09-29T18:25:20.070+0200: 2.802: [ParNew: 588723K->39682K(613440K), 0.0180270 secs] 589264K->40222K(2029056K), 0.0180880 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:20.139+0200: 2.871: [GC (Allocation Failure) 2020-09-29T18:25:20.139+0200: 2.871: [ParNew: 585026K->32472K(613440K), 0.0144730 secs] 585566K->33013K(2029056K), 0.0145337 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:25:20.200+0200: 2.932: [GC (Allocation Failure) 2020-09-29T18:25:20.200+0200: 2.932: [ParNew: 577816K->55279K(613440K), 0.0231771 secs] 578357K->55820K(2029056K), 0.0232467 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:20.271+0200: 3.003: [GC (Allocation Failure) 2020-09-29T18:25:20.271+0200: 3.003: [ParNew: 600623K->52198K(613440K), 0.0184171 secs] 601164K->52739K(2029056K), 0.0184776 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:20.336+0200: 3.068: [GC (Allocation Failure) 2020-09-29T18:25:20.336+0200: 3.068: [ParNew: 597542K->43292K(613440K), 0.0166340 secs] 598083K->43833K(2029056K), 0.0167082 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:20.404+0200: 3.137: [GC (Allocation Failure) 2020-09-29T18:25:20.405+0200: 3.137: [ParNew: 588636K->39990K(613440K), 0.0155033 secs] 589177K->40531K(2029056K), 0.0155768 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:20.470+0200: 3.202: [GC (Allocation Failure) 2020-09-29T18:25:20.470+0200: 3.202: [ParNew: 585334K->57900K(613440K), 0.0198772 secs] 585875K->58441K(2029056K), 0.0201831 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:20.537+0200: 3.269: [GC (Allocation Failure) 2020-09-29T18:25:20.537+0200: 3.269: [ParNew: 603244K->39564K(613440K), 0.0127084 secs] 603785K->40104K(2029056K), 0.0127696 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T18:25:20.601+0200: 3.334: [GC (Allocation Failure) 2020-09-29T18:25:20.601+0200: 3.334: [ParNew: 584908K->38014K(613440K), 0.0181805 secs] 585448K->38555K(2029056K), 0.0182384 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:20.667+0200: 3.400: [GC (Allocation Failure) 2020-09-29T18:25:20.667+0200: 3.400: [ParNew: 583358K->58825K(613440K), 0.0232332 secs] 583899K->59365K(2029056K), 0.0232955 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:20.737+0200: 3.470: [GC (Allocation Failure) 2020-09-29T18:25:20.737+0200: 3.470: [ParNew: 604169K->54806K(613440K), 0.0210872 secs] 604709K->55347K(2029056K), 0.0211571 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:20.807+0200: 3.539: [GC (Allocation Failure) 2020-09-29T18:25:20.807+0200: 3.539: [ParNew: 600150K->46294K(613440K), 0.0154516 secs] 600691K->46834K(2029056K), 0.0155072 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:20.870+0200: 3.602: [GC (Allocation Failure) 2020-09-29T18:25:20.870+0200: 3.602: [ParNew: 591638K->45943K(613440K), 0.0198401 secs] 592178K->46484K(2029056K), 0.0199141 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:20.938+0200: 3.670: [GC (Allocation Failure) 2020-09-29T18:25:20.938+0200: 3.670: [ParNew: 591287K->35262K(613440K), 0.0079955 secs] 591828K->35803K(2029056K), 0.0080652 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:25:21.002+0200: 3.734: [GC (Allocation Failure) 2020-09-29T18:25:21.002+0200: 3.734: [ParNew: 580606K->27233K(613440K), 0.0121907 secs] 581147K->27774K(2029056K), 0.0123193 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:25:21.062+0200: 3.794: [GC (Allocation Failure) 2020-09-29T18:25:21.062+0200: 3.794: [ParNew: 572577K->33174K(613440K), 0.0161622 secs] 573118K->33715K(2029056K), 0.0162561 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:21.126+0200: 3.858: [GC (Allocation Failure) 2020-09-29T18:25:21.126+0200: 3.858: [ParNew: 578518K->31899K(613440K), 0.0149923 secs] 579059K->32440K(2029056K), 0.0150489 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:21.187+0200: 3.920: [GC (Allocation Failure) 2020-09-29T18:25:21.187+0200: 3.920: [ParNew: 577243K->58308K(613440K), 0.0201649 secs] 577784K->58849K(2029056K), 0.0202272 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:21.254+0200: 3.987: [GC (Allocation Failure) 2020-09-29T18:25:21.254+0200: 3.987: [ParNew: 603652K->44098K(613440K), 0.0194520 secs] 604193K->44639K(2029056K), 0.0195158 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:21.321+0200: 4.054: [GC (Allocation Failure) 2020-09-29T18:25:21.321+0200: 4.054: [ParNew: 589442K->37524K(613440K), 0.0121906 secs] 589983K->38064K(2029056K), 0.0122514 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:25:21.380+0200: 4.113: [GC (Allocation Failure) 2020-09-29T18:25:21.380+0200: 4.113: [ParNew: 582868K->53437K(613440K), 0.0210454 secs] 583408K->53978K(2029056K), 0.0211149 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:21.449+0200: 4.182: [GC (Allocation Failure) 2020-09-29T18:25:21.449+0200: 4.182: [ParNew: 598781K->67656K(613440K), 0.0204902 secs] 599322K->68196K(2029056K), 0.0205835 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:21.517+0200: 4.250: [GC (Allocation Failure) 2020-09-29T18:25:21.517+0200: 4.250: [ParNew: 613000K->68096K(613440K), 0.0243838 secs] 613540K->68722K(2029056K), 0.0244557 secs] [Times: user=0.25 sys=0.00, real=0.03 secs] 
2020-09-29T18:25:21.590+0200: 4.322: [GC (Allocation Failure) 2020-09-29T18:25:21.590+0200: 4.322: [ParNew: 611829K->36737K(613440K), 0.0153108 secs] 612455K->37363K(2029056K), 0.0153714 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:21.654+0200: 4.387: [GC (Allocation Failure) 2020-09-29T18:25:21.654+0200: 4.387: [ParNew: 582081K->44400K(613440K), 0.0163999 secs] 582707K->45026K(2029056K), 0.0164595 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:21.725+0200: 4.457: [GC (Allocation Failure) 2020-09-29T18:25:21.725+0200: 4.457: [ParNew: 589744K->48552K(613440K), 0.0173440 secs] 590370K->49178K(2029056K), 0.0173976 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:21.793+0200: 4.525: [GC (Allocation Failure) 2020-09-29T18:25:21.793+0200: 4.525: [ParNew: 593896K->61177K(613440K), 0.0206974 secs] 594522K->61803K(2029056K), 0.0207790 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:21.862+0200: 4.595: [GC (Allocation Failure) 2020-09-29T18:25:21.862+0200: 4.595: [ParNew: 606521K->45997K(613440K), 0.0155715 secs] 607147K->46624K(2029056K), 0.0156461 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:21.925+0200: 4.657: [GC (Allocation Failure) 2020-09-29T18:25:21.925+0200: 4.657: [ParNew: 591341K->40648K(613440K), 0.0149597 secs] 591968K->41274K(2029056K), 0.0150201 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:21.993+0200: 4.725: [GC (Allocation Failure) 2020-09-29T18:25:21.993+0200: 4.725: [ParNew: 585992K->44086K(613440K), 0.0185914 secs] 586618K->44712K(2029056K), 0.0186486 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:22.058+0200: 4.791: [GC (Allocation Failure) 2020-09-29T18:25:22.058+0200: 4.791: [ParNew: 589430K->58994K(613440K), 0.0232982 secs] 590056K->59620K(2029056K), 0.0234256 secs] [Times: user=0.13 sys=0.02, real=0.02 secs] 
2020-09-29T18:25:22.129+0200: 4.862: [GC (Allocation Failure) 2020-09-29T18:25:22.129+0200: 4.862: [ParNew: 604338K->50331K(613440K), 0.0180534 secs] 604964K->50958K(2029056K), 0.0181100 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:22.196+0200: 4.928: [GC (Allocation Failure) 2020-09-29T18:25:22.196+0200: 4.928: [ParNew: 595675K->41174K(613440K), 0.0168888 secs] 596302K->41800K(2029056K), 0.0169525 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:22.266+0200: 4.997: [GC (Allocation Failure) 2020-09-29T18:25:22.266+0200: 4.997: [ParNew: 586518K->63354K(613440K), 0.0201603 secs] 587144K->63980K(2029056K), 0.0202228 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:22.334+0200: 5.066: [GC (Allocation Failure) 2020-09-29T18:25:22.334+0200: 5.066: [ParNew: 608698K->64461K(613440K), 0.0206289 secs] 609324K->65087K(2029056K), 0.0206963 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:22.403+0200: 5.135: [GC (Allocation Failure) 2020-09-29T18:25:22.403+0200: 5.135: [ParNew: 609805K->30571K(613440K), 0.0122376 secs] 610431K->31197K(2029056K), 0.0122974 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:25:22.462+0200: 5.194: [GC (Allocation Failure) 2020-09-29T18:25:22.462+0200: 5.194: [ParNew: 575915K->24036K(613440K), 0.0125188 secs] 576541K->24663K(2029056K), 0.0125777 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:25:22.521+0200: 5.253: [GC (Allocation Failure) 2020-09-29T18:25:22.521+0200: 5.253: [ParNew: 569380K->44434K(613440K), 0.0166554 secs] 570007K->45061K(2029056K), 0.0167130 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:22.586+0200: 5.318: [GC (Allocation Failure) 2020-09-29T18:25:22.586+0200: 5.318: [ParNew: 589778K->44135K(613440K), 0.0172038 secs] 590405K->44761K(2029056K), 0.0172728 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:22.660+0200: 5.392: [GC (Allocation Failure) 2020-09-29T18:25:22.661+0200: 5.392: [ParNew: 589479K->30629K(613440K), 0.0111638 secs] 590105K->31255K(2029056K), 0.0112370 secs] [Times: user=0.00 sys=0.02, real=0.01 secs] 
2020-09-29T18:25:22.723+0200: 5.455: [GC (Allocation Failure) 2020-09-29T18:25:22.723+0200: 5.455: [ParNew: 575973K->44158K(613440K), 0.0199303 secs] 576599K->44784K(2029056K), 0.0200029 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:22.791+0200: 5.522: [GC (Allocation Failure) 2020-09-29T18:25:22.791+0200: 5.522: [ParNew: 589502K->36827K(613440K), 0.0127958 secs] 590128K->37453K(2029056K), 0.0128532 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:25:22.850+0200: 5.582: [GC (Allocation Failure) 2020-09-29T18:25:22.850+0200: 5.582: [ParNew: 582171K->61517K(613440K), 0.0235953 secs] 582797K->62143K(2029056K), 0.0236681 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:22.920+0200: 5.652: [GC (Allocation Failure) 2020-09-29T18:25:22.920+0200: 5.652: [ParNew: 606861K->36056K(613440K), 0.0066075 secs] 607487K->36683K(2029056K), 0.0066624 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:25:22.976+0200: 5.707: [GC (Allocation Failure) 2020-09-29T18:25:22.976+0200: 5.707: [ParNew: 581400K->36539K(613440K), 0.0168459 secs] 582027K->37165K(2029056K), 0.0169115 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:23.040+0200: 5.772: [GC (Allocation Failure) 2020-09-29T18:25:23.040+0200: 5.772: [ParNew: 581883K->49393K(613440K), 0.0204675 secs] 582509K->50019K(2029056K), 0.0205227 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:23.108+0200: 5.840: [GC (Allocation Failure) 2020-09-29T18:25:23.109+0200: 5.840: [ParNew: 594737K->62422K(613440K), 0.0212080 secs] 595363K->63049K(2029056K), 0.0213314 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:23.176+0200: 5.908: [GC (Allocation Failure) 2020-09-29T18:25:23.176+0200: 5.908: [ParNew: 607766K->38319K(613440K), 0.0134325 secs] 608393K->38945K(2029056K), 0.0135214 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:25:23.237+0200: 5.968: [GC (Allocation Failure) 2020-09-29T18:25:23.237+0200: 5.968: [ParNew: 583663K->37472K(613440K), 0.0167033 secs] 584289K->38098K(2029056K), 0.0167721 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:23.301+0200: 6.033: [GC (Allocation Failure) 2020-09-29T18:25:23.301+0200: 6.033: [ParNew: 581990K->42671K(613440K), 0.0160596 secs] 582616K->43297K(2029056K), 0.0161195 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:23.367+0200: 6.099: [GC (Allocation Failure) 2020-09-29T18:25:23.367+0200: 6.099: [ParNew: 588015K->33784K(613440K), 0.0149476 secs] 588641K->34410K(2029056K), 0.0150314 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:25:23.430+0200: 6.161: [GC (Allocation Failure) 2020-09-29T18:25:23.430+0200: 6.161: [ParNew: 579128K->54066K(613440K), 0.0187434 secs] 579754K->54692K(2029056K), 0.0188073 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:23.496+0200: 6.228: [GC (Allocation Failure) 2020-09-29T18:25:23.496+0200: 6.228: [ParNew: 599410K->38586K(613440K), 0.0120264 secs] 600036K->39212K(2029056K), 0.0120807 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T18:25:23.562+0200: 6.294: [GC (Allocation Failure) 2020-09-29T18:25:23.562+0200: 6.294: [ParNew: 583930K->40271K(613440K), 0.0181980 secs] 584556K->40898K(2029056K), 0.0182776 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:23.630+0200: 6.362: [GC (Allocation Failure) 2020-09-29T18:25:23.630+0200: 6.362: [ParNew: 585615K->55485K(613440K), 0.0231967 secs] 586242K->56111K(2029056K), 0.0232572 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T18:25:23.702+0200: 6.434: [GC (Allocation Failure) 2020-09-29T18:25:23.702+0200: 6.434: [ParNew: 600829K->50074K(613440K), 0.0166607 secs] 601455K->50700K(2029056K), 0.0167179 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
