Java HotSpot(TM) 64-Bit Server VM (25.261-b12) for windows-amd64 JRE (1.8.0_261-b12), built on Jun 18 2020 06:56:32 by "" with unknown MS VC++:1916
Memory: 4k page, physical 16659684k(9658548k free), swap 23213284k(9154384k free)
CommandLine flags: -XX:InitialHeapSize=2147483648 -XX:MaxHeapSize=2147483648 -XX:+PrintGC -XX:+PrintGCDateStamps -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:-UseLargePagesIndividualAllocation -XX:+UseParallelGC 
2020-09-29T17:36:51.677+0200: 0.360: [GC (Allocation Failure) [PSYoungGen: 524800K->4498K(611840K)] 524800K->4506K(2010112K), 0.0042028 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T17:36:51.741+0200: 0.424: [GC (Allocation Failure) [PSYoungGen: 529298K->35220K(611840K)] 529306K->35228K(2010112K), 0.0491458 secs] [Times: user=0.36 sys=0.02, real=0.05 secs] 
2020-09-29T17:36:51.852+0200: 0.533: [GC (Allocation Failure) [PSYoungGen: 560020K->40100K(611840K)] 560028K->40108K(2010112K), 0.0212917 secs] [Times: user=0.11 sys=0.01, real=0.02 secs] 
2020-09-29T17:36:51.924+0200: 0.606: [GC (Allocation Failure) [PSYoungGen: 564900K->30692K(611840K)] 564908K->30700K(2010112K), 0.0123318 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:51.985+0200: 0.667: [GC (Allocation Failure) [PSYoungGen: 555492K->49653K(611840K)] 555500K->49661K(2010112K), 0.0185064 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:36:52.055+0200: 0.737: [GC (Allocation Failure) [PSYoungGen: 574453K->25908K(640000K)] 574461K->25916K(2038272K), 0.0107369 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:52.124+0200: 0.806: [GC (Allocation Failure) [PSYoungGen: 603956K->28996K(636928K)] 603964K->29416K(2035200K), 0.0172768 secs] [Times: user=0.09 sys=0.02, real=0.02 secs] 
2020-09-29T17:36:52.199+0200: 0.881: [GC (Allocation Failure) [PSYoungGen: 607044K->29411K(646144K)] 607464K->29831K(2044416K), 0.0131463 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:52.271+0200: 0.953: [GC (Allocation Failure) [PSYoungGen: 620259K->32325K(643584K)] 620679K->32745K(2041856K), 0.0116025 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:52.345+0200: 1.027: [GC (Allocation Failure) [PSYoungGen: 623173K->48965K(638464K)] 623593K->49385K(2036736K), 0.0188719 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T17:36:52.422+0200: 1.104: [GC (Allocation Failure) [PSYoungGen: 636229K->34597K(643072K)] 636649K->35017K(2041344K), 0.0124835 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:52.494+0200: 1.176: [GC (Allocation Failure) [PSYoungGen: 621861K->33188K(646656K)] 622281K->33608K(2044928K), 0.0122789 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:52.569+0200: 1.251: [GC (Allocation Failure) [PSYoungGen: 625572K->37508K(644608K)] 625992K->37928K(2042880K), 0.0174538 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:36:52.644+0200: 1.326: [GC (Allocation Failure) [PSYoungGen: 629892K->11587K(643584K)] 630312K->12007K(2041856K), 0.0060359 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:52.718+0200: 1.400: [GC (Allocation Failure) [PSYoungGen: 602947K->42469K(633856K)] 603367K->42889K(2032128K), 0.0155756 secs] [Times: user=0.09 sys=0.01, real=0.02 secs] 
2020-09-29T17:36:52.793+0200: 1.475: [GC (Allocation Failure) [PSYoungGen: 633829K->43076K(640000K)] 634249K->43496K(2038272K), 0.0155500 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:36:52.868+0200: 1.550: [GC (Allocation Failure) [PSYoungGen: 627268K->53061K(637440K)] 627688K->53481K(2035712K), 0.0179493 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:36:52.941+0200: 1.623: [GC (Allocation Failure) [PSYoungGen: 637253K->49317K(630272K)] 637673K->49737K(2028544K), 0.0169272 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T17:36:53.021+0200: 1.703: [GC (Allocation Failure) [PSYoungGen: 618149K->43493K(633856K)] 618569K->43913K(2032128K), 0.0152375 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:36:53.085+0200: 1.767: [GC (Allocation Failure) [PSYoungGen: 612325K->24195K(634880K)] 612745K->24615K(2033152K), 0.0100568 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:53.144+0200: 1.826: [GC (Allocation Failure) [PSYoungGen: 594563K->47749K(618496K)] 594983K->48169K(2016768K), 0.0165632 secs] [Times: user=0.13 sys=0.03, real=0.02 secs] 
2020-09-29T17:36:53.210+0200: 1.892: [GC (Allocation Failure) [PSYoungGen: 618117K->43781K(633344K)] 618537K->44201K(2031616K), 0.0150738 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:53.275+0200: 1.957: [GC (Allocation Failure) [PSYoungGen: 611589K->23492K(633344K)] 612009K->23912K(2031616K), 0.0085424 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:53.338+0200: 2.020: [GC (Allocation Failure) [PSYoungGen: 591300K->29284K(635392K)] 591720K->29704K(2033664K), 0.0113333 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:53.398+0200: 2.080: [GC (Allocation Failure) [PSYoungGen: 599652K->39141K(633856K)] 600072K->39561K(2032128K), 0.0139356 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:53.463+0200: 2.145: [GC (Allocation Failure) [PSYoungGen: 609509K->35237K(639488K)] 609929K->35657K(2037760K), 0.0124406 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:53.525+0200: 2.207: [GC (Allocation Failure) [PSYoungGen: 612773K->23267K(636928K)] 613193K->23687K(2035200K), 0.0095711 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:53.585+0200: 2.267: [GC (Allocation Failure) [PSYoungGen: 600803K->24293K(640000K)] 601223K->24713K(2038272K), 0.0093388 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:53.645+0200: 2.327: [GC (Allocation Failure) [PSYoungGen: 604901K->30725K(639488K)] 605321K->31145K(2037760K), 0.0111433 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:53.707+0200: 2.389: [GC (Allocation Failure) [PSYoungGen: 611333K->50789K(633856K)] 611753K->51209K(2032128K), 0.0173433 secs] [Times: user=0.13 sys=0.02, real=0.02 secs] 
2020-09-29T17:36:53.775+0200: 2.457: [GC (Allocation Failure) [PSYoungGen: 627813K->26181K(637952K)] 628233K->26601K(2036224K), 0.0095709 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:53.843+0200: 2.525: [GC (Allocation Failure) [PSYoungGen: 603205K->41157K(638976K)] 603625K->41577K(2037248K), 0.0146338 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:36:53.910+0200: 2.592: [GC (Allocation Failure) [PSYoungGen: 620229K->32293K(638976K)] 620649K->32713K(2037248K), 0.0142755 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:53.984+0200: 2.666: [GC (Allocation Failure) [PSYoungGen: 610568K->20291K(641024K)] 610988K->20711K(2039296K), 0.0102983 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:54.049+0200: 2.731: [GC (Allocation Failure) [PSYoungGen: 603459K->29317K(641024K)] 603879K->29737K(2039296K), 0.0100544 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:54.109+0200: 2.791: [GC (Allocation Failure) [PSYoungGen: 612485K->38213K(643072K)] 612905K->38633K(2041344K), 0.0129202 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:54.172+0200: 2.854: [GC (Allocation Failure) [PSYoungGen: 624965K->37029K(642560K)] 625385K->37449K(2040832K), 0.0133901 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:54.237+0200: 2.919: [GC (Allocation Failure) [PSYoungGen: 623781K->35269K(645632K)] 624201K->35689K(2043904K), 0.0136108 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:54.301+0200: 2.983: [GC (Allocation Failure) [PSYoungGen: 626117K->24036K(644096K)] 626537K->24456K(2042368K), 0.0083691 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:54.363+0200: 3.045: [GC (Allocation Failure) [PSYoungGen: 614884K->40709K(643584K)] 615304K->41129K(2041856K), 0.0137306 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:54.431+0200: 3.113: [GC (Allocation Failure) [PSYoungGen: 631045K->43077K(633856K)] 631465K->43497K(2032128K), 0.0142152 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:54.496+0200: 3.178: [GC (Allocation Failure) [PSYoungGen: 633413K->45509K(640000K)] 633833K->45929K(2038272K), 0.0157455 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:54.563+0200: 3.245: [GC (Allocation Failure) [PSYoungGen: 629701K->27684K(641536K)] 630121K->28104K(2039808K), 0.0114851 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:54.626+0200: 3.308: [GC (Allocation Failure) [PSYoungGen: 611876K->23845K(642560K)] 612296K->24265K(2040832K), 0.0085884 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:54.691+0200: 3.373: [GC (Allocation Failure) [PSYoungGen: 609573K->35397K(642048K)] 609993K->35817K(2040320K), 0.0130864 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:54.754+0200: 3.436: [GC (Allocation Failure) [PSYoungGen: 621125K->46885K(638976K)] 621545K->47305K(2037248K), 0.0163981 secs] [Times: user=0.14 sys=0.00, real=0.02 secs] 
2020-09-29T17:36:54.823+0200: 3.505: [GC (Allocation Failure) [PSYoungGen: 631077K->43109K(627712K)] 631497K->43529K(2025984K), 0.0166450 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:36:54.891+0200: 3.573: [GC (Allocation Failure) [PSYoungGen: 627301K->39365K(641536K)] 627721K->39785K(2039808K), 0.0141263 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:54.955+0200: 3.637: [GC (Allocation Failure) [PSYoungGen: 622533K->48229K(631808K)] 622953K->48649K(2030080K), 0.0164085 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:36:55.023+0200: 3.706: [GC (Allocation Failure) [PSYoungGen: 631397K->43557K(639488K)] 631817K->43977K(2037760K), 0.0150006 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:36:55.091+0200: 3.773: [GC (Allocation Failure) [PSYoungGen: 623653K->35492K(639488K)] 624073K->35912K(2037760K), 0.0131613 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:55.154+0200: 3.836: [GC (Allocation Failure) [PSYoungGen: 615588K->27588K(641024K)] 616008K->28008K(2039296K), 0.0101844 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:55.222+0200: 3.904: [GC (Allocation Failure) [PSYoungGen: 610756K->36357K(641024K)] 611176K->36777K(2039296K), 0.0128863 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:55.286+0200: 3.968: [GC (Allocation Failure) [PSYoungGen: 619525K->45285K(641024K)] 619945K->45705K(2039296K), 0.0155755 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
2020-09-29T17:36:55.354+0200: 4.036: [GC (Allocation Failure) [PSYoungGen: 630501K->42597K(642048K)] 630921K->43017K(2040320K), 0.0144780 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:55.419+0200: 4.101: [GC (Allocation Failure) [PSYoungGen: 627813K->38756K(643584K)] 628233K->39176K(2041856K), 0.0139394 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:55.485+0200: 4.167: [GC (Allocation Failure) [PSYoungGen: 625508K->36452K(642048K)] 625928K->36872K(2040320K), 0.0133681 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:55.552+0200: 4.234: [GC (Allocation Failure) [PSYoungGen: 623204K->34020K(645632K)] 623624K->34440K(2043904K), 0.0124188 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:55.617+0200: 4.299: [GC (Allocation Failure) [PSYoungGen: 625892K->37957K(645120K)] 626312K->38377K(2043392K), 0.0138402 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:55.685+0200: 4.368: [GC (Allocation Failure) [PSYoungGen: 629829K->41861K(647168K)] 630249K->42281K(2045440K), 0.0154378 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:36:55.752+0200: 4.435: [GC (Allocation Failure) [PSYoungGen: 637317K->35781K(647168K)] 637737K->36201K(2045440K), 0.0118086 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:55.819+0200: 4.501: [GC (Allocation Failure) [PSYoungGen: 631237K->26820K(646144K)] 631657K->27240K(2044416K), 0.0104565 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:55.882+0200: 4.564: [GC (Allocation Failure) [PSYoungGen: 622276K->48037K(643584K)] 622696K->48457K(2041856K), 0.0168307 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:36:55.956+0200: 4.638: [GC (Allocation Failure) [PSYoungGen: 643493K->28261K(644608K)] 643913K->28681K(2042880K), 0.0115911 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:36:56.025+0200: 4.707: [GC (Allocation Failure) [PSYoungGen: 618597K->44325K(634880K)] 619017K->44745K(2033152K), 0.0153256 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:36:56.091+0200: 4.773: [GC (Allocation Failure) [PSYoungGen: 634661K->45764K(641536K)] 635081K->46184K(2039808K), 0.0161716 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
