Java HotSpot(TM) 64-Bit Server VM (25.261-b12) for windows-amd64 JRE (1.8.0_261-b12), built on Jun 18 2020 06:56:32 by "" with unknown MS VC++:1916
2020-09-29T17:43:19.591+0200: 3.970: [GC (Allocation Failure) [PSYoungGen: 632229K->13474K(599040K)] 642509K->23754K(1997312K), 0.0061506 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:19.655+0200: 4.035: [GC (Allocation Failure) [PSYoungGen: 598690K->37284K(641536K)] 608970K->47564K(2039808K), 0.0140878 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:19.724+0200: 4.104: [GC (Allocation Failure) [PSYoungGen: 619940K->32037K(640000K)] 630220K->42317K(2038272K), 0.0124802 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:19.791+0200: 4.171: [GC (Allocation Failure) [PSYoungGen: 614693K->54117K(632832K)] 624973K->64397K(2031104K), 0.0190838 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:43:19.862+0200: 4.242: [GC (Allocation Failure) [PSYoungGen: 631141K->14242K(591360K)] 641421K->24522K(1989632K), 0.0071944 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:19.923+0200: 4.303: [GC (Allocation Failure) [PSYoungGen: 591266K->44357K(634880K)] 601546K->54637K(2033152K), 0.0153646 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:43:19.990+0200: 4.370: [GC (Allocation Failure) [PSYoungGen: 617285K->13539K(586752K)] 627565K->23819K(1985024K), 0.0060243 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:20.048+0200: 4.428: [GC (Allocation Failure) [PSYoungGen: 586467K->39557K(635392K)] 596747K->49837K(2033664K), 0.0149623 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:20.115+0200: 4.495: [GC (Allocation Failure) [PSYoungGen: 610949K->21508K(634880K)] 621229K->31788K(2033152K), 0.0088167 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:20.178+0200: 4.557: [GC (Allocation Failure) [PSYoungGen: 592900K->31972K(638976K)] 603180K->42252K(2037248K), 0.0131086 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:20.243+0200: 4.622: [GC (Allocation Failure) [PSYoungGen: 608484K->47941K(636416K)] 618764K->58221K(2034688K), 0.0163627 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:43:20.312+0200: 4.691: [GC (Allocation Failure) [PSYoungGen: 624453K->49732K(630272K)] 634733K->60012K(2028544K), 0.0167573 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:43:20.380+0200: 4.759: [GC (Allocation Failure) [PSYoungGen: 617540K->42309K(633344K)] 627820K->52589K(2031616K), 0.0151730 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:20.447+0200: 4.826: [GC (Allocation Failure) [PSYoungGen: 610117K->35877K(636416K)] 620397K->46157K(2034688K), 0.0129708 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:20.511+0200: 4.890: [GC (Allocation Failure) [PSYoungGen: 607269K->15171K(633856K)] 617549K->25451K(2032128K), 0.0070801 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:20.573+0200: 4.952: [GC (Allocation Failure) [PSYoungGen: 586563K->38148K(636928K)] 596843K->48428K(2035200K), 0.0143280 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:20.639+0200: 5.018: [GC (Allocation Failure) [PSYoungGen: 611588K->36740K(635392K)] 621868K->47020K(2033664K), 0.0141618 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:20.705+0200: 5.084: [GC (Allocation Failure) [PSYoungGen: 610180K->35941K(641024K)] 620460K->46221K(2039296K), 0.0135233 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:20.771+0200: 5.150: [GC (Allocation Failure) [PSYoungGen: 617061K->29093K(638976K)] 627341K->39373K(2037248K), 0.0099523 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:20.831+0200: 5.210: [GC (Allocation Failure) [PSYoungGen: 610213K->35941K(643584K)] 620493K->46221K(2041856K), 0.0117326 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:20.893+0200: 5.272: [GC (Allocation Failure) [PSYoungGen: 622693K->48485K(635392K)] 632973K->58765K(2033664K), 0.0159930 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:43:20.960+0200: 5.339: [GC (Allocation Failure) [PSYoungGen: 635237K->33637K(642560K)] 645517K->43917K(2040832K), 0.0115218 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:21.022+0200: 5.401: [GC (Allocation Failure) [PSYoungGen: 617829K->13252K(640512K)] 628109K->23532K(2038784K), 0.0049575 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T17:43:21.077+0200: 5.456: [GC (Allocation Failure) [PSYoungGen: 597444K->36901K(642048K)] 607724K->47181K(2040320K), 0.0128503 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:21.141+0200: 5.520: [GC (Allocation Failure) [PSYoungGen: 620581K->32741K(640512K)] 630861K->43021K(2038784K), 0.0117122 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:21.203+0200: 5.582: [GC (Allocation Failure) [PSYoungGen: 616421K->27043K(645120K)] 626701K->37323K(2043392K), 0.0103513 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:21.264+0200: 5.643: [GC (Allocation Failure) [PSYoungGen: 617379K->42596K(633344K)] 627659K->52876K(2031616K), 0.0147325 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:21.329+0200: 5.708: [GC (Allocation Failure) [PSYoungGen: 632932K->44965K(639488K)] 643212K->55245K(2037760K), 0.0149653 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:43:21.394+0200: 5.773: [GC (Allocation Failure) [PSYoungGen: 629157K->25860K(641536K)] 639437K->36140K(2039808K), 0.0091846 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:21.453+0200: 5.832: [GC (Allocation Failure) [PSYoungGen: 610052K->22085K(642560K)] 620332K->32365K(2040832K), 0.0074658 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:21.515+0200: 5.894: [GC (Allocation Failure) [PSYoungGen: 607813K->47269K(633344K)] 618093K->57549K(2031616K), 0.0161980 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:43:21.583+0200: 5.962: [GC (Allocation Failure) [PSYoungGen: 632997K->31429K(641536K)] 643277K->41709K(2039808K), 0.0108510 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:21.650+0200: 6.029: [GC (Allocation Failure) [PSYoungGen: 613573K->39301K(639488K)] 623853K->49581K(2037760K), 0.0131154 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:21.714+0200: 6.093: [GC (Allocation Failure) [PSYoungGen: 621445K->31941K(643584K)] 631725K->42221K(2041856K), 0.0117854 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:21.777+0200: 6.156: [GC (Allocation Failure) [PSYoungGen: 618181K->43941K(641536K)] 628461K->54221K(2039808K), 0.0151858 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:43:21.843+0200: 6.222: [GC (Allocation Failure) [PSYoungGen: 630181K->41476K(642048K)] 640461K->51756K(2040320K), 0.0148091 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:43:21.909+0200: 6.288: [GC (Allocation Failure) [PSYoungGen: 626692K->24740K(642048K)] 636972K->35020K(2040320K), 0.0088633 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:21.968+0200: 6.347: [GC (Allocation Failure) [PSYoungGen: 609956K->21476K(642048K)] 620236K->31756K(2040320K), 0.0085608 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:22.027+0200: 6.406: [GC (Allocation Failure) [PSYoungGen: 606692K->46053K(631296K)] 616972K->56333K(2029568K), 0.0152483 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:43:22.093+0200: 6.472: [GC (Allocation Failure) [PSYoungGen: 631269K->43333K(638464K)] 641549K->53613K(2036736K), 0.0146107 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:22.157+0200: 6.536: [GC (Allocation Failure) [PSYoungGen: 622405K->34501K(638976K)] 632685K->44781K(2037248K), 0.0114842 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:22.220+0200: 6.599: [GC (Allocation Failure) [PSYoungGen: 613573K->39365K(642048K)] 623853K->49645K(2040320K), 0.0135335 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:22.283+0200: 6.662: [GC (Allocation Failure) [PSYoungGen: 623557K->34597K(641024K)] 633837K->44877K(2039296K), 0.0125127 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:22.345+0200: 6.725: [GC (Allocation Failure) [PSYoungGen: 618789K->15586K(640512K)] 629069K->25866K(2038784K), 0.0072641 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:22.403+0200: 6.782: [GC (Allocation Failure) [PSYoungGen: 600802K->25380K(642048K)] 611082K->35660K(2040320K), 0.0097593 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:22.463+0200: 6.842: [GC (Allocation Failure) [PSYoungGen: 610596K->36164K(644096K)] 620876K->46444K(2042368K), 0.0130915 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:22.526+0200: 6.905: [GC (Allocation Failure) [PSYoungGen: 624452K->20387K(643072K)] 634732K->30667K(2041344K), 0.0086485 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:22.588+0200: 6.967: [GC (Allocation Failure) [PSYoungGen: 608675K->20741K(644608K)] 618955K->31021K(2042880K), 0.0066361 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:22.656+0200: 7.035: [GC (Allocation Failure) [PSYoungGen: 610565K->21892K(644096K)] 620845K->32172K(2042368K), 0.0084623 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:22.726+0200: 7.105: [GC (Allocation Failure) [PSYoungGen: 611716K->18275K(645632K)] 621996K->28555K(2043904K), 0.0082293 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:22.788+0200: 7.167: [GC (Allocation Failure) [PSYoungGen: 610147K->34628K(645120K)] 620427K->44908K(2043392K), 0.0125959 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:22.854+0200: 7.233: [GC (Allocation Failure) [PSYoungGen: 626500K->22179K(647168K)] 636780K->32459K(2045440K), 0.0091103 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:22.914+0200: 7.293: [GC (Allocation Failure) [PSYoungGen: 616099K->25956K(645632K)] 626379K->36236K(2043904K), 0.0101276 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:22.976+0200: 7.355: [GC (Allocation Failure) [PSYoungGen: 619876K->43940K(641536K)] 630156K->54220K(2039808K), 0.0157206 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:43:23.042+0200: 7.421: [GC (Allocation Failure) [PSYoungGen: 635300K->47365K(638976K)] 645580K->57645K(2037248K), 0.0155881 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:43:23.108+0200: 7.488: [GC (Allocation Failure) [PSYoungGen: 638725K->37029K(641536K)] 649005K->47309K(2039808K), 0.0128896 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:23.171+0200: 7.550: [GC (Allocation Failure) [PSYoungGen: 620709K->15523K(641024K)] 630989K->25803K(2039296K), 0.0069045 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:23.230+0200: 7.609: [GC (Allocation Failure) [PSYoungGen: 599203K->23428K(643072K)] 609483K->33708K(2041344K), 0.0087903 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:23.293+0200: 7.672: [GC (Allocation Failure) [PSYoungGen: 609156K->32964K(641536K)] 619436K->43244K(2039808K), 0.0131518 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:23.356+0200: 7.735: [GC (Allocation Failure) [PSYoungGen: 618692K->29924K(646656K)] 628972K->40204K(2044928K), 0.0109670 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:23.417+0200: 7.797: [GC (Allocation Failure) [PSYoungGen: 621796K->18499K(644096K)] 632076K->28779K(2042368K), 0.0077931 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:23.476+0200: 7.855: [GC (Allocation Failure) [PSYoungGen: 610371K->22437K(648192K)] 620651K->32717K(2046464K), 0.0075018 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:23.534+0200: 7.913: [GC (Allocation Failure) [PSYoungGen: 618405K->28260K(646656K)] 628685K->38540K(2044928K), 0.0108699 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:23.596+0200: 7.975: [GC (Allocation Failure) [PSYoungGen: 624228K->35332K(649216K)] 634508K->45612K(2047488K), 0.0127576 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:23.663+0200: 8.042: [GC (Allocation Failure) [PSYoungGen: 635908K->48037K(648704K)] 646188K->58317K(2046976K), 0.0177042 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:43:23.735+0200: 8.115: [GC (Allocation Failure) [PSYoungGen: 648613K->33317K(643584K)] 658893K->43597K(2041856K), 0.0130323 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:23.802+0200: 8.182: [GC (Allocation Failure) [PSYoungGen: 626725K->38853K(632320K)] 637005K->49133K(2030592K), 0.0144021 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:43:23.868+0200: 8.247: [GC (Allocation Failure) [PSYoungGen: 632261K->43556K(641024K)] 642541K->53836K(2039296K), 0.0158928 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:43:23.935+0200: 8.314: [GC (Allocation Failure) [PSYoungGen: 630820K->13027K(600576K)] 641100K->23307K(1998848K), 0.0051287 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
