Java HotSpot(TM) 64-Bit Server VM (25.261-b12) for windows-amd64 JRE (1.8.0_261-b12), built on Jun 18 2020 06:56:32 by "" with unknown MS VC++:1916
Memory: 4k page, physical 16659684k(9447004k free), swap 23213284k(9059636k free)
CommandLine flags: -XX:InitialHeapSize=2147483648 -XX:MaxHeapSize=2147483648 -XX:+PrintGC -XX:+PrintGCDateStamps -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:-UseLargePagesIndividualAllocation -XX:+UseParallelGC 
2020-09-29T17:54:50.365+0200: 0.249: [GC (Allocation Failure) [PSYoungGen: 524800K->24387K(611840K)] 524800K->24395K(2010112K), 0.0358995 secs] [Times: user=0.23 sys=0.02, real=0.04 secs] 
2020-09-29T17:54:50.456+0200: 0.340: [GC (Allocation Failure) [PSYoungGen: 549187K->42804K(611840K)] 549195K->42812K(2010112K), 0.0295410 secs] [Times: user=0.09 sys=0.03, real=0.03 secs] 
2020-09-29T17:54:50.531+0200: 0.415: [GC (Allocation Failure) [PSYoungGen: 567604K->45621K(611840K)] 567612K->45629K(2010112K), 0.0175090 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:54:50.596+0200: 0.479: [GC (Allocation Failure) [PSYoungGen: 570421K->37093K(611840K)] 570429K->37101K(2010112K), 0.0135303 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:54:50.656+0200: 0.540: [GC (Allocation Failure) [PSYoungGen: 561893K->12914K(611840K)] 561901K->12922K(2010112K), 0.0066437 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:54:50.708+0200: 0.592: [GC (Allocation Failure) [PSYoungGen: 537714K->45493K(636416K)] 537722K->45501K(2034688K), 0.0212670 secs] [Times: user=0.11 sys=0.02, real=0.02 secs] 
2020-09-29T17:54:50.790+0200: 0.673: [GC (Allocation Failure) [PSYoungGen: 626613K->22915K(640000K)] 626621K->23331K(2038272K), 0.0305496 secs] [Times: user=0.24 sys=0.01, real=0.03 secs] 
2020-09-29T17:54:50.875+0200: 0.759: [GC (Allocation Failure) [PSYoungGen: 604035K->43557K(636928K)] 604451K->43973K(2035200K), 0.0150801 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:54:50.941+0200: 0.825: [GC (Allocation Failure) [PSYoungGen: 622629K->19556K(638976K)] 623045K->19972K(2037248K), 0.0080695 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:54:51.001+0200: 0.884: [GC (Allocation Failure) [PSYoungGen: 598628K->38085K(640000K)] 599044K->38501K(2038272K), 0.0131111 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:54:51.065+0200: 0.949: [GC (Allocation Failure) [PSYoungGen: 618693K->44485K(625152K)] 619109K->44901K(2023424K), 0.0154048 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:54:51.132+0200: 1.016: [GC (Allocation Failure) [PSYoungGen: 625093K->36996K(640000K)] 625509K->37412K(2038272K), 0.0134095 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:54:51.197+0200: 1.081: [GC (Allocation Failure) [PSYoungGen: 616580K->27364K(638464K)] 616996K->27780K(2036736K), 0.0137165 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
2020-09-29T17:54:51.266+0200: 1.149: [GC (Allocation Failure) [PSYoungGen: 606948K->46469K(636928K)] 607364K->46885K(2035200K), 0.0156392 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:54:51.334+0200: 1.218: [GC (Allocation Failure) [PSYoungGen: 625541K->37605K(638976K)] 625957K->38021K(2037248K), 0.0137876 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:54:51.399+0200: 1.282: [GC (Allocation Failure) [PSYoungGen: 616677K->28644K(641536K)] 617093K->29060K(2039808K), 0.0100949 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:54:51.462+0200: 1.346: [GC (Allocation Failure) [PSYoungGen: 611812K->36004K(640512K)] 612228K->36420K(2038784K), 0.0135611 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:54:51.528+0200: 1.411: [GC (Allocation Failure) [PSYoungGen: 619172K->44933K(640000K)] 619588K->45349K(2038272K), 0.0160369 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:54:51.596+0200: 1.479: [GC (Allocation Failure) [PSYoungGen: 629125K->25634K(641536K)] 629541K->26050K(2039808K), 0.0123633 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:54:51.660+0200: 1.544: [GC (Allocation Failure) [PSYoungGen: 609826K->35301K(644096K)] 610242K->35717K(2042368K), 0.0127562 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:54:51.724+0200: 1.608: [GC (Allocation Failure) [PSYoungGen: 622565K->54757K(642048K)] 622981K->62445K(2040320K), 0.0215011 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:54:51.797+0200: 1.681: [GC (Allocation Failure) [PSYoungGen: 642021K->47749K(627712K)] 649709K->55437K(2025984K), 0.0157368 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:54:51.863+0200: 1.747: [GC (Allocation Failure) [PSYoungGen: 618629K->30532K(634880K)] 626317K->38220K(2033152K), 0.0117232 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
