Java HotSpot(TM) 64-Bit Server VM (25.261-b12) for windows-amd64 JRE (1.8.0_261-b12), built on Jun 18 2020 06:56:32 by "" with unknown MS VC++:1916
Memory: 4k page, physical 16659684k(9684508k free), swap 23213284k(9181472k free)
CommandLine flags: -XX:InitialHeapSize=2147483648 -XX:MaxHeapSize=2147483648 -XX:+PrintGC -XX:+PrintGCDateStamps -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:-UseLargePagesIndividualAllocation -XX:+UseParallelGC 
2020-09-29T17:41:58.069+0200: 0.285: [GC (Allocation Failure) [PSYoungGen: 524800K->38804K(611840K)] 524800K->38812K(2010112K), 0.0230582 secs] [Times: user=0.09 sys=0.02, real=0.02 secs] 
2020-09-29T17:41:58.148+0200: 0.364: [GC (Allocation Failure) [PSYoungGen: 563604K->44085K(611840K)] 563612K->44093K(2010112K), 0.0392839 secs] [Times: user=0.24 sys=0.02, real=0.04 secs] 
2020-09-29T17:41:58.233+0200: 0.449: [GC (Allocation Failure) [PSYoungGen: 568885K->49301K(611840K)] 568893K->49309K(2010112K), 0.0180527 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:41:58.296+0200: 0.512: [GC (Allocation Failure) [PSYoungGen: 574101K->40628K(611840K)] 574109K->40636K(2010112K), 0.0149355 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:41:58.356+0200: 0.572: [GC (Allocation Failure) [PSYoungGen: 565428K->30596K(611840K)] 565436K->30604K(2010112K), 0.0142714 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:41:58.416+0200: 0.632: [GC (Allocation Failure) [PSYoungGen: 555396K->35861K(646656K)] 555404K->35869K(2044928K), 0.0162352 secs] [Times: user=0.09 sys=0.03, real=0.02 secs] 
2020-09-29T17:41:58.485+0200: 0.702: [GC (Allocation Failure) [PSYoungGen: 629269K->24837K(618496K)] 629277K->25265K(2016768K), 0.0126570 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:41:58.552+0200: 0.769: [GC (Allocation Failure) [PSYoungGen: 618245K->30245K(645120K)] 618673K->30673K(2043392K), 0.0127696 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:41:58.625+0200: 0.841: [GC (Allocation Failure) [PSYoungGen: 621093K->32708K(644608K)] 621521K->33136K(2042880K), 0.0142807 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:41:58.693+0200: 0.909: [GC (Allocation Failure) [PSYoungGen: 623556K->49317K(640000K)] 623984K->49745K(2038272K), 0.0188324 secs] [Times: user=0.11 sys=0.02, real=0.02 secs] 
2020-09-29T17:41:58.761+0200: 0.978: [GC (Allocation Failure) [PSYoungGen: 636581K->17188K(604672K)] 637009K->17616K(2002944K), 0.0065959 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:41:58.819+0200: 1.036: [GC (Allocation Failure) [PSYoungGen: 604452K->30212K(642560K)] 604880K->30640K(2040832K), 0.0112723 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:41:58.886+0200: 1.102: [GC (Allocation Failure) [PSYoungGen: 615079K->10242K(595968K)] 615507K->10670K(1994240K), 0.0054127 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:41:58.948+0200: 1.164: [GC (Allocation Failure) [PSYoungGen: 595458K->34885K(642048K)] 595886K->35313K(2040320K), 0.0115832 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:41:59.018+0200: 1.235: [GC (Allocation Failure) [PSYoungGen: 618565K->44421K(640512K)] 618993K->44849K(2038784K), 0.0168384 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:41:59.085+0200: 1.301: [GC (Allocation Failure) [PSYoungGen: 628101K->23428K(641024K)] 628529K->23856K(2039296K), 0.0087477 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:41:59.147+0200: 1.364: [GC (Allocation Failure) [PSYoungGen: 606084K->31845K(640512K)] 606512K->32273K(2038784K), 0.0109696 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:41:59.214+0200: 1.430: [GC (Allocation Failure) [PSYoungGen: 614501K->40325K(642048K)] 614929K->40753K(2040320K), 0.0134195 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:41:59.278+0200: 1.495: [GC (Allocation Failure) [PSYoungGen: 626565K->23109K(642560K)] 626993K->23537K(2040832K), 0.0094283 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:41:59.347+0200: 1.564: [GC (Allocation Failure) [PSYoungGen: 609349K->33220K(645120K)] 609777K->33648K(2043392K), 0.0140153 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:41:59.414+0200: 1.631: [GC (Allocation Failure) [PSYoungGen: 622532K->34565K(643072K)] 622960K->34993K(2041344K), 0.0139797 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:41:59.479+0200: 1.696: [GC (Allocation Failure) [PSYoungGen: 623877K->49637K(637440K)] 624305K->50065K(2035712K), 0.0184792 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:41:59.549+0200: 1.765: [GC (Allocation Failure) [PSYoungGen: 634853K->16259K(601600K)] 635281K->16687K(1999872K), 0.0066297 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:41:59.613+0200: 1.830: [GC (Allocation Failure) [PSYoungGen: 601475K->27205K(643072K)] 601903K->27633K(2041344K), 0.0099405 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:41:59.674+0200: 1.891: [GC (Allocation Failure) [PSYoungGen: 612933K->22884K(641536K)] 613361K->23312K(2039808K), 0.0094800 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:41:59.736+0200: 1.952: [GC (Allocation Failure) [PSYoungGen: 608612K->34405K(644608K)] 609040K->34833K(2042880K), 0.0117634 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:41:59.803+0200: 2.019: [GC (Allocation Failure) [PSYoungGen: 623717K->35845K(643584K)] 624145K->36273K(2041856K), 0.0128097 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:41:59.866+0200: 2.083: [GC (Allocation Failure) [PSYoungGen: 625157K->37253K(645632K)] 625585K->37681K(2043904K), 0.0128483 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:41:59.933+0200: 2.150: [GC (Allocation Failure) [PSYoungGen: 629637K->41701K(634368K)] 630065K->42129K(2032640K), 0.0141061 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:42:00.002+0200: 2.219: [GC (Allocation Failure) [PSYoungGen: 634085K->32421K(646144K)] 634513K->32849K(2044416K), 0.0127127 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:42:00.069+0200: 2.285: [GC (Allocation Failure) [PSYoungGen: 623781K->21251K(644096K)] 624209K->21679K(2042368K), 0.0086385 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:42:00.133+0200: 2.350: [GC (Allocation Failure) [PSYoungGen: 612611K->38405K(645120K)] 613039K->38833K(2043392K), 0.0154745 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:42:00.203+0200: 2.419: [GC (Allocation Failure) [PSYoungGen: 630789K->53221K(645632K)] 631217K->56945K(2043904K), 0.0217756 secs] [Times: user=0.23 sys=0.00, real=0.02 secs] 
2020-09-29T17:42:00.278+0200: 2.495: [GC (Allocation Failure) [PSYoungGen: 645605K->18627K(631296K)] 649329K->22351K(2029568K), 0.0097639 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:42:00.343+0200: 2.560: [GC (Allocation Failure) [PSYoungGen: 596675K->36005K(638464K)] 600399K->39729K(2036736K), 0.0129256 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:42:00.406+0200: 2.622: [GC (Allocation Failure) [PSYoungGen: 614053K->26085K(641536K)] 617777K->29809K(2039808K), 0.0092562 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:42:00.465+0200: 2.681: [GC (Allocation Failure) [PSYoungGen: 609253K->47428K(630784K)] 612977K->51152K(2029056K), 0.0165962 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:42:00.531+0200: 2.748: [GC (Allocation Failure) [PSYoungGen: 630596K->26627K(640000K)] 634320K->30351K(2038272K), 0.0110689 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:42:00.595+0200: 2.812: [GC (Allocation Failure) [PSYoungGen: 606211K->45669K(625664K)] 609935K->49393K(2023936K), 0.0179743 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:42:00.666+0200: 2.883: [GC (Allocation Failure) [PSYoungGen: 625253K->50949K(630784K)] 628977K->54673K(2029056K), 0.0185404 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:42:00.734+0200: 2.951: [GC (Allocation Failure) [PSYoungGen: 620805K->46629K(616960K)] 624529K->50353K(2015232K), 0.0159589 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:42:00.799+0200: 3.016: [GC (Allocation Failure) [PSYoungGen: 616485K->27780K(634368K)] 620209K->31504K(2032640K), 0.0104967 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:42:00.860+0200: 3.077: [GC (Allocation Failure) [PSYoungGen: 596612K->20739K(633344K)] 600336K->24463K(2031616K), 0.0081579 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:42:00.922+0200: 3.139: [GC (Allocation Failure) [PSYoungGen: 589571K->26788K(636416K)] 593295K->30512K(2034688K), 0.0103570 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:42:00.983+0200: 3.200: [GC (Allocation Failure) [PSYoungGen: 599204K->38629K(634880K)] 602928K->42353K(2033152K), 0.0131594 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:42:01.045+0200: 3.262: [GC (Allocation Failure) [PSYoungGen: 611045K->50405K(631296K)] 614769K->54129K(2029568K), 0.0170913 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:42:01.112+0200: 3.329: [GC (Allocation Failure) [PSYoungGen: 620261K->46085K(616448K)] 623985K->49809K(2014720K), 0.0161058 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:42:01.178+0200: 3.394: [GC (Allocation Failure) [PSYoungGen: 615941K->27268K(634368K)] 619665K->30992K(2032640K), 0.0104139 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:42:01.238+0200: 3.454: [GC (Allocation Failure) [PSYoungGen: 596100K->32771K(633344K)] 599824K->36495K(2031616K), 0.0125869 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:42:01.300+0200: 3.516: [GC (Allocation Failure) [PSYoungGen: 601603K->40420K(637440K)] 605327K->44144K(2035712K), 0.0146463 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:42:01.368+0200: 3.584: [GC (Allocation Failure) [PSYoungGen: 615908K->40548K(636928K)] 619632K->44272K(2035200K), 0.0141713 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:42:01.432+0200: 3.648: [GC (Allocation Failure) [PSYoungGen: 616036K->40741K(639488K)] 619760K->44465K(2037760K), 0.0135402 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:42:01.497+0200: 3.713: [GC (Allocation Failure) [PSYoungGen: 619813K->31525K(638464K)] 623537K->35249K(2036736K), 0.0115819 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:42:01.559+0200: 3.775: [GC (Allocation Failure) [PSYoungGen: 610597K->19908K(639488K)] 614321K->23632K(2037760K), 0.0080909 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:42:01.618+0200: 3.834: [GC (Allocation Failure) [PSYoungGen: 601028K->25475K(640000K)] 604752K->29199K(2038272K), 0.0108119 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:42:01.679+0200: 3.895: [GC (Allocation Failure) [PSYoungGen: 606595K->45925K(636416K)] 610319K->49649K(2034688K), 0.0154691 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:42:01.745+0200: 3.961: [GC (Allocation Failure) [PSYoungGen: 623973K->35108K(638464K)] 627697K->38832K(2036736K), 0.0126507 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
