Java HotSpot(TM) 64-Bit Server VM (25.261-b12) for windows-amd64 JRE (1.8.0_261-b12), built on Jun 18 2020 06:56:32 by "" with unknown MS VC++:1916
Memory: 4k page, physical 16659684k(9675104k free), swap 23213284k(9198440k free)
CommandLine flags: -XX:InitialHeapSize=2147483648 -XX:MaxHeapSize=2147483648 -XX:+PrintGC -XX:+PrintGCDateStamps -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:-UseLargePagesIndividualAllocation -XX:+UseParallelGC 
2020-09-29T17:40:41.756+0200: 0.283: [GC (Allocation Failure) [PSYoungGen: 524800K->24403K(611840K)] 524800K->24411K(2010112K), 0.0340402 secs] [Times: user=0.22 sys=0.03, real=0.03 secs] 
2020-09-29T17:40:41.840+0200: 0.366: [GC (Allocation Failure) [PSYoungGen: 549203K->43269K(611840K)] 549211K->43277K(2010112K), 0.0296536 secs] [Times: user=0.13 sys=0.00, real=0.03 secs] 
2020-09-29T17:40:41.920+0200: 0.446: [GC (Allocation Failure) [PSYoungGen: 568069K->34037K(611840K)] 568077K->34045K(2010112K), 0.0133216 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:40:41.985+0200: 0.511: [GC (Allocation Failure) [PSYoungGen: 558837K->38548K(611840K)] 558845K->38556K(2010112K), 0.0154803 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:40:42.051+0200: 0.578: [GC (Allocation Failure) [PSYoungGen: 563348K->14612K(611840K)] 563356K->14620K(2010112K), 0.0056670 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:40:42.109+0200: 0.636: [GC (Allocation Failure) [PSYoungGen: 539412K->31956K(652288K)] 539420K->31964K(2050560K), 0.0159602 secs] [Times: user=0.11 sys=0.02, real=0.02 secs] 
2020-09-29T17:40:42.188+0200: 0.715: [GC (Allocation Failure) [PSYoungGen: 635092K->33156K(649728K)] 635100K->33576K(2048000K), 0.0139073 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:40:42.255+0200: 0.781: [GC (Allocation Failure) [PSYoungGen: 636292K->45541K(642048K)] 636712K->48649K(2040320K), 0.0179213 secs] [Times: user=0.11 sys=0.02, real=0.02 secs] 
2020-09-29T17:40:42.325+0200: 0.852: [GC (Allocation Failure) [PSYoungGen: 642021K->29093K(647680K)] 645129K->32201K(2045952K), 0.0103489 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:40:42.387+0200: 0.914: [GC (Allocation Failure) [PSYoungGen: 625573K->23909K(649216K)] 628681K->27017K(2047488K), 0.0086213 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
