Java HotSpot(TM) 64-Bit Server VM (25.261-b12) for windows-amd64 JRE (1.8.0_261-b12), built on Jun 18 2020 06:56:32 by "" with unknown MS VC++:1916
Memory: 4k page, physical 16659684k(9450696k free), swap 23213284k(8001212k free)
CommandLine flags: -XX:InitialHeapSize=2147483648 -XX:MaxHeapSize=2147483648 -XX:+PrintGC -XX:+PrintGCDateStamps -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:-UseLargePagesIndividualAllocation -XX:+UseParallelGC 
2020-09-29T11:43:52.824+0200: 0.560: [GC (Allocation Failure) [PSYoungGen: 524800K->11969K(611840K)] 524800K->11977K(2010112K), 0.0099526 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T11:43:52.930+0200: 0.667: [GC (Allocation Failure) [PSYoungGen: 536769K->3425K(611840K)] 536777K->3433K(2010112K), 0.0176072 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T11:43:53.053+0200: 0.790: [GC (Allocation Failure) [PSYoungGen: 528225K->8577K(611840K)] 528233K->8585K(2010112K), 0.0062659 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T11:43:53.147+0200: 0.883: [GC (Allocation Failure) [PSYoungGen: 533377K->13697K(611840K)] 533385K->13705K(2010112K), 0.0096126 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T11:43:53.246+0200: 0.982: [GC (Allocation Failure) [PSYoungGen: 538497K->5233K(611840K)] 538505K->5241K(2010112K), 0.0046729 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T11:43:53.341+0200: 1.077: [GC (Allocation Failure) [PSYoungGen: 530033K->10481K(682496K)] 530041K->10489K(2080768K), 0.0091025 secs] [Times: user=0.08 sys=0.05, real=0.01 secs] 
2020-09-29T11:43:53.522+0200: 1.258: [GC (Allocation Failure) [PSYoungGen: 676593K->6273K(682496K)] 676601K->6693K(2080768K), 0.0068176 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T11:43:53.650+0200: 1.387: [GC (Allocation Failure) [PSYoungGen: 671675K->32K(681984K)] 672095K->452K(2080256K), 0.0006324 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T11:43:53.760+0200: 1.497: [GC (Allocation Failure) [PSYoungGen: 666144K->9985K(676352K)] 666564K->10405K(2074624K), 0.0063815 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T11:43:53.870+0200: 1.607: [GC (Allocation Failure) [PSYoungGen: 676097K->6177K(683008K)] 676517K->6597K(2081280K), 0.0047746 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T11:43:53.975+0200: 1.712: [GC (Allocation Failure) [PSYoungGen: 672289K->2433K(681984K)] 672709K->2853K(2080256K), 0.0027659 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T11:43:54.078+0200: 1.815: [GC (Allocation Failure) [PSYoungGen: 668545K->12257K(679936K)] 668965K->12677K(2078208K), 0.0075764 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T11:43:54.183+0200: 1.921: [GC (Allocation Failure) [PSYoungGen: 676321K->6337K(681472K)] 676741K->6757K(2079744K), 0.0045287 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
