Java HotSpot(TM) 64-Bit Server VM (25.261-b12) for windows-amd64 JRE (1.8.0_261-b12), built on Jun 18 2020 06:56:32 by "" with unknown MS VC++:1916
Memory: 4k page, physical 16659684k(9349620k free), swap 23213284k(8346564k free)
CommandLine flags: -XX:InitialHeapSize=2147483648 -XX:MaxHeapSize=2147483648 -XX:+PrintGC -XX:+PrintGCDateStamps -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:-UseLargePagesIndividualAllocation -XX:+UseParallelGC 
2020-09-29T12:35:37.985+0200: 0.436: [GC (Allocation Failure) [PSYoungGen: 524800K->11985K(611840K)] 524800K->11993K(2010112K), 0.0092065 secs] [Times: user=0.11 sys=0.02, real=0.01 secs] 
2020-09-29T12:35:38.082+0200: 0.532: [GC (Allocation Failure) [PSYoungGen: 536785K->3409K(611840K)] 536793K->3417K(2010112K), 0.0044667 secs] [Times: user=0.11 sys=0.01, real=0.00 secs] 
2020-09-29T12:35:38.173+0200: 0.623: [GC (Allocation Failure) [PSYoungGen: 528209K->8577K(611840K)] 528217K->8585K(2010112K), 0.0065580 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:35:38.270+0200: 0.720: [GC (Allocation Failure) [PSYoungGen: 533377K->13729K(611840K)] 533385K->13737K(2010112K), 0.0125177 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:35:38.382+0200: 0.832: [GC (Allocation Failure) [PSYoungGen: 538529K->5281K(611840K)] 538537K->5289K(2010112K), 0.0045287 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:35:38.465+0200: 0.916: [GC (Allocation Failure) [PSYoungGen: 530081K->10401K(682496K)] 530089K->10409K(2080768K), 0.0078627 secs] [Times: user=0.00 sys=0.02, real=0.01 secs] 
2020-09-29T12:35:38.627+0200: 1.078: [GC (Allocation Failure) [PSYoungGen: 676513K->6241K(682496K)] 676521K->6657K(2080768K), 0.0067307 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:35:38.737+0200: 1.188: [GC (Allocation Failure) [PSYoungGen: 671643K->32K(681984K)] 672059K->448K(2080256K), 0.0007705 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:35:38.842+0200: 1.293: [GC (Allocation Failure) [PSYoungGen: 666144K->9985K(682496K)] 666560K->10401K(2080768K), 0.0061696 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:35:38.953+0200: 1.404: [GC (Allocation Failure) [PSYoungGen: 676097K->6177K(683008K)] 676513K->6593K(2081280K), 0.0043354 secs] [Times: user=0.13 sys=0.00, real=0.00 secs] 
2020-09-29T12:35:39.054+0200: 1.505: [GC (Allocation Failure) [PSYoungGen: 672801K->2881K(682496K)] 673217K->3297K(2080768K), 0.0029889 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:35:39.164+0200: 1.615: [GC (Allocation Failure) [PSYoungGen: 669505K->13217K(679936K)] 669921K->13633K(2078208K), 0.0085309 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:35:39.274+0200: 1.725: [GC (Allocation Failure) [PSYoungGen: 677281K->7393K(681472K)] 677697K->7809K(2079744K), 0.0050416 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:35:39.380+0200: 1.831: [GC (Allocation Failure) [PSYoungGen: 671457K->32K(681472K)] 671873K->448K(2079744K), 0.0007263 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:35:39.478+0200: 1.930: [GC (Allocation Failure) [PSYoungGen: 665120K->8961K(681984K)] 665536K->9377K(2080256K), 0.0062351 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:35:39.592+0200: 2.043: [GC (Allocation Failure) [PSYoungGen: 674049K->4129K(682496K)] 674465K->4545K(2080768K), 0.0041521 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:35:39.696+0200: 2.147: [GC (Allocation Failure) [PSYoungGen: 669729K->13537K(679424K)] 670145K->13953K(2077696K), 0.0080537 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:35:39.803+0200: 2.254: [GC (Allocation Failure) [PSYoungGen: 679137K->9121K(681472K)] 679553K->9537K(2079744K), 0.0061641 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:35:39.912+0200: 2.363: [GC (Allocation Failure) [PSYoungGen: 672673K->2753K(680960K)] 673089K->3169K(2079232K), 0.0029420 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:35:40.008+0200: 2.459: [GC (Allocation Failure) [PSYoungGen: 666305K->10049K(681472K)] 666721K->10465K(2079744K), 0.0060252 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:35:40.115+0200: 2.565: [GC (Allocation Failure) [PSYoungGen: 674113K->4225K(681472K)] 674529K->4641K(2079744K), 0.0038260 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:35:40.216+0200: 2.666: [GC (Allocation Failure) [PSYoungGen: 668289K->12033K(679936K)] 668705K->12449K(2078208K), 0.0068517 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:35:40.328+0200: 2.778: [GC (Allocation Failure) [PSYoungGen: 675073K->5153K(680960K)] 675489K->5569K(2079232K), 0.0045982 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:35:40.444+0200: 2.894: [GC (Allocation Failure) [PSYoungGen: 668193K->11937K(680448K)] 668609K->12353K(2078720K), 0.0078083 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:35:40.557+0200: 3.008: [GC (Allocation Failure) [PSYoungGen: 674977K->5057K(680960K)] 675393K->5473K(2079232K), 0.0041965 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:35:40.666+0200: 3.117: [GC (Allocation Failure) [PSYoungGen: 668097K->11873K(680448K)] 668513K->12289K(2078720K), 0.0077377 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:35:40.795+0200: 3.246: [GC (Allocation Failure) [PSYoungGen: 674913K->4961K(680960K)] 675329K->5377K(2079232K), 0.0044315 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:35:40.906+0200: 3.356: [GC (Allocation Failure) [PSYoungGen: 668001K->11713K(680448K)] 668417K->12129K(2078720K), 0.0076288 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:35:41.017+0200: 3.467: [GC (Allocation Failure) [PSYoungGen: 674753K->4833K(680960K)] 675169K->5249K(2079232K), 0.0037963 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
