Java HotSpot(TM) 64-Bit Server VM (25.261-b12) for windows-amd64 JRE (1.8.0_261-b12), built on Jun 18 2020 06:56:32 by "" with unknown MS VC++:1916
2020-09-29T12:38:23.242+0200: 4.118: [GC (Allocation Failure) [PSYoungGen: 671009K->32K(680960K)] 671421K->444K(2079232K), 0.0005282 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:23.343+0200: 4.218: [GC (Allocation Failure) [PSYoungGen: 664096K->8001K(681984K)] 664508K->8413K(2080256K), 0.0047840 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:23.442+0200: 4.318: [GC (Allocation Failure) [PSYoungGen: 672577K->2625K(681472K)] 672989K->3037K(2079744K), 0.0030708 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:23.542+0200: 4.418: [GC (Allocation Failure) [PSYoungGen: 667201K->10945K(680448K)] 667613K->11357K(2078720K), 0.0067408 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:23.660+0200: 4.535: [GC (Allocation Failure) [PSYoungGen: 675009K->5089K(681472K)] 675421K->5501K(2079744K), 0.0044604 secs] [Times: user=0.11 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:23.773+0200: 4.649: [GC (Allocation Failure) [PSYoungGen: 669153K->12865K(679424K)] 669565K->13277K(2077696K), 0.0079761 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:23.883+0200: 4.758: [GC (Allocation Failure) [PSYoungGen: 675905K->5953K(680960K)] 676317K->6365K(2079232K), 0.0042490 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:23.981+0200: 4.856: [GC (Allocation Failure) [PSYoungGen: 668993K->12801K(678912K)] 669405K->13213K(2077184K), 0.0073458 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:24.087+0200: 4.962: [GC (Allocation Failure) [PSYoungGen: 674817K->4865K(680448K)] 675229K->5277K(2078720K), 0.0038670 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:24.195+0200: 5.071: [GC (Allocation Failure) [PSYoungGen: 666881K->10657K(680448K)] 667293K->11069K(2078720K), 0.0069707 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:24.303+0200: 5.178: [GC (Allocation Failure) [PSYoungGen: 672029K->32K(680960K)] 672441K->444K(2079232K), 0.0004567 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:24.402+0200: 5.277: [GC (Allocation Failure) [PSYoungGen: 663072K->6913K(681984K)] 663484K->7325K(2080256K), 0.0045951 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:24.501+0200: 5.376: [GC (Allocation Failure) [PSYoungGen: 670977K->32K(680960K)] 671389K->444K(2079232K), 0.0004761 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:24.596+0200: 5.471: [GC (Allocation Failure) [PSYoungGen: 664096K->7937K(681984K)] 664508K->8349K(2080256K), 0.0059187 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:24.704+0200: 5.579: [GC (Allocation Failure) [PSYoungGen: 672513K->2593K(681472K)] 672925K->3005K(2079744K), 0.0028392 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:24.803+0200: 5.678: [GC (Allocation Failure) [PSYoungGen: 667169K->10913K(680448K)] 667581K->11325K(2078720K), 0.0063829 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:24.907+0200: 5.782: [GC (Allocation Failure) [PSYoungGen: 674977K->5057K(681472K)] 675389K->5469K(2079744K), 0.0037313 secs] [Times: user=0.13 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:25.005+0200: 5.880: [GC (Allocation Failure) [PSYoungGen: 669121K->12865K(679424K)] 669533K->13277K(2077696K), 0.0071204 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:25.104+0200: 5.979: [GC (Allocation Failure) [PSYoungGen: 675905K->6049K(680960K)] 676317K->6461K(2079232K), 0.0043212 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:25.214+0200: 6.089: [GC (Allocation Failure) [PSYoungGen: 669089K->12801K(679936K)] 669501K->13213K(2078208K), 0.0086996 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:25.320+0200: 6.195: [GC (Allocation Failure) [PSYoungGen: 675841K->5889K(680960K)] 676253K->6301K(2079232K), 0.0042641 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:25.417+0200: 6.292: [GC (Allocation Failure) [PSYoungGen: 668929K->12641K(679424K)] 669341K->13053K(2077696K), 0.0071726 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:25.524+0200: 6.399: [GC (Allocation Failure) [PSYoungGen: 674657K->4801K(680448K)] 675069K->5213K(2078720K), 0.0042282 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:25.635+0200: 6.510: [GC (Allocation Failure) [PSYoungGen: 666817K->10497K(680960K)] 667229K->10909K(2079232K), 0.0063720 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:25.735+0200: 6.611: [GC (Allocation Failure) [PSYoungGen: 671941K->32K(663552K)] 672353K->444K(2061824K), 0.0006256 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:25.838+0200: 6.714: [GC (Allocation Failure) [PSYoungGen: 663072K->6945K(681472K)] 663484K->7357K(2079744K), 0.0052002 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:25.937+0200: 6.812: [GC (Allocation Failure) [PSYoungGen: 669985K->13697K(680448K)] 670397K->14109K(2078720K), 0.0077995 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:26.038+0200: 6.913: [GC (Allocation Failure) [PSYoungGen: 676737K->6817K(680960K)] 677149K->7229K(2079232K), 0.0046276 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:26.141+0200: 7.016: [GC (Allocation Failure) [PSYoungGen: 669345K->13121K(675840K)] 669757K->13533K(2074112K), 0.0085410 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:26.251+0200: 7.126: [GC (Allocation Failure) [PSYoungGen: 675649K->5697K(680448K)] 676061K->6109K(2078720K), 0.0043687 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:26.350+0200: 7.225: [GC (Allocation Failure) [PSYoungGen: 667201K->10977K(679936K)] 667613K->11389K(2078208K), 0.0065969 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:26.455+0200: 7.330: [GC (Allocation Failure) [PSYoungGen: 672481K->2465K(680448K)] 672893K->2877K(2078720K), 0.0027535 secs] [Times: user=0.13 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:26.554+0200: 7.429: [GC (Allocation Failure) [PSYoungGen: 664481K->8353K(680448K)] 664893K->8765K(2078720K), 0.0053033 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:26.662+0200: 7.537: [GC (Allocation Failure) [PSYoungGen: 670369K->32K(680448K)] 670781K->444K(2078720K), 0.0004839 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:26.764+0200: 7.639: [GC (Allocation Failure) [PSYoungGen: 663072K->6913K(680960K)] 663484K->7325K(2079232K), 0.0047919 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:26.863+0200: 7.739: [GC (Allocation Failure) [PSYoungGen: 669953K->13761K(678912K)] 670365K->14173K(2077184K), 0.0076781 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:26.967+0200: 7.843: [GC (Allocation Failure) [PSYoungGen: 675777K->5761K(680448K)] 676189K->6173K(2078720K), 0.0039247 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:27.063+0200: 7.938: [GC (Allocation Failure) [PSYoungGen: 667777K->11617K(679424K)] 668189K->12029K(2077696K), 0.0066613 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:27.169+0200: 8.045: [GC (Allocation Failure) [PSYoungGen: 673633K->3649K(680448K)] 674045K->4061K(2078720K), 0.0038683 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:27.277+0200: 8.152: [GC (Allocation Failure) [PSYoungGen: 665665K->9409K(681472K)] 666077K->9821K(2079744K), 0.0064075 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:27.380+0200: 8.255: [GC (Allocation Failure) [PSYoungGen: 672961K->2977K(680960K)] 673373K->3389K(2079232K), 0.0031203 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:27.475+0200: 8.350: [GC (Allocation Failure) [PSYoungGen: 666529K->10337K(681472K)] 666941K->10749K(2079744K), 0.0060121 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:27.650+0200: 8.526: [GC (Allocation Failure) [PSYoungGen: 674401K->4449K(681472K)] 674813K->4861K(2079744K), 0.0042469 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:27.775+0200: 8.651: [GC (Allocation Failure) [PSYoungGen: 668513K->12321K(679936K)] 668925K->12733K(2078208K), 0.0074310 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:27.880+0200: 8.755: [GC (Allocation Failure) [PSYoungGen: 675361K->5409K(680960K)] 675773K->5821K(2079232K), 0.0045019 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:27.993+0200: 8.868: [GC (Allocation Failure) [PSYoungGen: 668449K->12193K(679424K)] 668861K->12605K(2077696K), 0.0068877 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:28.097+0200: 8.973: [GC (Allocation Failure) [PSYoungGen: 674209K->4321K(680448K)] 674621K->4733K(2078720K), 0.0039764 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:28.206+0200: 9.082: [GC (Allocation Failure) [PSYoungGen: 666337K->10049K(680960K)] 666749K->10461K(2079232K), 0.0062725 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:28.304+0200: 9.179: [GC (Allocation Failure) [PSYoungGen: 673089K->3137K(680960K)] 673501K->3549K(2079232K), 0.0030870 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:28.405+0200: 9.280: [GC (Allocation Failure) [PSYoungGen: 666177K->9985K(681472K)] 666589K->10397K(2079744K), 0.0060829 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:28.504+0200: 9.379: [GC (Allocation Failure) [PSYoungGen: 674049K->4097K(681472K)] 674461K->4509K(2079744K), 0.0035362 secs] [Times: user=0.00 sys=0.02, real=0.00 secs] 
2020-09-29T12:38:28.611+0200: 9.486: [GC (Allocation Failure) [PSYoungGen: 668161K->11937K(680448K)] 668573K->12349K(2078720K), 0.0092111 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:28.737+0200: 9.612: [GC (Allocation Failure) [PSYoungGen: 674977K->4961K(680960K)] 675389K->5373K(2079232K), 0.0045277 secs] [Times: user=0.11 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:28.844+0200: 9.720: [GC (Allocation Failure) [PSYoungGen: 668001K->11841K(680448K)] 668413K->12253K(2078720K), 0.0070650 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:28.950+0200: 9.825: [GC (Allocation Failure) [PSYoungGen: 674881K->4897K(680960K)] 675293K->5309K(2079232K), 0.0040407 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:29.049+0200: 9.924: [GC (Allocation Failure) [PSYoungGen: 667937K->11713K(680448K)] 668349K->12125K(2078720K), 0.0067114 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:29.163+0200: 10.037: [GC (Allocation Failure) [PSYoungGen: 674753K->4801K(680960K)] 675165K->5213K(2079232K), 0.0046572 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:29.270+0200: 10.145: [GC (Allocation Failure) [PSYoungGen: 667841K->11617K(679936K)] 668253K->12029K(2078208K), 0.0068264 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:29.372+0200: 10.247: [GC (Allocation Failure) [PSYoungGen: 673633K->3617K(680448K)] 674045K->4029K(2078720K), 0.0033513 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:29.466+0200: 10.341: [GC (Allocation Failure) [PSYoungGen: 665633K->9505K(681472K)] 666045K->9917K(2079744K), 0.0058134 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:29.568+0200: 10.444: [GC (Allocation Failure) [PSYoungGen: 673057K->3073K(680960K)] 673469K->3485K(2079232K), 0.0032036 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:29.683+0200: 10.558: [GC (Allocation Failure) [PSYoungGen: 666625K->10401K(681472K)] 667037K->10813K(2079744K), 0.0061323 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:29.800+0200: 10.675: [GC (Allocation Failure) [PSYoungGen: 674465K->4513K(681472K)] 674877K->4925K(2079744K), 0.0043760 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:29.906+0200: 10.781: [GC (Allocation Failure) [PSYoungGen: 668577K->12353K(680448K)] 668989K->12765K(2078720K), 0.0074750 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:30.009+0200: 10.884: [GC (Allocation Failure) [PSYoungGen: 675393K->5441K(680960K)] 675805K->5853K(2079232K), 0.0041033 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:30.108+0200: 10.983: [GC (Allocation Failure) [PSYoungGen: 668481K->12257K(679424K)] 668893K->12669K(2077696K), 0.0069371 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:30.221+0200: 11.096: [GC (Allocation Failure) [PSYoungGen: 674273K->4353K(680448K)] 674685K->4765K(2078720K), 0.0037280 secs] [Times: user=0.13 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:30.319+0200: 11.194: [GC (Allocation Failure) [PSYoungGen: 666369K->10113K(680960K)] 666781K->10525K(2079232K), 0.0059947 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:30.425+0200: 11.301: [GC (Allocation Failure) [PSYoungGen: 673153K->3201K(680960K)] 673565K->3613K(2079232K), 0.0030064 secs] [Times: user=0.13 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:30.520+0200: 11.396: [GC (Allocation Failure) [PSYoungGen: 666241K->10049K(681472K)] 666653K->10461K(2079744K), 0.0060092 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:30.624+0200: 11.500: [GC (Allocation Failure) [PSYoungGen: 674113K->4097K(681472K)] 674525K->4509K(2079744K), 0.0040496 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:30.737+0200: 11.613: [GC (Allocation Failure) [PSYoungGen: 668161K->11937K(680448K)] 668573K->12349K(2078720K), 0.0072524 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:30.848+0200: 11.724: [GC (Allocation Failure) [PSYoungGen: 674977K->5025K(680960K)] 675389K->5437K(2079232K), 0.0037835 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:30.946+0200: 11.822: [GC (Allocation Failure) [PSYoungGen: 668065K->11841K(680448K)] 668477K->12253K(2078720K), 0.0069260 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:31.047+0200: 11.923: [GC (Allocation Failure) [PSYoungGen: 674881K->4993K(680960K)] 675293K->5405K(2079232K), 0.0038878 secs] [Times: user=0.13 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:31.148+0200: 12.024: [GC (Allocation Failure) [PSYoungGen: 668033K->11745K(680448K)] 668445K->12157K(2078720K), 0.0086487 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:31.255+0200: 12.130: [GC (Allocation Failure) [PSYoungGen: 674785K->4865K(680960K)] 675197K->5277K(2079232K), 0.0038600 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:31.355+0200: 12.230: [GC (Allocation Failure) [PSYoungGen: 667905K->11649K(679936K)] 668317K->12061K(2078208K), 0.0068678 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:31.454+0200: 12.329: [GC (Allocation Failure) [PSYoungGen: 673665K->3681K(680448K)] 674077K->4093K(2078720K), 0.0034062 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:31.552+0200: 12.427: [GC (Allocation Failure) [PSYoungGen: 665697K->9505K(681472K)] 666109K->9917K(2079744K), 0.0056490 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:31.655+0200: 12.530: [GC (Allocation Failure) [PSYoungGen: 673057K->3137K(680960K)] 673469K->3549K(2079232K), 0.0032375 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:31.768+0200: 12.643: [GC (Allocation Failure) [PSYoungGen: 666689K->10433K(681472K)] 667101K->10845K(2079744K), 0.0077438 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:31.918+0200: 12.793: [GC (Allocation Failure) [PSYoungGen: 674497K->4545K(681472K)] 674909K->4957K(2079744K), 0.0043290 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:32.033+0200: 12.908: [GC (Allocation Failure) [PSYoungGen: 668609K->12417K(680448K)] 669021K->12829K(2078720K), 0.0069207 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:32.139+0200: 13.014: [GC (Allocation Failure) [PSYoungGen: 675457K->5537K(680960K)] 675869K->5949K(2079232K), 0.0045319 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:32.250+0200: 13.126: [GC (Allocation Failure) [PSYoungGen: 668577K->12257K(679424K)] 668989K->12669K(2077696K), 0.0070697 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:38:32.352+0200: 13.227: [GC (Allocation Failure) [PSYoungGen: 674273K->4353K(680448K)] 674685K->4765K(2078720K), 0.0035151 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:38:32.451+0200: 13.327: [GC (Allocation Failure) [PSYoungGen: 666369K->10145K(680960K)] 666781K->10557K(2079232K), 0.0060754 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
