Java HotSpot(TM) 64-Bit Server VM (25.261-b12) for windows-amd64 JRE (1.8.0_261-b12), built on Jun 18 2020 06:56:32 by "" with unknown MS VC++:1916
Memory: 4k page, physical 16659684k(9103104k free), swap 23213284k(8146556k free)
CommandLine flags: -XX:InitialHeapSize=2147483648 -XX:MaxHeapSize=2147483648 -XX:+PrintGC -XX:+PrintGCDateStamps -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:-UseLargePagesIndividualAllocation -XX:+UseParallelGC 
2020-09-29T12:40:35.015+0200: 0.440: [GC (Allocation Failure) [PSYoungGen: 524800K->11969K(611840K)] 524800K->11977K(2010112K), 0.0098951 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:40:35.117+0200: 0.542: [GC (Allocation Failure) [PSYoungGen: 536769K->3425K(611840K)] 536777K->3433K(2010112K), 0.0127936 secs] [Times: user=0.11 sys=0.01, real=0.01 secs] 
2020-09-29T12:40:35.216+0200: 0.641: [GC (Allocation Failure) [PSYoungGen: 528225K->8577K(611840K)] 528233K->8585K(2010112K), 0.0063102 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:40:35.305+0200: 0.730: [GC (Allocation Failure) [PSYoungGen: 533377K->13697K(611840K)] 533385K->13705K(2010112K), 0.0099786 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:40:35.402+0200: 0.827: [GC (Allocation Failure) [PSYoungGen: 538497K->5329K(611840K)] 538505K->5337K(2010112K), 0.0045300 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:40:35.492+0200: 0.917: [GC (Allocation Failure) [PSYoungGen: 530129K->10433K(682496K)] 530137K->10441K(2080768K), 0.0085775 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:40:35.668+0200: 1.093: [GC (Allocation Failure) [PSYoungGen: 676545K->6241K(682496K)] 676553K->6665K(2080768K), 0.0058391 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:40:35.770+0200: 1.195: [GC (Allocation Failure) [PSYoungGen: 671643K->32K(681984K)] 672067K->456K(2080256K), 0.0002873 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:40:35.876+0200: 1.301: [GC (Allocation Failure) [PSYoungGen: 666144K->9985K(682496K)] 666568K->10409K(2080768K), 0.0062631 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:40:35.992+0200: 1.417: [GC (Allocation Failure) [PSYoungGen: 676097K->6177K(683008K)] 676521K->6601K(2081280K), 0.0049625 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
