Java HotSpot(TM) 64-Bit Server VM (25.261-b12) for windows-amd64 JRE (1.8.0_261-b12), built on Jun 18 2020 06:56:32 by "" with unknown MS VC++:1916
Memory: 4k page, physical 16659684k(9074848k free), swap 23213284k(8142540k free)
CommandLine flags: -XX:InitialHeapSize=2147483648 -XX:MaxHeapSize=2147483648 -XX:+PrintGC -XX:+PrintGCDateStamps -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:-UseLargePagesIndividualAllocation -XX:+UseParallelGC 
2020-09-29T12:39:50.874+0200: 0.526: [GC (Allocation Failure) [PSYoungGen: 524800K->11985K(611840K)] 524800K->11993K(2010112K), 0.0096780 secs] [Times: user=0.11 sys=0.02, real=0.01 secs] 
2020-09-29T12:39:50.973+0200: 0.625: [GC (Allocation Failure) [PSYoungGen: 536785K->3425K(611840K)] 536793K->3433K(2010112K), 0.0124290 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:39:51.074+0200: 0.726: [GC (Allocation Failure) [PSYoungGen: 528225K->8593K(611840K)] 528233K->8601K(2010112K), 0.0064349 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:39:51.167+0200: 0.819: [GC (Allocation Failure) [PSYoungGen: 533393K->13745K(611840K)] 533401K->13753K(2010112K), 0.0098556 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2020-09-29T12:39:51.260+0200: 0.913: [GC (Allocation Failure) [PSYoungGen: 538545K->5265K(611840K)] 538553K->5273K(2010112K), 0.0041244 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:39:51.345+0200: 0.998: [GC (Allocation Failure) [PSYoungGen: 530065K->10481K(682496K)] 530073K->10489K(2080768K), 0.0085172 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:39:51.501+0200: 1.154: [GC (Allocation Failure) [PSYoungGen: 676593K->6241K(682496K)] 676601K->6649K(2080768K), 0.0054539 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:39:51.608+0200: 1.261: [GC (Allocation Failure) [PSYoungGen: 671643K->32K(680960K)] 672051K->440K(2079232K), 0.0004101 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:39:51.710+0200: 1.363: [GC (Allocation Failure) [PSYoungGen: 665120K->8961K(681984K)] 665528K->9369K(2080256K), 0.0058779 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:39:51.811+0200: 1.464: [GC (Allocation Failure) [PSYoungGen: 674049K->4097K(683008K)] 674457K->4505K(2081280K), 0.0034725 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:39:51.914+0200: 1.567: [GC (Allocation Failure) [PSYoungGen: 670721K->32K(682496K)] 671129K->440K(2080768K), 0.0003748 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:39:52.012+0200: 1.665: [GC (Allocation Failure) [PSYoungGen: 666656K->10497K(681472K)] 667064K->10905K(2079744K), 0.0062661 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:39:52.114+0200: 1.766: [GC (Allocation Failure) [PSYoungGen: 675585K->5697K(681984K)] 675993K->6105K(2080256K), 0.0041126 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:39:52.227+0200: 1.879: [GC (Allocation Failure) [PSYoungGen: 670785K->32K(682496K)] 671193K->440K(2080768K), 0.0006837 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:39:52.325+0200: 1.977: [GC (Allocation Failure) [PSYoungGen: 666144K->9985K(676352K)] 666552K->10393K(2074624K), 0.0059670 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:39:52.429+0200: 2.081: [GC (Allocation Failure) [PSYoungGen: 676097K->6177K(683008K)] 676505K->6585K(2081280K), 0.0051719 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:39:52.548+0200: 2.200: [GC (Allocation Failure) [PSYoungGen: 672289K->2401K(681984K)] 672697K->2809K(2080256K), 0.0028800 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:39:52.657+0200: 2.309: [GC (Allocation Failure) [PSYoungGen: 668513K->12225K(680960K)] 668921K->12633K(2079232K), 0.0078004 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:39:52.762+0200: 2.415: [GC (Allocation Failure) [PSYoungGen: 677313K->7393K(681984K)] 677721K->7801K(2080256K), 0.0050379 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:39:52.869+0200: 2.522: [GC (Allocation Failure) [PSYoungGen: 672481K->2497K(683008K)] 672889K->2905K(2081280K), 0.0029915 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:39:52.972+0200: 2.625: [GC (Allocation Failure) [PSYoungGen: 669121K->12929K(679936K)] 669529K->13337K(2078208K), 0.0076444 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:39:53.081+0200: 2.734: [GC (Allocation Failure) [PSYoungGen: 679553K->9601K(681472K)] 679961K->10009K(2079744K), 0.0062582 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:39:53.194+0200: 2.847: [GC (Allocation Failure) [PSYoungGen: 671933K->32K(664576K)] 672341K->440K(2062848K), 0.0006813 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:39:53.300+0200: 2.953: [GC (Allocation Failure) [PSYoungGen: 664096K->7937K(681984K)] 664504K->8345K(2080256K), 0.0056077 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:39:53.408+0200: 3.060: [GC (Allocation Failure) [PSYoungGen: 672001K->32K(680960K)] 672409K->440K(2079232K), 0.0009830 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:39:53.503+0200: 3.156: [GC (Allocation Failure) [PSYoungGen: 664096K->7937K(681984K)] 664504K->8345K(2080256K), 0.0048105 secs] [Times: user=0.13 sys=0.00, real=0.00 secs] 
2020-09-29T12:39:53.604+0200: 3.256: [GC (Allocation Failure) [PSYoungGen: 672513K->2593K(681472K)] 672921K->3001K(2079744K), 0.0029502 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:39:53.709+0200: 3.361: [GC (Allocation Failure) [PSYoungGen: 667169K->10913K(680448K)] 667577K->11321K(2078720K), 0.0068161 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:39:53.811+0200: 3.464: [GC (Allocation Failure) [PSYoungGen: 674977K->4993K(681472K)] 675385K->5401K(2079744K), 0.0039123 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
