Java HotSpot(TM) 64-Bit Server VM (25.261-b12) for windows-amd64 JRE (1.8.0_261-b12), built on Jun 18 2020 06:56:32 by "" with unknown MS VC++:1916
Memory: 4k page, physical 16659684k(8924996k free), swap 23213284k(7913252k free)
CommandLine flags: -XX:InitialHeapSize=2147483648 -XX:MaxHeapSize=2147483648 -XX:MaxNewSize=697933824 -XX:MaxTenuringThreshold=6 -XX:NewSize=697933824 -XX:OldPLABSize=16 -XX:OldSize=1395867648 -XX:+PrintGC -XX:+PrintGCDateStamps -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseConcMarkSweepGC -XX:-UseLargePagesIndividualAllocation -XX:+UseParNewGC 
2020-09-29T13:06:58.311+0200: 0.430: [GC (Allocation Failure) 2020-09-29T13:06:58.311+0200: 0.430: [ParNew: 545344K->4408K(613440K), 0.0173024 secs] 545344K->4408K(2029056K), 0.0174409 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
2020-09-29T13:07:00.650+0200: 2.770: [GC (Allocation Failure) 2020-09-29T13:07:00.650+0200: 2.770: [ParNew: 545495K->12293K(613440K), 0.0114128 secs] 545885K->12683K(2029056K), 0.0114685 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:00.745+0200: 2.865: [GC (Allocation Failure) 2020-09-29T13:07:00.745+0200: 2.865: [ParNew: 557637K->16336K(613440K), 0.0102935 secs] 558027K->16726K(2029056K), 0.0103487 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:00.841+0200: 2.961: [GC (Allocation Failure) 2020-09-29T13:07:00.841+0200: 2.961: [ParNew: 561680K->12228K(613440K), 0.0092086 secs] 562070K->12618K(2029056K), 0.0092649 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:00.935+0200: 3.055: [GC (Allocation Failure) 2020-09-29T13:07:00.935+0200: 3.055: [ParNew: 557572K->8526K(613440K), 0.0081367 secs] 557962K->8916K(2029056K), 0.0081901 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:01.029+0200: 3.149: [GC (Allocation Failure) 2020-09-29T13:07:01.029+0200: 3.149: [ParNew: 553870K->7605K(613440K), 0.0069698 secs] 554260K->7995K(2029056K), 0.0070209 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:01.121+0200: 3.241: [GC (Allocation Failure) 2020-09-29T13:07:01.121+0200: 3.241: [ParNew: 552949K->4556K(613440K), 0.0055668 secs] 553339K->4946K(2029056K), 0.0056227 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:01.211+0200: 3.331: [GC (Allocation Failure) 2020-09-29T13:07:01.211+0200: 3.331: [ParNew: 549900K->138K(613440K), 0.0016276 secs] 550290K->529K(2029056K), 0.0016756 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:07:01.295+0200: 3.415: [GC (Allocation Failure) 2020-09-29T13:07:01.295+0200: 3.415: [ParNew: 545482K->12202K(613440K), 0.0111355 secs] 545873K->12592K(2029056K), 0.0111938 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:01.394+0200: 3.514: [GC (Allocation Failure) 2020-09-29T13:07:01.394+0200: 3.514: [ParNew: 557546K->16341K(613440K), 0.0103021 secs] 557936K->16731K(2029056K), 0.0103566 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:01.487+0200: 3.607: [GC (Allocation Failure) 2020-09-29T13:07:01.487+0200: 3.607: [ParNew: 561685K->12230K(613440K), 0.0087735 secs] 562075K->12620K(2029056K), 0.0088730 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:01.582+0200: 3.702: [GC (Allocation Failure) 2020-09-29T13:07:01.582+0200: 3.702: [ParNew: 557574K->8405K(613440K), 0.0083040 secs] 557964K->8796K(2029056K), 0.0083601 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:01.681+0200: 3.801: [GC (Allocation Failure) 2020-09-29T13:07:01.681+0200: 3.801: [ParNew: 553749K->7436K(613440K), 0.0072010 secs] 554140K->7826K(2029056K), 0.0072656 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:01.772+0200: 3.892: [GC (Allocation Failure) 2020-09-29T13:07:01.772+0200: 3.892: [ParNew: 552780K->4531K(613440K), 0.0054364 secs] 553170K->4922K(2029056K), 0.0054918 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:07:01.860+0200: 3.980: [GC (Allocation Failure) 2020-09-29T13:07:01.860+0200: 3.980: [ParNew: 549875K->136K(613440K), 0.0013916 secs] 550266K->526K(2029056K), 0.0014484 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:07:01.944+0200: 4.064: [GC (Allocation Failure) 2020-09-29T13:07:01.944+0200: 4.064: [ParNew: 545480K->12196K(613440K), 0.0111318 secs] 545870K->12586K(2029056K), 0.0112000 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:02.040+0200: 4.160: [GC (Allocation Failure) 2020-09-29T13:07:02.040+0200: 4.160: [ParNew: 557540K->15384K(613440K), 0.0108364 secs] 557930K->15774K(2029056K), 0.0109064 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:02.139+0200: 4.259: [GC (Allocation Failure) 2020-09-29T13:07:02.139+0200: 4.259: [ParNew: 560728K->9971K(613440K), 0.0084036 secs] 561118K->10361K(2029056K), 0.0084581 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:02.233+0200: 4.354: [GC (Allocation Failure) 2020-09-29T13:07:02.234+0200: 4.354: [ParNew: 555315K->8527K(613440K), 0.0075301 secs] 555705K->8918K(2029056K), 0.0075909 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:02.325+0200: 4.445: [GC (Allocation Failure) 2020-09-29T13:07:02.325+0200: 4.445: [ParNew: 553871K->6827K(613440K), 0.0066008 secs] 554262K->7217K(2029056K), 0.0066554 secs] [Times: user=0.00 sys=0.02, real=0.01 secs] 
2020-09-29T13:07:02.416+0200: 4.536: [GC (Allocation Failure) 2020-09-29T13:07:02.416+0200: 4.536: [ParNew: 552171K->4127K(613440K), 0.0049699 secs] 552561K->4517K(2029056K), 0.0050213 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:02.506+0200: 4.626: [GC (Allocation Failure) 2020-09-29T13:07:02.506+0200: 4.626: [ParNew: 549471K->72K(613440K), 0.0013940 secs] 549861K->462K(2029056K), 0.0014438 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:07:02.592+0200: 4.712: [GC (Allocation Failure) 2020-09-29T13:07:02.592+0200: 4.712: [ParNew: 545416K->12097K(613440K), 0.0120329 secs] 545806K->12487K(2029056K), 0.0121045 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:02.688+0200: 4.809: [GC (Allocation Failure) 2020-09-29T13:07:02.689+0200: 4.809: [ParNew: 557441K->16170K(613440K), 0.0100144 secs] 557831K->16560K(2029056K), 0.0100811 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:02.781+0200: 4.901: [GC (Allocation Failure) 2020-09-29T13:07:02.781+0200: 4.901: [ParNew: 561514K->12047K(613440K), 0.0086833 secs] 561904K->12437K(2029056K), 0.0087458 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:02.872+0200: 4.992: [GC (Allocation Failure) 2020-09-29T13:07:02.872+0200: 4.992: [ParNew: 557391K->8016K(613440K), 0.0074462 secs] 557781K->8406K(2029056K), 0.0075219 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:02.965+0200: 5.085: [GC (Allocation Failure) 2020-09-29T13:07:02.965+0200: 5.085: [ParNew: 553360K->6733K(613440K), 0.0064364 secs] 553750K->7123K(2029056K), 0.0064930 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:03.055+0200: 5.174: [GC (Allocation Failure) 2020-09-29T13:07:03.055+0200: 5.174: [ParNew: 550178K->273K(613440K), 0.0014490 secs] 550569K->664K(2029056K), 0.0015014 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:07:03.142+0200: 5.262: [GC (Allocation Failure) 2020-09-29T13:07:03.142+0200: 5.262: [ParNew: 545617K->12225K(613440K), 0.0112477 secs] 546008K->12616K(2029056K), 0.0113041 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:03.235+0200: 5.356: [GC (Allocation Failure) 2020-09-29T13:07:03.235+0200: 5.356: [ParNew: 557569K->16240K(613440K), 0.0106519 secs] 557960K->16630K(2029056K), 0.0107059 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:03.328+0200: 5.448: [GC (Allocation Failure) 2020-09-29T13:07:03.328+0200: 5.448: [ParNew: 561584K->12063K(613440K), 0.0088251 secs] 561974K->12454K(2029056K), 0.0088970 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:03.420+0200: 5.540: [GC (Allocation Failure) 2020-09-29T13:07:03.420+0200: 5.540: [ParNew: 557407K->8264K(613440K), 0.0076414 secs] 557798K->8654K(2029056K), 0.0077000 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:03.509+0200: 5.629: [GC (Allocation Failure) 2020-09-29T13:07:03.509+0200: 5.629: [ParNew: 553608K->7375K(613440K), 0.0068437 secs] 553998K->7765K(2029056K), 0.0068984 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:03.605+0200: 5.724: [GC (Allocation Failure) 2020-09-29T13:07:03.605+0200: 5.724: [ParNew: 552719K->5828K(613440K), 0.0061550 secs] 553109K->6219K(2029056K), 0.0062121 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:03.695+0200: 5.814: [GC (Allocation Failure) 2020-09-29T13:07:03.695+0200: 5.814: [ParNew: 551172K->168K(613440K), 0.0014110 secs] 551563K->558K(2029056K), 0.0014621 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:07:03.780+0200: 5.899: [GC (Allocation Failure) 2020-09-29T13:07:03.780+0200: 5.899: [ParNew: 545512K->12373K(613440K), 0.0112647 secs] 545902K->12763K(2029056K), 0.0113209 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:03.877+0200: 5.996: [GC (Allocation Failure) 2020-09-29T13:07:03.877+0200: 5.996: [ParNew: 557717K->15468K(613440K), 0.0101157 secs] 558107K->15859K(2029056K), 0.0101696 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:03.974+0200: 6.093: [GC (Allocation Failure) 2020-09-29T13:07:03.974+0200: 6.093: [ParNew: 560812K->10195K(613440K), 0.0089050 secs] 561203K->10586K(2029056K), 0.0089580 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:04.068+0200: 6.188: [GC (Allocation Failure) 2020-09-29T13:07:04.068+0200: 6.188: [ParNew: 555539K->8945K(613440K), 0.0080791 secs] 555930K->9336K(2029056K), 0.0081340 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:04.162+0200: 6.282: [GC (Allocation Failure) 2020-09-29T13:07:04.162+0200: 6.282: [ParNew: 554289K->7327K(613440K), 0.0071153 secs] 554680K->7717K(2029056K), 0.0071684 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:04.255+0200: 6.374: [GC (Allocation Failure) 2020-09-29T13:07:04.255+0200: 6.374: [ParNew: 552671K->4344K(613440K), 0.0054000 secs] 553061K->4734K(2029056K), 0.0054524 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:07:04.345+0200: 6.465: [GC (Allocation Failure) 2020-09-29T13:07:04.345+0200: 6.465: [ParNew: 549688K->92K(613440K), 0.0016032 secs] 550078K->482K(2029056K), 0.0016531 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:07:04.431+0200: 6.551: [GC (Allocation Failure) 2020-09-29T13:07:04.432+0200: 6.551: [ParNew: 545436K->11784K(613440K), 0.0107802 secs] 545826K->12174K(2029056K), 0.0108364 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:04.524+0200: 6.644: [GC (Allocation Failure) 2020-09-29T13:07:04.524+0200: 6.644: [ParNew: 557128K->14803K(613440K), 0.0095639 secs] 557518K->15193K(2029056K), 0.0096202 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:04.623+0200: 6.743: [GC (Allocation Failure) 2020-09-29T13:07:04.624+0200: 6.743: [ParNew: 560147K->9775K(613440K), 0.0091518 secs] 560537K->10165K(2029056K), 0.0092126 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:04.718+0200: 6.838: [GC (Allocation Failure) 2020-09-29T13:07:04.718+0200: 6.838: [ParNew: 555119K->8665K(613440K), 0.0079937 secs] 555509K->9055K(2029056K), 0.0080489 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:04.811+0200: 6.931: [GC (Allocation Failure) 2020-09-29T13:07:04.811+0200: 6.931: [ParNew: 554009K->7224K(613440K), 0.0068563 secs] 554399K->7615K(2029056K), 0.0069112 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:04.901+0200: 7.021: [GC (Allocation Failure) 2020-09-29T13:07:04.901+0200: 7.021: [ParNew: 552568K->4425K(613440K), 0.0057111 secs] 552959K->4815K(2029056K), 0.0057659 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:04.992+0200: 7.112: [GC (Allocation Failure) 2020-09-29T13:07:04.992+0200: 7.112: [ParNew: 549769K->222K(613440K), 0.0016959 secs] 550159K->612K(2029056K), 0.0017460 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:07:05.079+0200: 7.199: [GC (Allocation Failure) 2020-09-29T13:07:05.079+0200: 7.199: [ParNew: 545566K->12334K(613440K), 0.0108210 secs] 545956K->12724K(2029056K), 0.0108764 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:05.178+0200: 7.298: [GC (Allocation Failure) 2020-09-29T13:07:05.178+0200: 7.298: [ParNew: 557678K->15462K(613440K), 0.0097225 secs] 558068K->15852K(2029056K), 0.0098112 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:05.269+0200: 7.389: [GC (Allocation Failure) 2020-09-29T13:07:05.269+0200: 7.389: [ParNew: 560806K->9983K(613440K), 0.0085368 secs] 561196K->10373K(2029056K), 0.0085926 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:05.375+0200: 7.495: [GC (Allocation Failure) 2020-09-29T13:07:05.375+0200: 7.495: [ParNew: 555327K->8531K(613440K), 0.0084267 secs] 555717K->8922K(2029056K), 0.0084936 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:05.468+0200: 7.588: [GC (Allocation Failure) 2020-09-29T13:07:05.468+0200: 7.588: [ParNew: 553875K->6829K(613440K), 0.0063774 secs] 554266K->7219K(2029056K), 0.0064261 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:05.559+0200: 7.679: [GC (Allocation Failure) 2020-09-29T13:07:05.559+0200: 7.679: [ParNew: 552173K->4128K(613440K), 0.0047901 secs] 552563K->4518K(2029056K), 0.0048457 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:07:05.647+0200: 7.767: [GC (Allocation Failure) 2020-09-29T13:07:05.647+0200: 7.767: [ParNew: 549472K->72K(613440K), 0.0018374 secs] 549862K->462K(2029056K), 0.0018868 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:07:05.731+0200: 7.851: [GC (Allocation Failure) 2020-09-29T13:07:05.731+0200: 7.851: [ParNew: 545416K->12101K(613440K), 0.0111053 secs] 545806K->12491K(2029056K), 0.0111621 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:05.826+0200: 7.947: [GC (Allocation Failure) 2020-09-29T13:07:05.826+0200: 7.947: [ParNew: 557445K->16171K(613440K), 0.0098831 secs] 557835K->16561K(2029056K), 0.0099401 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:05.921+0200: 8.041: [GC (Allocation Failure) 2020-09-29T13:07:05.921+0200: 8.041: [ParNew: 561515K->12048K(613440K), 0.0089795 secs] 561905K->12438K(2029056K), 0.0090339 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:06.014+0200: 8.134: [GC (Allocation Failure) 2020-09-29T13:07:06.014+0200: 8.134: [ParNew: 557392K->8017K(613440K), 0.0073387 secs] 557782K->8407K(2029056K), 0.0074117 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:06.106+0200: 8.226: [GC (Allocation Failure) 2020-09-29T13:07:06.106+0200: 8.226: [ParNew: 553361K->6734K(613440K), 0.0061955 secs] 553751K->7124K(2029056K), 0.0062563 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:06.197+0200: 8.317: [GC (Allocation Failure) 2020-09-29T13:07:06.197+0200: 8.317: [ParNew: 550178K->273K(613440K), 0.0014337 secs] 550569K->664K(2029056K), 0.0014819 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:07:06.284+0200: 8.403: [GC (Allocation Failure) 2020-09-29T13:07:06.284+0200: 8.403: [ParNew: 545617K->12294K(613440K), 0.0110001 secs] 546008K->12684K(2029056K), 0.0110862 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:06.380+0200: 8.499: [GC (Allocation Failure) 2020-09-29T13:07:06.380+0200: 8.499: [ParNew: 557638K->16240K(613440K), 0.0100644 secs] 558028K->16630K(2029056K), 0.0101177 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:06.474+0200: 8.594: [GC (Allocation Failure) 2020-09-29T13:07:06.474+0200: 8.594: [ParNew: 561584K->12063K(613440K), 0.0089199 secs] 561974K->12454K(2029056K), 0.0089747 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:06.567+0200: 8.687: [GC (Allocation Failure) 2020-09-29T13:07:06.567+0200: 8.687: [ParNew: 557407K->7475K(613440K), 0.0083424 secs] 557798K->7865K(2029056K), 0.0084071 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:06.665+0200: 8.786: [GC (Allocation Failure) 2020-09-29T13:07:06.665+0200: 8.786: [ParNew: 552819K->7375K(613440K), 0.0071804 secs] 553209K->7765K(2029056K), 0.0072387 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:06.757+0200: 8.877: [GC (Allocation Failure) 2020-09-29T13:07:06.757+0200: 8.877: [ParNew: 552719K->5828K(613440K), 0.0060432 secs] 553109K->6219K(2029056K), 0.0060980 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:07:06.846+0200: 8.966: [GC (Allocation Failure) 2020-09-29T13:07:06.846+0200: 8.966: [ParNew: 551172K->168K(613440K), 0.0014091 secs] 551563K->558K(2029056K), 0.0014581 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:07:06.931+0200: 9.051: [GC (Allocation Failure) 2020-09-29T13:07:06.931+0200: 9.051: [ParNew: 545512K->12331K(613440K), 0.0110902 secs] 545902K->12721K(2029056K), 0.0111444 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
