Java HotSpot(TM) 64-Bit Server VM (25.261-b12) for windows-amd64 JRE (1.8.0_261-b12), built on Jun 18 2020 06:56:32 by "" with unknown MS VC++:1916
Memory: 4k page, physical 16659684k(8938856k free), swap 23213284k(7902828k free)
CommandLine flags: -XX:InitialHeapSize=2147483648 -XX:MaxHeapSize=2147483648 -XX:MaxNewSize=697933824 -XX:MaxTenuringThreshold=6 -XX:NewSize=697933824 -XX:OldPLABSize=16 -XX:OldSize=1395867648 -XX:+PrintGC -XX:+PrintGCDateStamps -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseConcMarkSweepGC -XX:-UseLargePagesIndividualAllocation -XX:+UseParNewGC 
2020-09-29T13:05:28.422+0200: 0.443: [GC (Allocation Failure) 2020-09-29T13:05:28.422+0200: 0.443: [ParNew: 545344K->4413K(613440K), 0.0170974 secs] 545344K->4413K(2029056K), 0.0172349 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
2020-09-29T13:05:30.058+0200: 2.078: [GC (Allocation Failure) 2020-09-29T13:05:30.058+0200: 2.078: [ParNew: 557379K->15989K(613440K), 0.0100239 secs] 557769K->16379K(2029056K), 0.0100807 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:30.150+0200: 2.170: [GC (Allocation Failure) 2020-09-29T13:05:30.150+0200: 2.170: [ParNew: 561333K->11920K(613440K), 0.0094811 secs] 561723K->12310K(2029056K), 0.0095375 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:30.241+0200: 2.261: [GC (Allocation Failure) 2020-09-29T13:05:30.241+0200: 2.261: [ParNew: 557264K->8094K(613440K), 0.0081811 secs] 557654K->8484K(2029056K), 0.0082432 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:30.329+0200: 2.349: [GC (Allocation Failure) 2020-09-29T13:05:30.329+0200: 2.349: [ParNew: 553438K->7105K(613440K), 0.0067575 secs] 553828K->7495K(2029056K), 0.0068138 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:30.412+0200: 2.432: [GC (Allocation Failure) 2020-09-29T13:05:30.412+0200: 2.432: [ParNew: 552449K->5596K(613440K), 0.0054850 secs] 552839K->5987K(2029056K), 0.0055402 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:30.495+0200: 2.515: [GC (Allocation Failure) 2020-09-29T13:05:30.495+0200: 2.516: [ParNew: 550940K->151K(613440K), 0.0015206 secs] 551331K->541K(2029056K), 0.0015719 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:05:30.575+0200: 2.596: [GC (Allocation Failure) 2020-09-29T13:05:30.575+0200: 2.596: [ParNew: 545495K->12217K(613440K), 0.0114140 secs] 545885K->12607K(2029056K), 0.0115033 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:30.664+0200: 2.685: [GC (Allocation Failure) 2020-09-29T13:05:30.664+0200: 2.685: [ParNew: 557561K->16336K(613440K), 0.0102013 secs] 557951K->16726K(2029056K), 0.0102533 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:30.754+0200: 2.774: [GC (Allocation Failure) 2020-09-29T13:05:30.754+0200: 2.774: [ParNew: 561680K->12228K(613440K), 0.0093479 secs] 562070K->12618K(2029056K), 0.0094051 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:30.846+0200: 2.866: [GC (Allocation Failure) 2020-09-29T13:05:30.846+0200: 2.866: [ParNew: 557572K->9348K(613440K), 0.0082316 secs] 557962K->9738K(2029056K), 0.0082892 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:30.932+0200: 2.952: [GC (Allocation Failure) 2020-09-29T13:05:30.932+0200: 2.952: [ParNew: 554692K->7605K(613440K), 0.0070151 secs] 555082K->7995K(2029056K), 0.0070780 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:31.015+0200: 3.036: [GC (Allocation Failure) 2020-09-29T13:05:31.015+0200: 3.036: [ParNew: 552949K->4556K(613440K), 0.0053514 secs] 553339K->4946K(2029056K), 0.0054066 secs] [Times: user=0.13 sys=0.00, real=0.00 secs] 
2020-09-29T13:05:31.098+0200: 3.118: [GC (Allocation Failure) 2020-09-29T13:05:31.098+0200: 3.118: [ParNew: 549900K->138K(613440K), 0.0015110 secs] 550290K->529K(2029056K), 0.0015628 secs] [Times: user=0.08 sys=0.00, real=0.00 secs] 
2020-09-29T13:05:31.180+0200: 3.200: [GC (Allocation Failure) 2020-09-29T13:05:31.180+0200: 3.200: [ParNew: 545482K->12271K(613440K), 0.0120605 secs] 545873K->12661K(2029056K), 0.0121173 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:31.274+0200: 3.294: [GC (Allocation Failure) 2020-09-29T13:05:31.274+0200: 3.294: [ParNew: 557615K->15382K(613440K), 0.0105104 secs] 558005K->15772K(2029056K), 0.0105888 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:31.363+0200: 3.382: [GC (Allocation Failure) 2020-09-29T13:05:31.363+0200: 3.382: [ParNew: 560726K->11356K(613440K), 0.0091291 secs] 561116K->11746K(2029056K), 0.0091833 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:31.451+0200: 3.471: [GC (Allocation Failure) 2020-09-29T13:05:31.451+0200: 3.471: [ParNew: 556700K->9210K(613440K), 0.0080785 secs] 557090K->9601K(2029056K), 0.0081341 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:31.539+0200: 3.558: [GC (Allocation Failure) 2020-09-29T13:05:31.539+0200: 3.558: [ParNew: 554554K->7637K(613440K), 0.0069200 secs] 554945K->8027K(2029056K), 0.0069731 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:31.623+0200: 3.642: [GC (Allocation Failure) 2020-09-29T13:05:31.623+0200: 3.642: [ParNew: 552981K->4582K(613440K), 0.0057794 secs] 553371K->4972K(2029056K), 0.0058340 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:31.707+0200: 3.727: [GC (Allocation Failure) 2020-09-29T13:05:31.707+0200: 3.727: [ParNew: 549926K->137K(613440K), 0.0017060 secs] 550316K->527K(2029056K), 0.0017573 secs] [Times: user=0.13 sys=0.00, real=0.00 secs] 
2020-09-29T13:05:31.788+0200: 3.808: [GC (Allocation Failure) 2020-09-29T13:05:31.788+0200: 3.808: [ParNew: 545481K->12247K(613440K), 0.0113814 secs] 545871K->12637K(2029056K), 0.0114593 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:31.878+0200: 3.898: [GC (Allocation Failure) 2020-09-29T13:05:31.878+0200: 3.898: [ParNew: 557591K->15385K(613440K), 0.0100180 secs] 557981K->15775K(2029056K), 0.0100940 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:31.966+0200: 3.986: [GC (Allocation Failure) 2020-09-29T13:05:31.966+0200: 3.986: [ParNew: 560729K->9971K(613440K), 0.0086230 secs] 561119K->10361K(2029056K), 0.0087083 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:32.052+0200: 4.071: [GC (Allocation Failure) 2020-09-29T13:05:32.052+0200: 4.071: [ParNew: 555315K->8527K(613440K), 0.0074548 secs] 555705K->8918K(2029056K), 0.0075096 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:32.140+0200: 4.160: [GC (Allocation Failure) 2020-09-29T13:05:32.140+0200: 4.160: [ParNew: 553871K->6827K(613440K), 0.0064827 secs] 554262K->7217K(2029056K), 0.0065376 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:32.224+0200: 4.244: [GC (Allocation Failure) 2020-09-29T13:05:32.232+0200: 4.251: [ParNew: 552171K->3855K(613440K), 0.0100458 secs] 552561K->4246K(2029056K), 0.0179485 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T13:05:32.334+0200: 4.353: [GC (Allocation Failure) 2020-09-29T13:05:32.334+0200: 4.353: [ParNew: 549199K->72K(613440K), 0.0017111 secs] 549590K->462K(2029056K), 0.0017678 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:05:32.489+0200: 4.509: [GC (Allocation Failure) 2020-09-29T13:05:32.489+0200: 4.509: [ParNew: 545416K->12079K(613440K), 0.0119296 secs] 545806K->12469K(2029056K), 0.0120197 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:32.584+0200: 4.604: [GC (Allocation Failure) 2020-09-29T13:05:32.584+0200: 4.604: [ParNew: 557423K->16170K(613440K), 0.0102004 secs] 557813K->16560K(2029056K), 0.0102765 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:32.671+0200: 4.691: [GC (Allocation Failure) 2020-09-29T13:05:32.671+0200: 4.691: [ParNew: 561514K->12047K(613440K), 0.0089436 secs] 561904K->12437K(2029056K), 0.0089998 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:32.760+0200: 4.779: [GC (Allocation Failure) 2020-09-29T13:05:32.760+0200: 4.779: [ParNew: 557391K->8016K(613440K), 0.0079579 secs] 557781K->8406K(2029056K), 0.0080163 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:32.849+0200: 4.869: [GC (Allocation Failure) 2020-09-29T13:05:32.849+0200: 4.869: [ParNew: 553360K->6733K(613440K), 0.0065233 secs] 553750K->7123K(2029056K), 0.0065892 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:32.932+0200: 4.952: [GC (Allocation Failure) 2020-09-29T13:05:32.932+0200: 4.952: [ParNew: 550178K->273K(613440K), 0.0018163 secs] 550569K->664K(2029056K), 0.0018666 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:05:33.011+0200: 5.031: [GC (Allocation Failure) 2020-09-29T13:05:33.011+0200: 5.031: [ParNew: 545617K->12157K(613440K), 0.0109157 secs] 546008K->12547K(2029056K), 0.0109707 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:33.099+0200: 5.119: [GC (Allocation Failure) 2020-09-29T13:05:33.099+0200: 5.119: [ParNew: 557501K->16240K(613440K), 0.0099521 secs] 557891K->16630K(2029056K), 0.0100069 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:33.186+0200: 5.205: [GC (Allocation Failure) 2020-09-29T13:05:33.186+0200: 5.205: [ParNew: 561584K->12063K(613440K), 0.0087651 secs] 561974K->12454K(2029056K), 0.0088204 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:33.274+0200: 5.294: [GC (Allocation Failure) 2020-09-29T13:05:33.274+0200: 5.294: [ParNew: 557407K->9053K(613440K), 0.0084581 secs] 557798K->9443K(2029056K), 0.0085174 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:33.362+0200: 5.382: [GC (Allocation Failure) 2020-09-29T13:05:33.362+0200: 5.382: [ParNew: 554397K->7375K(613440K), 0.0068425 secs] 554787K->7765K(2029056K), 0.0069103 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:33.458+0200: 5.477: [GC (Allocation Failure) 2020-09-29T13:05:33.458+0200: 5.477: [ParNew: 552719K->5828K(613440K), 0.0064991 secs] 553109K->6219K(2029056K), 0.0065544 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:33.558+0200: 5.578: [GC (Allocation Failure) 2020-09-29T13:05:33.558+0200: 5.578: [ParNew: 551172K->168K(613440K), 0.0020232 secs] 551563K->558K(2029056K), 0.0020814 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:05:33.647+0200: 5.667: [GC (Allocation Failure) 2020-09-29T13:05:33.647+0200: 5.667: [ParNew: 545512K->12331K(613440K), 0.0128709 secs] 545902K->12721K(2029056K), 0.0129305 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:33.740+0200: 5.759: [GC (Allocation Failure) 2020-09-29T13:05:33.740+0200: 5.759: [ParNew: 557675K->15468K(613440K), 0.0099579 secs] 558065K->15859K(2029056K), 0.0100129 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:33.830+0200: 5.849: [GC (Allocation Failure) 2020-09-29T13:05:33.830+0200: 5.849: [ParNew: 560812K->10195K(613440K), 0.0091085 secs] 561203K->10586K(2029056K), 0.0091655 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:33.919+0200: 5.939: [GC (Allocation Failure) 2020-09-29T13:05:33.919+0200: 5.939: [ParNew: 555539K->8945K(613440K), 0.0086352 secs] 555930K->9336K(2029056K), 0.0086955 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:34.013+0200: 6.033: [GC (Allocation Failure) 2020-09-29T13:05:34.013+0200: 6.033: [ParNew: 554289K->7327K(613440K), 0.0064929 secs] 554680K->7717K(2029056K), 0.0065489 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:34.095+0200: 6.115: [GC (Allocation Failure) 2020-09-29T13:05:34.095+0200: 6.115: [ParNew: 552671K->4344K(613440K), 0.0052594 secs] 553061K->4734K(2029056K), 0.0053112 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:34.176+0200: 6.196: [GC (Allocation Failure) 2020-09-29T13:05:34.176+0200: 6.196: [ParNew: 549688K->92K(613440K), 0.0019149 secs] 550078K->482K(2029056K), 0.0019644 secs] [Times: user=0.11 sys=0.00, real=0.00 secs] 
2020-09-29T13:05:34.266+0200: 6.286: [GC (Allocation Failure) 2020-09-29T13:05:34.266+0200: 6.286: [ParNew: 545436K->11784K(613440K), 0.0127557 secs] 545826K->12174K(2029056K), 0.0128122 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:34.367+0200: 6.388: [GC (Allocation Failure) 2020-09-29T13:05:34.367+0200: 6.388: [ParNew: 557128K->14803K(613440K), 0.0099425 secs] 557518K->15193K(2029056K), 0.0100008 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:34.465+0200: 6.485: [GC (Allocation Failure) 2020-09-29T13:05:34.465+0200: 6.485: [ParNew: 560147K->9775K(613440K), 0.0090379 secs] 560537K->10165K(2029056K), 0.0091131 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:34.553+0200: 6.573: [GC (Allocation Failure) 2020-09-29T13:05:34.553+0200: 6.573: [ParNew: 555119K->8665K(613440K), 0.0079172 secs] 555509K->9055K(2029056K), 0.0080021 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:34.639+0200: 6.659: [GC (Allocation Failure) 2020-09-29T13:05:34.639+0200: 6.659: [ParNew: 554009K->7224K(613440K), 0.0066700 secs] 554399K->7615K(2029056K), 0.0067269 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:34.722+0200: 6.742: [GC (Allocation Failure) 2020-09-29T13:05:34.722+0200: 6.742: [ParNew: 552568K->4425K(613440K), 0.0056874 secs] 552959K->4815K(2029056K), 0.0057709 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:34.808+0200: 6.828: [GC (Allocation Failure) 2020-09-29T13:05:34.808+0200: 6.828: [ParNew: 549769K->222K(613440K), 0.0017000 secs] 550159K->612K(2029056K), 0.0017513 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:05:34.890+0200: 6.910: [GC (Allocation Failure) 2020-09-29T13:05:34.890+0200: 6.910: [ParNew: 545566K->12334K(613440K), 0.0109049 secs] 545956K->12724K(2029056K), 0.0109924 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:34.979+0200: 6.999: [GC (Allocation Failure) 2020-09-29T13:05:34.979+0200: 6.999: [ParNew: 557678K->14497K(613440K), 0.0100018 secs] 558068K->14887K(2029056K), 0.0100898 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:35.068+0200: 7.087: [GC (Allocation Failure) 2020-09-29T13:05:35.068+0200: 7.087: [ParNew: 559841K->9983K(613440K), 0.0087020 secs] 560231K->10373K(2029056K), 0.0087583 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:35.157+0200: 7.176: [GC (Allocation Failure) 2020-09-29T13:05:35.157+0200: 7.176: [ParNew: 555327K->8531K(613440K), 0.0076103 secs] 555717K->8922K(2029056K), 0.0076675 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:35.244+0200: 7.263: [GC (Allocation Failure) 2020-09-29T13:05:35.244+0200: 7.263: [ParNew: 553875K->6829K(613440K), 0.0063148 secs] 554266K->7219K(2029056K), 0.0063713 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:35.330+0200: 7.350: [GC (Allocation Failure) 2020-09-29T13:05:35.330+0200: 7.350: [ParNew: 552173K->4128K(613440K), 0.0051821 secs] 552563K->4518K(2029056K), 0.0052328 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:35.413+0200: 7.433: [GC (Allocation Failure) 2020-09-29T13:05:35.413+0200: 7.433: [ParNew: 549472K->72K(613440K), 0.0017793 secs] 549862K->462K(2029056K), 0.0018437 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:05:35.502+0200: 7.522: [GC (Allocation Failure) 2020-09-29T13:05:35.502+0200: 7.522: [ParNew: 545416K->12119K(613440K), 0.0117614 secs] 545806K->12510K(2029056K), 0.0118156 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:35.596+0200: 7.615: [GC (Allocation Failure) 2020-09-29T13:05:35.596+0200: 7.615: [ParNew: 557463K->15223K(613440K), 0.0097459 secs] 557854K->15613K(2029056K), 0.0098309 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:35.682+0200: 7.701: [GC (Allocation Failure) 2020-09-29T13:05:35.682+0200: 7.701: [ParNew: 560567K->10152K(613440K), 0.0088467 secs] 560957K->10542K(2029056K), 0.0089049 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:35.778+0200: 7.798: [GC (Allocation Failure) 2020-09-29T13:05:35.778+0200: 7.798: [ParNew: 555496K->8805K(613440K), 0.0094270 secs] 555886K->9195K(2029056K), 0.0094829 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:35.876+0200: 7.896: [GC (Allocation Failure) 2020-09-29T13:05:35.876+0200: 7.896: [ParNew: 554149K->6931K(613440K), 0.0064825 secs] 554539K->7321K(2029056K), 0.0065748 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:35.960+0200: 7.979: [GC (Allocation Failure) 2020-09-29T13:05:35.960+0200: 7.979: [ParNew: 550375K->280K(613440K), 0.0015946 secs] 550766K->670K(2029056K), 0.0016442 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:05:36.038+0200: 8.058: [GC (Allocation Failure) 2020-09-29T13:05:36.038+0200: 8.058: [ParNew: 545624K->12246K(613440K), 0.0109362 secs] 546014K->12636K(2029056K), 0.0109919 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:36.126+0200: 8.145: [GC (Allocation Failure) 2020-09-29T13:05:36.126+0200: 8.145: [ParNew: 557590K->16246K(613440K), 0.0096490 secs] 557980K->16636K(2029056K), 0.0097129 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:36.217+0200: 8.236: [GC (Allocation Failure) 2020-09-29T13:05:36.217+0200: 8.236: [ParNew: 561590K->12065K(613440K), 0.0089684 secs] 561980K->12455K(2029056K), 0.0090597 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:36.307+0200: 8.327: [GC (Allocation Failure) 2020-09-29T13:05:36.307+0200: 8.327: [ParNew: 557409K->8264K(613440K), 0.0079027 secs] 557799K->8654K(2029056K), 0.0079930 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:36.396+0200: 8.416: [GC (Allocation Failure) 2020-09-29T13:05:36.396+0200: 8.416: [ParNew: 553608K->7375K(613440K), 0.0072812 secs] 553998K->7765K(2029056K), 0.0073374 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:36.482+0200: 8.502: [GC (Allocation Failure) 2020-09-29T13:05:36.482+0200: 8.502: [ParNew: 552719K->5828K(613440K), 0.0056973 secs] 553109K->6219K(2029056K), 0.0057506 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:05:36.564+0200: 8.583: [GC (Allocation Failure) 2020-09-29T13:05:36.564+0200: 8.583: [ParNew: 551172K->168K(613440K), 0.0016289 secs] 551563K->558K(2029056K), 0.0016801 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:05:36.647+0200: 8.667: [GC (Allocation Failure) 2020-09-29T13:05:36.648+0200: 8.667: [ParNew: 545512K->12289K(613440K), 0.0111527 secs] 545902K->12679K(2029056K), 0.0112527 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
