Java HotSpot(TM) 64-Bit Server VM (25.261-b12) for windows-amd64 JRE (1.8.0_261-b12), built on Jun 18 2020 06:56:32 by "" with unknown MS VC++:1916
2020-09-29T12:36:53.236+0200: 5.164: [GC (Allocation Failure) [PSYoungGen: 675809K->5889K(680960K)] 676213K->6293K(2079232K), 0.0041204 secs] [Times: user=0.13 sys=0.00, real=0.00 secs] 
2020-09-29T12:36:53.334+0200: 5.262: [GC (Allocation Failure) [PSYoungGen: 668929K->12673K(679424K)] 669333K->13077K(2077696K), 0.0091520 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:53.439+0200: 5.367: [GC (Allocation Failure) [PSYoungGen: 674689K->4801K(680448K)] 675093K->5205K(2078720K), 0.0036496 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
2020-09-29T12:36:53.537+0200: 5.465: [GC (Allocation Failure) [PSYoungGen: 666817K->10529K(680960K)] 667221K->10933K(2079232K), 0.0063233 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:53.652+0200: 5.581: [GC (Allocation Failure) [PSYoungGen: 671973K->32K(663552K)] 672377K->436K(2061824K), 0.0005738 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:36:53.750+0200: 5.679: [GC (Allocation Failure) [PSYoungGen: 663072K->6945K(681472K)] 663476K->7349K(2079744K), 0.0055187 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:53.854+0200: 5.783: [GC (Allocation Failure) [PSYoungGen: 669985K->13761K(676864K)] 670389K->14165K(2075136K), 0.0074714 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:53.962+0200: 5.890: [GC (Allocation Failure) [PSYoungGen: 676801K->6817K(680960K)] 677205K->7221K(2079232K), 0.0051973 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:54.063+0200: 5.991: [GC (Allocation Failure) [PSYoungGen: 668833K->12577K(679936K)] 669237K->12981K(2078208K), 0.0071998 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:54.168+0200: 6.096: [GC (Allocation Failure) [PSYoungGen: 674593K->4641K(680448K)] 674997K->5045K(2078720K), 0.0039619 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:36:54.270+0200: 6.199: [GC (Allocation Failure) [PSYoungGen: 666657K->10465K(680448K)] 667061K->10869K(2078720K), 0.0069604 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:54.391+0200: 6.321: [GC (Allocation Failure) [PSYoungGen: 672481K->2465K(680960K)] 672885K->2869K(2079232K), 0.0026650 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:36:54.491+0200: 6.420: [GC (Allocation Failure) [PSYoungGen: 664993K->8833K(680448K)] 665397K->9237K(2078720K), 0.0055445 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:54.597+0200: 6.526: [GC (Allocation Failure) [PSYoungGen: 671361K->32K(680448K)] 671765K->436K(2078720K), 0.0007395 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:36:54.698+0200: 6.627: [GC (Allocation Failure) [PSYoungGen: 663072K->6945K(680960K)] 663476K->7349K(2079232K), 0.0043645 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:36:54.803+0200: 6.732: [GC (Allocation Failure) [PSYoungGen: 669985K->13729K(678912K)] 670389K->14133K(2077184K), 0.0076016 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:54.906+0200: 6.835: [GC (Allocation Failure) [PSYoungGen: 675745K->5793K(680448K)] 676149K->6197K(2078720K), 0.0044387 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:55.009+0200: 6.939: [GC (Allocation Failure) [PSYoungGen: 667809K->11585K(679936K)] 668213K->11989K(2078208K), 0.0067702 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:55.110+0200: 7.039: [GC (Allocation Failure) [PSYoungGen: 673601K->3649K(680448K)] 674005K->4053K(2078720K), 0.0032285 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2020-09-29T12:36:55.214+0200: 7.143: [GC (Allocation Failure) [PSYoungGen: 665665K->9409K(681472K)] 666069K->9813K(2079744K), 0.0055480 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:55.313+0200: 7.242: [GC (Allocation Failure) [PSYoungGen: 672961K->3009K(680960K)] 673365K->3413K(2079232K), 0.0031811 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:36:55.428+0200: 7.357: [GC (Allocation Failure) [PSYoungGen: 666561K->10337K(681472K)] 666965K->10741K(2079744K), 0.0060140 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:55.535+0200: 7.464: [GC (Allocation Failure) [PSYoungGen: 674401K->4449K(681472K)] 674805K->4853K(2079744K), 0.0037754 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:36:55.638+0200: 7.567: [GC (Allocation Failure) [PSYoungGen: 668513K->12321K(679936K)] 668917K->12725K(2078208K), 0.0070538 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:55.746+0200: 7.675: [GC (Allocation Failure) [PSYoungGen: 675361K->5473K(680960K)] 675765K->5877K(2079232K), 0.0041373 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:36:55.846+0200: 7.775: [GC (Allocation Failure) [PSYoungGen: 668513K->12161K(679424K)] 668917K->12565K(2077696K), 0.0068363 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:55.950+0200: 7.880: [GC (Allocation Failure) [PSYoungGen: 674177K->4289K(680448K)] 674581K->4693K(2078720K), 0.0039773 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:36:56.054+0200: 7.982: [GC (Allocation Failure) [PSYoungGen: 666305K->10049K(680960K)] 666709K->10453K(2079232K), 0.0057195 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:56.156+0200: 8.085: [GC (Allocation Failure) [PSYoungGen: 673089K->3169K(680960K)] 673493K->3573K(2079232K), 0.0032182 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:36:56.251+0200: 8.180: [GC (Allocation Failure) [PSYoungGen: 666209K->9953K(681472K)] 666613K->10357K(2079744K), 0.0059054 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:56.359+0200: 8.288: [GC (Allocation Failure) [PSYoungGen: 674017K->4097K(681472K)] 674421K->4501K(2079744K), 0.0037683 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:36:56.457+0200: 8.386: [GC (Allocation Failure) [PSYoungGen: 668161K->11905K(680448K)] 668565K->12309K(2078720K), 0.0069080 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:56.565+0200: 8.495: [GC (Allocation Failure) [PSYoungGen: 674945K->5025K(680960K)] 675349K->5429K(2079232K), 0.0039508 secs] [Times: user=0.13 sys=0.00, real=0.00 secs] 
2020-09-29T12:36:56.671+0200: 8.600: [GC (Allocation Failure) [PSYoungGen: 668065K->11809K(680448K)] 668469K->12213K(2078720K), 0.0067516 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:56.779+0200: 8.708: [GC (Allocation Failure) [PSYoungGen: 674849K->4929K(680960K)] 675253K->5333K(2079232K), 0.0038589 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:36:56.879+0200: 8.808: [GC (Allocation Failure) [PSYoungGen: 667969K->11713K(680448K)] 668373K->12117K(2078720K), 0.0068430 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:56.991+0200: 8.921: [GC (Allocation Failure) [PSYoungGen: 674753K->4865K(680960K)] 675157K->5269K(2079232K), 0.0037990 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:36:57.090+0200: 9.019: [GC (Allocation Failure) [PSYoungGen: 667905K->11585K(680448K)] 668309K->11989K(2078720K), 0.0066186 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:57.198+0200: 9.126: [GC (Allocation Failure) [PSYoungGen: 674625K->4737K(680960K)] 675029K->5141K(2079232K), 0.0039234 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:36:57.296+0200: 9.224: [GC (Allocation Failure) [PSYoungGen: 667777K->11553K(680960K)] 668181K->11957K(2079232K), 0.0071442 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:57.409+0200: 9.337: [GC (Allocation Failure) [PSYoungGen: 674593K->4577K(680960K)] 674997K->4981K(2079232K), 0.0034926 secs] [Times: user=0.13 sys=0.00, real=0.00 secs] 
2020-09-29T12:36:57.510+0200: 9.438: [GC (Allocation Failure) [PSYoungGen: 667617K->11457K(680960K)] 668021K->11861K(2079232K), 0.0071395 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:57.626+0200: 9.554: [GC (Allocation Failure) [PSYoungGen: 674497K->4545K(680960K)] 674901K->4949K(2079232K), 0.0039824 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2020-09-29T12:36:57.734+0200: 9.663: [GC (Allocation Failure) [PSYoungGen: 667585K->11329K(680960K)] 667989K->11733K(2079232K), 0.0073981 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:57.842+0200: 9.770: [GC (Allocation Failure) [PSYoungGen: 674369K->4449K(680960K)] 674773K->4853K(2079232K), 0.0036978 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:36:57.945+0200: 9.873: [GC (Allocation Failure) [PSYoungGen: 667489K->11233K(680960K)] 667893K->11637K(2079232K), 0.0066964 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:58.049+0200: 9.977: [GC (Allocation Failure) [PSYoungGen: 674273K->4321K(680960K)] 674677K->4725K(2079232K), 0.0035423 secs] [Times: user=0.13 sys=0.00, real=0.00 secs] 
2020-09-29T12:36:58.151+0200: 10.079: [GC (Allocation Failure) [PSYoungGen: 667361K->11137K(680960K)] 667765K->11541K(2079232K), 0.0061847 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:58.250+0200: 10.178: [GC (Allocation Failure) [PSYoungGen: 674177K->4257K(680960K)] 674581K->4661K(2079232K), 0.0036147 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:36:58.358+0200: 10.286: [GC (Allocation Failure) [PSYoungGen: 667297K->11041K(680960K)] 667701K->11445K(2079232K), 0.0070280 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:58.460+0200: 10.388: [GC (Allocation Failure) [PSYoungGen: 674081K->4193K(680960K)] 674485K->4597K(2079232K), 0.0038523 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:36:58.564+0200: 10.492: [GC (Allocation Failure) [PSYoungGen: 667233K->10881K(680960K)] 667637K->11285K(2079232K), 0.0064823 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:58.671+0200: 10.599: [GC (Allocation Failure) [PSYoungGen: 673921K->4033K(680960K)] 674325K->4437K(2079232K), 0.0039718 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:36:58.769+0200: 10.698: [GC (Allocation Failure) [PSYoungGen: 667073K->10817K(680448K)] 667477K->11221K(2078720K), 0.0062847 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:58.889+0200: 10.818: [GC (Allocation Failure) [PSYoungGen: 673857K->3969K(680960K)] 674261K->4373K(2079232K), 0.0036861 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:58.994+0200: 10.923: [GC (Allocation Failure) [PSYoungGen: 667009K->10689K(680448K)] 667413K->11093K(2078720K), 0.0065073 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:59.101+0200: 11.030: [GC (Allocation Failure) [PSYoungGen: 673729K->3809K(680960K)] 674133K->4213K(2079232K), 0.0037430 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:36:59.203+0200: 11.132: [GC (Allocation Failure) [PSYoungGen: 666849K->10593K(681472K)] 667253K->10997K(2079744K), 0.0063750 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:59.306+0200: 11.235: [GC (Allocation Failure) [PSYoungGen: 674657K->4769K(681472K)] 675061K->5173K(2079744K), 0.0038134 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:36:59.414+0200: 11.342: [GC (Allocation Failure) [PSYoungGen: 668833K->12577K(680448K)] 669237K->12981K(2078720K), 0.0068529 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:59.519+0200: 11.447: [GC (Allocation Failure) [PSYoungGen: 675617K->5665K(680960K)] 676021K->6069K(2079232K), 0.0040130 secs] [Times: user=0.13 sys=0.00, real=0.00 secs] 
2020-09-29T12:36:59.617+0200: 11.545: [GC (Allocation Failure) [PSYoungGen: 668705K->12481K(679424K)] 669109K->12885K(2077696K), 0.0070104 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:59.726+0200: 11.654: [GC (Allocation Failure) [PSYoungGen: 674497K->4545K(680448K)] 674901K->4949K(2078720K), 0.0035751 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:36:59.824+0200: 11.752: [GC (Allocation Failure) [PSYoungGen: 666561K->10369K(680960K)] 666965K->10773K(2079232K), 0.0060911 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:36:59.931+0200: 11.860: [GC (Allocation Failure) [PSYoungGen: 671867K->32K(663552K)] 672271K->436K(2061824K), 0.0004264 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:37:00.032+0200: 11.960: [GC (Allocation Failure) [PSYoungGen: 663072K->6945K(681472K)] 663476K->7349K(2079744K), 0.0051010 secs] [Times: user=0.13 sys=0.00, real=0.00 secs] 
2020-09-29T12:37:00.146+0200: 12.075: [GC (Allocation Failure) [PSYoungGen: 669985K->13697K(676864K)] 670389K->14101K(2075136K), 0.0080920 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:37:00.252+0200: 12.181: [GC (Allocation Failure) [PSYoungGen: 676737K->6817K(680960K)] 677141K->7221K(2079232K), 0.0049542 secs] [Times: user=0.13 sys=0.00, real=0.00 secs] 
2020-09-29T12:37:00.364+0200: 12.293: [GC (Allocation Failure) [PSYoungGen: 668833K->12545K(679936K)] 669237K->12949K(2078208K), 0.0083284 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:37:00.476+0200: 12.404: [GC (Allocation Failure) [PSYoungGen: 674561K->4705K(680448K)] 674965K->5109K(2078720K), 0.0037413 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:37:00.573+0200: 12.502: [GC (Allocation Failure) [PSYoungGen: 666721K->10401K(680448K)] 667125K->10805K(2078720K), 0.0063854 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:37:00.678+0200: 12.607: [GC (Allocation Failure) [PSYoungGen: 672417K->2465K(680960K)] 672821K->2869K(2079232K), 0.0029070 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:37:00.775+0200: 12.704: [GC (Allocation Failure) [PSYoungGen: 665505K->9313K(680960K)] 665909K->9717K(2079232K), 0.0058454 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:37:00.885+0200: 12.813: [GC (Allocation Failure) [PSYoungGen: 672353K->2465K(680960K)] 672757K->2869K(2079232K), 0.0028573 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:37:00.982+0200: 12.910: [GC (Allocation Failure) [PSYoungGen: 665505K->9217K(680960K)] 665909K->9621K(2079232K), 0.0057426 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:37:01.089+0200: 13.018: [GC (Allocation Failure) [PSYoungGen: 672257K->2273K(681472K)] 672661K->2677K(2079744K), 0.0027450 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T12:37:01.185+0200: 13.113: [GC (Allocation Failure) [PSYoungGen: 666337K->10145K(681472K)] 666741K->10549K(2079744K), 0.0060829 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T12:37:01.301+0200: 13.230: [GC (Allocation Failure) [PSYoungGen: 674209K->4257K(681984K)] 674613K->4661K(2080256K), 0.0034215 secs] [Times: user=0.13 sys=0.00, real=0.00 secs] 
2020-09-29T12:37:01.410+0200: 13.338: [GC (Allocation Failure) [PSYoungGen: 668833K->12609K(677376K)] 669237K->13013K(2075648K), 0.0077651 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T12:37:01.520+0200: 13.448: [GC (Allocation Failure) [PSYoungGen: 677185K->7233K(681984K)] 677589K->7637K(2080256K), 0.0048216 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
