Java HotSpot(TM) 64-Bit Server VM (25.261-b12) for windows-amd64 JRE (1.8.0_261-b12), built on Jun 18 2020 06:56:32 by "" with unknown MS VC++:1916
Memory: 4k page, physical 16659684k(8935044k free), swap 23213284k(7880368k free)
CommandLine flags: -XX:InitialHeapSize=2147483648 -XX:MaxHeapSize=2147483648 -XX:MaxNewSize=697933824 -XX:MaxTenuringThreshold=6 -XX:NewSize=697933824 -XX:OldPLABSize=16 -XX:OldSize=1395867648 -XX:+PrintGC -XX:+PrintGCDateStamps -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseConcMarkSweepGC -XX:-UseLargePagesIndividualAllocation -XX:+UseParNewGC 
2020-09-29T13:04:42.387+0200: 0.469: [GC (Allocation Failure) 2020-09-29T13:04:42.387+0200: 0.469: [ParNew: 545344K->4414K(613440K), 0.0159610 secs] 545344K->4414K(2029056K), 0.0160890 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
2020-09-29T13:04:43.843+0200: 1.925: [GC (Allocation Failure) 2020-09-29T13:04:43.843+0200: 1.925: [ParNew: 552808K->5985K(613440K), 0.0060792 secs] 553198K->6376K(2029056K), 0.0061352 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:43.932+0200: 2.014: [GC (Allocation Failure) 2020-09-29T13:04:43.932+0200: 2.014: [ParNew: 550697K->220K(613440K), 0.0015423 secs] 551088K->610K(2029056K), 0.0015882 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:04:44.017+0200: 2.098: [GC (Allocation Failure) 2020-09-29T13:04:44.017+0200: 2.098: [ParNew: 545564K->12074K(613440K), 0.0101077 secs] 545954K->12464K(2029056K), 0.0101610 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:44.112+0200: 2.194: [GC (Allocation Failure) 2020-09-29T13:04:44.112+0200: 2.194: [ParNew: 557418K->16923K(613440K), 0.0094730 secs] 557808K->17313K(2029056K), 0.0095282 secs] [Times: user=0.11 sys=0.02, real=0.01 secs] 
2020-09-29T13:04:44.204+0200: 2.286: [GC (Allocation Failure) 2020-09-29T13:04:44.204+0200: 2.286: [ParNew: 562267K->11920K(613440K), 0.0082051 secs] 562657K->12310K(2029056K), 0.0082591 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:44.295+0200: 2.377: [GC (Allocation Failure) 2020-09-29T13:04:44.295+0200: 2.377: [ParNew: 557264K->8094K(613440K), 0.0073202 secs] 557654K->8484K(2029056K), 0.0073779 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:44.388+0200: 2.470: [GC (Allocation Failure) 2020-09-29T13:04:44.388+0200: 2.470: [ParNew: 553438K->7105K(613440K), 0.0065187 secs] 553828K->7495K(2029056K), 0.0065925 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:44.477+0200: 2.558: [GC (Allocation Failure) 2020-09-29T13:04:44.477+0200: 2.558: [ParNew: 552449K->5596K(613440K), 0.0053303 secs] 552839K->5987K(2029056K), 0.0053838 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:44.567+0200: 2.649: [GC (Allocation Failure) 2020-09-29T13:04:44.567+0200: 2.649: [ParNew: 550940K->151K(613440K), 0.0020659 secs] 551331K->541K(2029056K), 0.0021228 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:04:44.651+0200: 2.733: [GC (Allocation Failure) 2020-09-29T13:04:44.651+0200: 2.733: [ParNew: 545495K->12217K(613440K), 0.0105246 secs] 545885K->12607K(2029056K), 0.0105786 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:44.746+0200: 2.828: [GC (Allocation Failure) 2020-09-29T13:04:44.746+0200: 2.828: [ParNew: 557561K->17295K(613440K), 0.0093509 secs] 557951K->17685K(2029056K), 0.0094065 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:44.840+0200: 2.922: [GC (Allocation Failure) 2020-09-29T13:04:44.840+0200: 2.922: [ParNew: 562639K->12228K(613440K), 0.0086286 secs] 563029K->12618K(2029056K), 0.0086881 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:44.930+0200: 3.012: [GC (Allocation Failure) 2020-09-29T13:04:44.930+0200: 3.012: [ParNew: 557572K->8526K(613440K), 0.0073033 secs] 557962K->8916K(2029056K), 0.0073627 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:45.019+0200: 3.101: [GC (Allocation Failure) 2020-09-29T13:04:45.019+0200: 3.101: [ParNew: 553870K->7605K(613440K), 0.0064836 secs] 554260K->7995K(2029056K), 0.0065392 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:45.109+0200: 3.191: [GC (Allocation Failure) 2020-09-29T13:04:45.109+0200: 3.191: [ParNew: 552949K->4556K(613440K), 0.0054040 secs] 553339K->4946K(2029056K), 0.0054589 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:45.198+0200: 3.280: [GC (Allocation Failure) 2020-09-29T13:04:45.198+0200: 3.280: [ParNew: 549900K->138K(613440K), 0.0014955 secs] 550290K->529K(2029056K), 0.0015444 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:04:45.282+0200: 3.364: [GC (Allocation Failure) 2020-09-29T13:04:45.282+0200: 3.364: [ParNew: 545482K->12236K(613440K), 0.0100939 secs] 545873K->12627K(2029056K), 0.0101490 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:45.379+0200: 3.462: [GC (Allocation Failure) 2020-09-29T13:04:45.379+0200: 3.462: [ParNew: 557580K->17300K(613440K), 0.0094101 secs] 557971K->17691K(2029056K), 0.0094646 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:45.473+0200: 3.555: [GC (Allocation Failure) 2020-09-29T13:04:45.473+0200: 3.555: [ParNew: 562644K->12230K(613440K), 0.0084473 secs] 563035K->12620K(2029056K), 0.0085034 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:45.566+0200: 3.648: [GC (Allocation Failure) 2020-09-29T13:04:45.566+0200: 3.648: [ParNew: 557574K->8405K(613440K), 0.0079545 secs] 557964K->8796K(2029056K), 0.0080197 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:45.658+0200: 3.740: [GC (Allocation Failure) 2020-09-29T13:04:45.658+0200: 3.740: [ParNew: 553749K->7436K(613440K), 0.0065654 secs] 554140K->7826K(2029056K), 0.0066198 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:45.750+0200: 3.832: [GC (Allocation Failure) 2020-09-29T13:04:45.750+0200: 3.832: [ParNew: 552780K->4531K(613440K), 0.0053920 secs] 553170K->4922K(2029056K), 0.0054449 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:45.841+0200: 3.922: [GC (Allocation Failure) 2020-09-29T13:04:45.841+0200: 3.922: [ParNew: 549875K->136K(613440K), 0.0015471 secs] 550266K->526K(2029056K), 0.0015977 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:04:45.924+0200: 4.006: [GC (Allocation Failure) 2020-09-29T13:04:45.924+0200: 4.006: [ParNew: 545480K->12230K(613440K), 0.0105449 secs] 545870K->12620K(2029056K), 0.0106334 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:46.016+0200: 4.098: [GC (Allocation Failure) 2020-09-29T13:04:46.016+0200: 4.098: [ParNew: 557574K->17303K(613440K), 0.0089499 secs] 557964K->17693K(2029056K), 0.0090053 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:46.111+0200: 4.192: [GC (Allocation Failure) 2020-09-29T13:04:46.111+0200: 4.192: [ParNew: 562647K->11890K(613440K), 0.0078743 secs] 563037K->12280K(2029056K), 0.0080107 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:46.202+0200: 4.284: [GC (Allocation Failure) 2020-09-29T13:04:46.202+0200: 4.284: [ParNew: 557234K->7765K(613440K), 0.0067793 secs] 557624K->8155K(2029056K), 0.0068350 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:46.291+0200: 4.373: [GC (Allocation Failure) 2020-09-29T13:04:46.291+0200: 4.373: [ParNew: 553109K->6636K(613440K), 0.0059275 secs] 553499K->7027K(2029056K), 0.0059839 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:46.382+0200: 4.464: [GC (Allocation Failure) 2020-09-29T13:04:46.382+0200: 4.464: [ParNew: 551980K->4080K(613440K), 0.0049636 secs] 552371K->4470K(2029056K), 0.0050185 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:46.470+0200: 4.552: [GC (Allocation Failure) 2020-09-29T13:04:46.470+0200: 4.552: [ParNew: 549424K->71K(613440K), 0.0017461 secs] 549814K->461K(2029056K), 0.0017966 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:04:46.555+0200: 4.636: [GC (Allocation Failure) 2020-09-29T13:04:46.555+0200: 4.637: [ParNew: 545415K->12101K(613440K), 0.0100151 secs] 545805K->12492K(2029056K), 0.0100987 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:46.648+0200: 4.730: [GC (Allocation Failure) 2020-09-29T13:04:46.648+0200: 4.730: [ParNew: 557445K->17116K(613440K), 0.0092370 secs] 557836K->17506K(2029056K), 0.0092903 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:46.741+0200: 4.822: [GC (Allocation Failure) 2020-09-29T13:04:46.741+0200: 4.823: [ParNew: 562460K->12047K(613440K), 0.0082174 secs] 562850K->12437K(2029056K), 0.0082703 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:46.833+0200: 4.915: [GC (Allocation Failure) 2020-09-29T13:04:46.833+0200: 4.915: [ParNew: 557391K->8016K(613440K), 0.0070092 secs] 557781K->8406K(2029056K), 0.0070676 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:46.921+0200: 5.003: [GC (Allocation Failure) 2020-09-29T13:04:46.921+0200: 5.003: [ParNew: 553360K->6733K(613440K), 0.0062633 secs] 553750K->7123K(2029056K), 0.0063212 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:47.027+0200: 5.109: [GC (Allocation Failure) 2020-09-29T13:04:47.027+0200: 5.109: [ParNew: 550178K->273K(613440K), 0.0021319 secs] 550569K->664K(2029056K), 0.0021871 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:04:47.119+0200: 5.201: [GC (Allocation Failure) 2020-09-29T13:04:47.119+0200: 5.201: [ParNew: 545617K->12294K(613440K), 0.0102313 secs] 546008K->12684K(2029056K), 0.0103070 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:47.216+0200: 5.298: [GC (Allocation Failure) 2020-09-29T13:04:47.216+0200: 5.298: [ParNew: 557638K->17193K(613440K), 0.0092733 secs] 558028K->17583K(2029056K), 0.0093281 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:47.310+0200: 5.392: [GC (Allocation Failure) 2020-09-29T13:04:47.310+0200: 5.392: [ParNew: 562537K->12063K(613440K), 0.0085642 secs] 562927K->12454K(2029056K), 0.0086208 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:47.405+0200: 5.487: [GC (Allocation Failure) 2020-09-29T13:04:47.405+0200: 5.487: [ParNew: 557407K->8264K(613440K), 0.0076065 secs] 557798K->8654K(2029056K), 0.0076610 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:47.496+0200: 5.577: [GC (Allocation Failure) 2020-09-29T13:04:47.496+0200: 5.577: [ParNew: 553608K->7375K(613440K), 0.0065867 secs] 553998K->7765K(2029056K), 0.0066416 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:04:47.587+0200: 5.670: [GC (Allocation Failure) 2020-09-29T13:04:47.587+0200: 5.670: [ParNew: 552719K->5344K(613440K), 0.0053546 secs] 553109K->5734K(2029056K), 0.0054159 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:47.681+0200: 5.764: [GC (Allocation Failure) 2020-09-29T13:04:47.681+0200: 5.764: [ParNew: 550688K->192K(613440K), 0.0016037 secs] 551078K->582K(2029056K), 0.0016544 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:04:47.767+0200: 5.849: [GC (Allocation Failure) 2020-09-29T13:04:47.767+0200: 5.850: [ParNew: 545536K->12303K(613440K), 0.0100572 secs] 545926K->12693K(2029056K), 0.0101592 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:47.859+0200: 5.942: [GC (Allocation Failure) 2020-09-29T13:04:47.859+0200: 5.942: [ParNew: 557647K->17423K(613440K), 0.0092713 secs] 558037K->17813K(2029056K), 0.0093273 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:47.952+0200: 6.034: [GC (Allocation Failure) 2020-09-29T13:04:47.952+0200: 6.034: [ParNew: 562767K->12132K(613440K), 0.0080655 secs] 563157K->12522K(2029056K), 0.0081241 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:48.042+0200: 6.124: [GC (Allocation Failure) 2020-09-29T13:04:48.042+0200: 6.124: [ParNew: 557476K->8157K(613440K), 0.0072942 secs] 557866K->8547K(2029056K), 0.0073499 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:48.131+0200: 6.214: [GC (Allocation Failure) 2020-09-29T13:04:48.131+0200: 6.214: [ParNew: 553501K->7130K(613440K), 0.0059042 secs] 553891K->7520K(2029056K), 0.0059805 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:48.219+0200: 6.302: [GC (Allocation Failure) 2020-09-29T13:04:48.219+0200: 6.302: [ParNew: 552474K->4294K(613440K), 0.0046620 secs] 552864K->4684K(2029056K), 0.0047620 secs] [Times: user=0.13 sys=0.00, real=0.00 secs] 
2020-09-29T13:04:48.305+0200: 6.388: [GC (Allocation Failure) 2020-09-29T13:04:48.305+0200: 6.388: [ParNew: 549638K->90K(613440K), 0.0014362 secs] 550028K->480K(2029056K), 0.0014871 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:04:48.391+0200: 6.472: [GC (Allocation Failure) 2020-09-29T13:04:48.391+0200: 6.472: [ParNew: 545434K->11801K(613440K), 0.0102798 secs] 545824K->12192K(2029056K), 0.0103337 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:48.488+0200: 6.570: [GC (Allocation Failure) 2020-09-29T13:04:48.488+0200: 6.570: [ParNew: 557145K->16637K(613440K), 0.0092886 secs] 557536K->17027K(2029056K), 0.0093461 secs] [Times: user=0.08 sys=0.02, real=0.01 secs] 
2020-09-29T13:04:48.584+0200: 6.665: [GC (Allocation Failure) 2020-09-29T13:04:48.584+0200: 6.665: [ParNew: 561981K->11610K(613440K), 0.0081213 secs] 562371K->12000K(2029056K), 0.0081827 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:48.675+0200: 6.757: [GC (Allocation Failure) 2020-09-29T13:04:48.675+0200: 6.757: [ParNew: 556954K->7916K(613440K), 0.0072658 secs] 557344K->8306K(2029056K), 0.0073217 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:48.768+0200: 6.849: [GC (Allocation Failure) 2020-09-29T13:04:48.768+0200: 6.849: [ParNew: 553260K->7037K(613440K), 0.0061654 secs] 553650K->7427K(2029056K), 0.0062229 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:48.856+0200: 6.938: [GC (Allocation Failure) 2020-09-29T13:04:48.856+0200: 6.938: [ParNew: 552381K->5533K(613440K), 0.0055240 secs] 552771K->5923K(2029056K), 0.0055817 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:48.944+0200: 7.026: [GC (Allocation Failure) 2020-09-29T13:04:48.944+0200: 7.026: [ParNew: 550877K->184K(613440K), 0.0017830 secs] 551267K->574K(2029056K), 0.0018314 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:04:49.029+0200: 7.110: [GC (Allocation Failure) 2020-09-29T13:04:49.029+0200: 7.110: [ParNew: 545528K->12271K(613440K), 0.0104833 secs] 545918K->12661K(2029056K), 0.0105349 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:49.123+0200: 7.206: [GC (Allocation Failure) 2020-09-29T13:04:49.123+0200: 7.206: [ParNew: 557615K->17354K(613440K), 0.0090959 secs] 558005K->17744K(2029056K), 0.0091571 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:49.217+0200: 7.300: [GC (Allocation Failure) 2020-09-29T13:04:49.217+0200: 7.300: [ParNew: 562698K->11903K(613440K), 0.0078495 secs] 563088K->12294K(2029056K), 0.0079080 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:49.311+0200: 7.393: [GC (Allocation Failure) 2020-09-29T13:04:49.311+0200: 7.393: [ParNew: 557247K->7768K(613440K), 0.0073695 secs] 557638K->8158K(2029056K), 0.0074289 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:49.400+0200: 7.483: [GC (Allocation Failure) 2020-09-29T13:04:49.400+0200: 7.483: [ParNew: 553112K->6052K(613440K), 0.0062504 secs] 553502K->6442K(2029056K), 0.0063001 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:49.489+0200: 7.572: [GC (Allocation Failure) 2020-09-29T13:04:49.489+0200: 7.572: [ParNew: 551396K->5037K(613440K), 0.0045854 secs] 551786K->5427K(2029056K), 0.0046378 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:04:49.579+0200: 7.661: [GC (Allocation Failure) 2020-09-29T13:04:49.579+0200: 7.661: [ParNew: 550381K->101K(613440K), 0.0013732 secs] 550771K->491K(2029056K), 0.0014275 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:04:49.674+0200: 7.755: [GC (Allocation Failure) 2020-09-29T13:04:49.674+0200: 7.755: [ParNew: 545445K->12141K(613440K), 0.0101652 secs] 545835K->12531K(2029056K), 0.0102411 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:49.769+0200: 7.851: [GC (Allocation Failure) 2020-09-29T13:04:49.769+0200: 7.851: [ParNew: 557485K->17147K(613440K), 0.0090581 secs] 557875K->17537K(2029056K), 0.0091293 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:49.864+0200: 7.946: [GC (Allocation Failure) 2020-09-29T13:04:49.864+0200: 7.946: [ParNew: 562491K->12055K(613440K), 0.0080544 secs] 562881K->12445K(2029056K), 0.0081434 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:49.957+0200: 8.039: [GC (Allocation Failure) 2020-09-29T13:04:49.957+0200: 8.039: [ParNew: 557399K->8018K(613440K), 0.0067872 secs] 557789K->8408K(2029056K), 0.0068443 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:50.046+0200: 8.128: [GC (Allocation Failure) 2020-09-29T13:04:50.046+0200: 8.128: [ParNew: 553362K->6734K(613440K), 0.0061497 secs] 553752K->7124K(2029056K), 0.0062630 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:50.138+0200: 8.219: [GC (Allocation Failure) 2020-09-29T13:04:50.138+0200: 8.219: [ParNew: 550179K->273K(613440K), 0.0015262 secs] 550569K->664K(2029056K), 0.0015788 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:04:50.224+0200: 8.306: [GC (Allocation Failure) 2020-09-29T13:04:50.224+0200: 8.306: [ParNew: 545617K->12362K(613440K), 0.0102718 secs] 546008K->12752K(2029056K), 0.0103274 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:50.317+0200: 8.399: [GC (Allocation Failure) 2020-09-29T13:04:50.317+0200: 8.399: [ParNew: 557706K->17193K(613440K), 0.0094629 secs] 558096K->17583K(2029056K), 0.0095165 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:50.410+0200: 8.492: [GC (Allocation Failure) 2020-09-29T13:04:50.410+0200: 8.492: [ParNew: 562537K->12063K(613440K), 0.0082076 secs] 562927K->12454K(2029056K), 0.0082975 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:50.515+0200: 8.597: [GC (Allocation Failure) 2020-09-29T13:04:50.515+0200: 8.597: [ParNew: 557407K->8264K(613440K), 0.0086791 secs] 557798K->8654K(2029056K), 0.0087442 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:50.612+0200: 8.694: [GC (Allocation Failure) 2020-09-29T13:04:50.612+0200: 8.694: [ParNew: 553608K->7375K(613440K), 0.0067099 secs] 553998K->7765K(2029056K), 0.0067682 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:04:50.702+0200: 8.784: [GC (Allocation Failure) 2020-09-29T13:04:50.702+0200: 8.784: [ParNew: 552719K->5828K(613440K), 0.0058074 secs] 553109K->6219K(2029056K), 0.0058573 secs] [Times: user=0.00 sys=0.02, real=0.01 secs] 
2020-09-29T13:04:50.807+0200: 8.889: [GC (Allocation Failure) 2020-09-29T13:04:50.807+0200: 8.889: [ParNew: 551172K->168K(613440K), 0.0019862 secs] 551563K->558K(2029056K), 0.0020407 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:04:50.897+0200: 8.979: [GC (Allocation Failure) 2020-09-29T13:04:50.897+0200: 8.979: [ParNew: 545512K->12331K(613440K), 0.0103365 secs] 545902K->12721K(2029056K), 0.0103912 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
