Java HotSpot(TM) 64-Bit Server VM (25.261-b12) for windows-amd64 JRE (1.8.0_261-b12), built on Jun 18 2020 06:56:32 by "" with unknown MS VC++:1916
Memory: 4k page, physical 16659684k(8885172k free), swap 23213284k(7945352k free)
CommandLine flags: -XX:InitialHeapSize=2147483648 -XX:MaxHeapSize=2147483648 -XX:MaxNewSize=697933824 -XX:MaxTenuringThreshold=6 -XX:NewSize=697933824 -XX:OldPLABSize=16 -XX:OldSize=1395867648 -XX:+PrintGC -XX:+PrintGCDateStamps -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseConcMarkSweepGC -XX:-UseLargePagesIndividualAllocation -XX:+UseParNewGC 
2020-09-29T13:08:29.300+0200: 0.402: [GC (Allocation Failure) 2020-09-29T13:08:29.300+0200: 0.402: [ParNew: 545344K->4421K(613440K), 0.0105170 secs] 545344K->4421K(2029056K), 0.0106458 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:30.472+0200: 1.575: [GC (Allocation Failure) 2020-09-29T13:08:30.472+0200: 1.575: [ParNew: 557575K->8411K(613440K), 0.0079912 secs] 557965K->8801K(2029056K), 0.0080485 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:30.557+0200: 1.659: [GC (Allocation Failure) 2020-09-29T13:08:30.557+0200: 1.659: [ParNew: 553755K->7464K(613440K), 0.0067625 secs] 554145K->7854K(2029056K), 0.0069175 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:30.653+0200: 1.756: [GC (Allocation Failure) 2020-09-29T13:08:30.653+0200: 1.756: [ParNew: 552808K->5985K(613440K), 0.0071901 secs] 553198K->6376K(2029056K), 0.0072508 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:30.740+0200: 1.842: [GC (Allocation Failure) 2020-09-29T13:08:30.740+0200: 1.842: [ParNew: 550697K->220K(613440K), 0.0017307 secs] 551088K->610K(2029056K), 0.0017804 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:08:30.817+0200: 1.920: [GC (Allocation Failure) 2020-09-29T13:08:30.818+0200: 1.920: [ParNew: 545564K->12074K(613440K), 0.0103886 secs] 545954K->12464K(2029056K), 0.0104990 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:30.907+0200: 2.010: [GC (Allocation Failure) 2020-09-29T13:08:30.907+0200: 2.010: [ParNew: 557418K->16923K(613440K), 0.0097724 secs] 557808K->17313K(2029056K), 0.0098252 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:30.997+0200: 2.100: [GC (Allocation Failure) 2020-09-29T13:08:30.997+0200: 2.100: [ParNew: 562267K->11920K(613440K), 0.0086363 secs] 562657K->12310K(2029056K), 0.0086812 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:31.095+0200: 2.198: [GC (Allocation Failure) 2020-09-29T13:08:31.095+0200: 2.198: [ParNew: 557264K->8094K(613440K), 0.0086143 secs] 557654K->8484K(2029056K), 0.0086753 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:31.188+0200: 2.291: [GC (Allocation Failure) 2020-09-29T13:08:31.188+0200: 2.291: [ParNew: 553438K->7105K(613440K), 0.0064996 secs] 553828K->7495K(2029056K), 0.0065828 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:31.274+0200: 2.377: [GC (Allocation Failure) 2020-09-29T13:08:31.274+0200: 2.377: [ParNew: 552449K->5596K(613440K), 0.0053583 secs] 552839K->5987K(2029056K), 0.0054121 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:31.360+0200: 2.463: [GC (Allocation Failure) 2020-09-29T13:08:31.360+0200: 2.463: [ParNew: 550940K->151K(613440K), 0.0019604 secs] 551331K->541K(2029056K), 0.0020121 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:08:31.440+0200: 2.543: [GC (Allocation Failure) 2020-09-29T13:08:31.440+0200: 2.543: [ParNew: 545495K->12217K(613440K), 0.0106825 secs] 545885K->12607K(2029056K), 0.0107358 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:31.527+0200: 2.629: [GC (Allocation Failure) 2020-09-29T13:08:31.527+0200: 2.629: [ParNew: 557561K->17295K(613440K), 0.0099661 secs] 557951K->17685K(2029056K), 0.0100195 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:31.620+0200: 2.722: [GC (Allocation Failure) 2020-09-29T13:08:31.620+0200: 2.722: [ParNew: 562639K->12228K(613440K), 0.0094810 secs] 563029K->12618K(2029056K), 0.0095365 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:31.707+0200: 2.809: [GC (Allocation Failure) 2020-09-29T13:08:31.707+0200: 2.809: [ParNew: 557572K->8526K(613440K), 0.0078794 secs] 557962K->8916K(2029056K), 0.0079350 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:31.805+0200: 2.908: [GC (Allocation Failure) 2020-09-29T13:08:31.805+0200: 2.908: [ParNew: 553870K->7605K(613440K), 0.0079112 secs] 554260K->7995K(2029056K), 0.0079660 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:31.897+0200: 2.999: [GC (Allocation Failure) 2020-09-29T13:08:31.897+0200: 2.999: [ParNew: 552949K->4556K(613440K), 0.0053936 secs] 553339K->4946K(2029056K), 0.0054481 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:08:31.980+0200: 3.082: [GC (Allocation Failure) 2020-09-29T13:08:31.980+0200: 3.082: [ParNew: 549900K->138K(613440K), 0.0014055 secs] 550290K->529K(2029056K), 0.0014619 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:08:32.058+0200: 3.161: [GC (Allocation Failure) 2020-09-29T13:08:32.058+0200: 3.161: [ParNew: 545482K->12202K(613440K), 0.0106505 secs] 545873K->12592K(2029056K), 0.0107114 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:32.150+0200: 3.252: [GC (Allocation Failure) 2020-09-29T13:08:32.150+0200: 3.252: [ParNew: 557546K->17300K(613440K), 0.0102306 secs] 557936K->17691K(2029056K), 0.0102785 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:32.236+0200: 3.339: [GC (Allocation Failure) 2020-09-29T13:08:32.236+0200: 3.339: [ParNew: 562644K->11587K(613440K), 0.0097779 secs] 563035K->11977K(2029056K), 0.0098279 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:32.324+0200: 3.427: [GC (Allocation Failure) 2020-09-29T13:08:32.324+0200: 3.427: [ParNew: 556931K->8405K(613440K), 0.0076147 secs] 557321K->8796K(2029056K), 0.0076667 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:32.412+0200: 3.515: [GC (Allocation Failure) 2020-09-29T13:08:32.412+0200: 3.515: [ParNew: 553749K->7436K(613440K), 0.0068052 secs] 554140K->7826K(2029056K), 0.0068589 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:32.496+0200: 3.598: [GC (Allocation Failure) 2020-09-29T13:08:32.496+0200: 3.599: [ParNew: 552780K->4531K(613440K), 0.0056038 secs] 553170K->4922K(2029056K), 0.0056572 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:32.580+0200: 3.682: [GC (Allocation Failure) 2020-09-29T13:08:32.580+0200: 3.682: [ParNew: 549875K->136K(613440K), 0.0019611 secs] 550266K->526K(2029056K), 0.0020140 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:08:32.664+0200: 3.766: [GC (Allocation Failure) 2020-09-29T13:08:32.664+0200: 3.766: [ParNew: 545480K->12298K(613440K), 0.0107679 secs] 545870K->12688K(2029056K), 0.0108224 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:32.753+0200: 3.856: [GC (Allocation Failure) 2020-09-29T13:08:32.753+0200: 3.856: [ParNew: 557642K->16343K(613440K), 0.0097464 secs] 558032K->16733K(2029056K), 0.0097998 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:32.843+0200: 3.945: [GC (Allocation Failure) 2020-09-29T13:08:32.843+0200: 3.945: [ParNew: 561687K->11890K(613440K), 0.0086477 secs] 562077K->12280K(2029056K), 0.0087068 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:32.930+0200: 4.032: [GC (Allocation Failure) 2020-09-29T13:08:32.930+0200: 4.032: [ParNew: 557234K->7765K(613440K), 0.0075567 secs] 557624K->8155K(2029056K), 0.0076127 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:33.015+0200: 4.117: [GC (Allocation Failure) 2020-09-29T13:08:33.015+0200: 4.117: [ParNew: 553109K->6636K(613440K), 0.0061407 secs] 553499K->7027K(2029056K), 0.0061966 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:33.100+0200: 4.203: [GC (Allocation Failure) 2020-09-29T13:08:33.100+0200: 4.203: [ParNew: 551980K->4080K(613440K), 0.0050372 secs] 552371K->4470K(2029056K), 0.0050920 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:33.184+0200: 4.287: [GC (Allocation Failure) 2020-09-29T13:08:33.184+0200: 4.287: [ParNew: 549424K->71K(613440K), 0.0019083 secs] 549814K->461K(2029056K), 0.0019580 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:08:33.263+0200: 4.366: [GC (Allocation Failure) 2020-09-29T13:08:33.263+0200: 4.366: [ParNew: 545415K->12101K(613440K), 0.0115603 secs] 545805K->12492K(2029056K), 0.0116119 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:33.354+0200: 4.457: [GC (Allocation Failure) 2020-09-29T13:08:33.354+0200: 4.457: [ParNew: 557445K->17116K(613440K), 0.0100890 secs] 557836K->17506K(2029056K), 0.0101423 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:33.443+0200: 4.545: [GC (Allocation Failure) 2020-09-29T13:08:33.443+0200: 4.545: [ParNew: 562460K->12047K(613440K), 0.0086010 secs] 562850K->12437K(2029056K), 0.0086553 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:33.531+0200: 4.633: [GC (Allocation Failure) 2020-09-29T13:08:33.531+0200: 4.634: [ParNew: 557391K->8016K(613440K), 0.0072775 secs] 557781K->8406K(2029056K), 0.0073336 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:33.620+0200: 4.723: [GC (Allocation Failure) 2020-09-29T13:08:33.620+0200: 4.723: [ParNew: 553360K->6733K(613440K), 0.0069350 secs] 553750K->7123K(2029056K), 0.0069959 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:33.707+0200: 4.809: [GC (Allocation Failure) 2020-09-29T13:08:33.707+0200: 4.809: [ParNew: 550178K->273K(613440K), 0.0018314 secs] 550569K->664K(2029056K), 0.0018813 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:08:33.789+0200: 4.892: [GC (Allocation Failure) 2020-09-29T13:08:33.789+0200: 4.892: [ParNew: 545617K->12294K(613440K), 0.0114470 secs] 546008K->12684K(2029056K), 0.0115042 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:33.879+0200: 4.982: [GC (Allocation Failure) 2020-09-29T13:08:33.879+0200: 4.982: [ParNew: 557638K->17193K(613440K), 0.0096978 secs] 558028K->17583K(2029056K), 0.0097514 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:33.968+0200: 5.071: [GC (Allocation Failure) 2020-09-29T13:08:33.968+0200: 5.071: [ParNew: 562537K->12063K(613440K), 0.0087277 secs] 562927K->12454K(2029056K), 0.0088030 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:34.055+0200: 5.158: [GC (Allocation Failure) 2020-09-29T13:08:34.055+0200: 5.158: [ParNew: 557407K->8264K(613440K), 0.0078831 secs] 557798K->8654K(2029056K), 0.0079621 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:34.141+0200: 5.245: [GC (Allocation Failure) 2020-09-29T13:08:34.141+0200: 5.245: [ParNew: 553608K->7375K(613440K), 0.0067319 secs] 553998K->7765K(2029056K), 0.0068218 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:34.234+0200: 5.338: [GC (Allocation Failure) 2020-09-29T13:08:34.234+0200: 5.338: [ParNew: 552719K->5828K(613440K), 0.0059308 secs] 553109K->6219K(2029056K), 0.0059853 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:34.321+0200: 5.424: [GC (Allocation Failure) 2020-09-29T13:08:34.321+0200: 5.424: [ParNew: 551172K->168K(613440K), 0.0017092 secs] 551563K->558K(2029056K), 0.0017604 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:08:34.403+0200: 5.506: [GC (Allocation Failure) 2020-09-29T13:08:34.403+0200: 5.506: [ParNew: 545512K->12246K(613440K), 0.0107119 secs] 545902K->12637K(2029056K), 0.0107680 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:34.490+0200: 5.593: [GC (Allocation Failure) 2020-09-29T13:08:34.490+0200: 5.593: [ParNew: 557590K->17399K(613440K), 0.0096562 secs] 557981K->17789K(2029056K), 0.0097099 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:34.577+0200: 5.680: [GC (Allocation Failure) 2020-09-29T13:08:34.577+0200: 5.680: [ParNew: 562743K->10855K(613440K), 0.0085535 secs] 563133K->11245K(2029056K), 0.0086114 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:34.668+0200: 5.771: [GC (Allocation Failure) 2020-09-29T13:08:34.668+0200: 5.771: [ParNew: 556199K->8156K(613440K), 0.0074426 secs] 556589K->8547K(2029056K), 0.0075146 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:34.752+0200: 5.854: [GC (Allocation Failure) 2020-09-29T13:08:34.752+0200: 5.854: [ParNew: 553500K->7129K(613440K), 0.0061534 secs] 553891K->7520K(2029056K), 0.0062287 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:34.837+0200: 5.939: [GC (Allocation Failure) 2020-09-29T13:08:34.837+0200: 5.939: [ParNew: 552473K->4294K(613440K), 0.0051796 secs] 552864K->4684K(2029056K), 0.0052335 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:34.919+0200: 6.022: [GC (Allocation Failure) 2020-09-29T13:08:34.919+0200: 6.022: [ParNew: 549638K->90K(613440K), 0.0018775 secs] 550028K->480K(2029056K), 0.0019286 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:08:35.000+0200: 6.103: [GC (Allocation Failure) 2020-09-29T13:08:35.000+0200: 6.103: [ParNew: 545434K->11801K(613440K), 0.0105554 secs] 545824K->12192K(2029056K), 0.0106087 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:35.087+0200: 6.190: [GC (Allocation Failure) 2020-09-29T13:08:35.087+0200: 6.190: [ParNew: 557145K->14801K(613440K), 0.0100234 secs] 557536K->15192K(2029056K), 0.0100814 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:35.173+0200: 6.276: [GC (Allocation Failure) 2020-09-29T13:08:35.173+0200: 6.276: [ParNew: 560145K->9775K(613440K), 0.0085822 secs] 560536K->10165K(2029056K), 0.0086384 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:35.258+0200: 6.361: [GC (Allocation Failure) 2020-09-29T13:08:35.258+0200: 6.361: [ParNew: 555119K->8665K(613440K), 0.0078515 secs] 555509K->9055K(2029056K), 0.0079053 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:35.345+0200: 6.447: [GC (Allocation Failure) 2020-09-29T13:08:35.345+0200: 6.447: [ParNew: 554009K->7224K(613440K), 0.0066030 secs] 554399K->7615K(2029056K), 0.0066579 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:35.428+0200: 6.530: [GC (Allocation Failure) 2020-09-29T13:08:35.428+0200: 6.530: [ParNew: 552568K->4425K(613440K), 0.0055956 secs] 552959K->4815K(2029056K), 0.0056502 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:35.509+0200: 6.612: [GC (Allocation Failure) 2020-09-29T13:08:35.509+0200: 6.612: [ParNew: 549769K->222K(613440K), 0.0018697 secs] 550159K->612K(2029056K), 0.0019194 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:08:35.588+0200: 6.690: [GC (Allocation Failure) 2020-09-29T13:08:35.588+0200: 6.690: [ParNew: 545566K->12334K(613440K), 0.0110143 secs] 545956K->12724K(2029056K), 0.0110820 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:35.675+0200: 6.777: [GC (Allocation Failure) 2020-09-29T13:08:35.675+0200: 6.777: [ParNew: 557678K->15462K(613440K), 0.0095963 secs] 558068K->15852K(2029056K), 0.0096515 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:35.763+0200: 6.865: [GC (Allocation Failure) 2020-09-29T13:08:35.763+0200: 6.865: [ParNew: 560806K->9983K(613440K), 0.0083430 secs] 561196K->10373K(2029056K), 0.0084007 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:35.850+0200: 6.953: [GC (Allocation Failure) 2020-09-29T13:08:35.850+0200: 6.953: [ParNew: 555327K->8531K(613440K), 0.0075982 secs] 555717K->8922K(2029056K), 0.0076535 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:35.939+0200: 7.041: [GC (Allocation Failure) 2020-09-29T13:08:35.939+0200: 7.041: [ParNew: 553875K->6829K(613440K), 0.0063653 secs] 554266K->7219K(2029056K), 0.0064178 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:36.022+0200: 7.125: [GC (Allocation Failure) 2020-09-29T13:08:36.022+0200: 7.125: [ParNew: 552173K->4128K(613440K), 0.0047203 secs] 552563K->4518K(2029056K), 0.0047713 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:08:36.104+0200: 7.207: [GC (Allocation Failure) 2020-09-29T13:08:36.104+0200: 7.208: [ParNew: 549472K->72K(613440K), 0.0015431 secs] 549862K->462K(2029056K), 0.0015948 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:08:36.185+0200: 7.288: [GC (Allocation Failure) 2020-09-29T13:08:36.185+0200: 7.288: [ParNew: 545416K->12119K(613440K), 0.0106830 secs] 545806K->12510K(2029056K), 0.0107697 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:36.272+0200: 7.375: [GC (Allocation Failure) 2020-09-29T13:08:36.272+0200: 7.375: [ParNew: 557463K->17119K(613440K), 0.0095558 secs] 557854K->17509K(2029056K), 0.0096354 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:36.361+0200: 7.464: [GC (Allocation Failure) 2020-09-29T13:08:36.361+0200: 7.464: [ParNew: 562463K->12048K(613440K), 0.0086185 secs] 562853K->12438K(2029056K), 0.0086747 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:36.445+0200: 7.549: [GC (Allocation Failure) 2020-09-29T13:08:36.445+0200: 7.549: [ParNew: 557392K->8017K(613440K), 0.0070176 secs] 557782K->8407K(2029056K), 0.0071073 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:36.529+0200: 7.632: [GC (Allocation Failure) 2020-09-29T13:08:36.529+0200: 7.632: [ParNew: 553361K->6734K(613440K), 0.0061620 secs] 553751K->7124K(2029056K), 0.0062209 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:36.617+0200: 7.720: [GC (Allocation Failure) 2020-09-29T13:08:36.617+0200: 7.720: [ParNew: 550178K->273K(613440K), 0.0016383 secs] 550569K->664K(2029056K), 0.0016910 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:08:36.703+0200: 7.806: [GC (Allocation Failure) 2020-09-29T13:08:36.703+0200: 7.806: [ParNew: 545617K->12225K(613440K), 0.0105484 secs] 546008K->12616K(2029056K), 0.0106268 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:36.792+0200: 7.894: [GC (Allocation Failure) 2020-09-29T13:08:36.792+0200: 7.894: [ParNew: 557569K->17193K(613440K), 0.0096989 secs] 557960K->17583K(2029056K), 0.0097525 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:36.879+0200: 7.982: [GC (Allocation Failure) 2020-09-29T13:08:36.879+0200: 7.982: [ParNew: 562537K->12063K(613440K), 0.0089287 secs] 562927K->12454K(2029056K), 0.0089828 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:36.975+0200: 8.077: [GC (Allocation Failure) 2020-09-29T13:08:36.975+0200: 8.077: [ParNew: 557407K->7475K(613440K), 0.0088855 secs] 557798K->7865K(2029056K), 0.0089402 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:37.068+0200: 8.171: [GC (Allocation Failure) 2020-09-29T13:08:37.068+0200: 8.171: [ParNew: 552819K->7375K(613440K), 0.0067814 secs] 553209K->7765K(2029056K), 0.0068378 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:37.155+0200: 8.258: [GC (Allocation Failure) 2020-09-29T13:08:37.155+0200: 8.258: [ParNew: 552719K->5828K(613440K), 0.0059014 secs] 553109K->6219K(2029056K), 0.0059558 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T13:08:37.239+0200: 8.341: [GC (Allocation Failure) 2020-09-29T13:08:37.239+0200: 8.341: [ParNew: 551172K->168K(613440K), 0.0016365 secs] 551563K->558K(2029056K), 0.0016868 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T13:08:37.316+0200: 8.419: [GC (Allocation Failure) 2020-09-29T13:08:37.316+0200: 8.419: [ParNew: 545512K->12373K(613440K), 0.0105323 secs] 545902K->12763K(2029056K), 0.0105959 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
